78.554,-350.590,317.904
78.806,-350.708,317.911
78.471,-350.603,317.853
78.419,-350.604,317.820
78.371,-350.639,317.779
78.329,-350.615,317.761
78.256,-350.573,317.694
78.458,-350.711,317.673
78.332,-350.735,317.645
78.263,-350.713,317.591
78.172,-350.614,317.445
77.769,-350.349,317.377
78.027,-350.568,317.416
77.992,-350.487,317.375
77.988,-350.467,317.296
77.991,-350.438,317.260
78.005,-350.477,317.258
78.368,-350.627,317.277
78.078,-350.330,317.145
78.503,-350.544,317.168
78.560,-350.481,317.092
78.413,-350.370,317.007
78.515,-350.318,316.979
78.684,-350.332,316.960
79.275,-350.544,317.009
79.664,-350.634,317.040
79.813,-350.578,317.023
80.618,-350.753,317.079
81.609,-350.857,317.110
82.855,-351.053,317.218
84.413,-351.124,317.205
86.375,-351.198,317.273
88.491,-350.858,317.350
91.141,-350.185,317.346
94.101,-348.724,317.330
97.874,-346.821,317.371
101.899,-344.063,317.390
106.709,-340.484,317.353
111.661,-335.466,317.089
118.248,-329.904,316.877
125.161,-323.053,316.300
132.384,-315.200,315.490
139.127,-306.152,314.349
145.186,-296.676,312.982
151.413,-286.704,311.487
158.834,-275.780,309.898
164.867,-264.467,308.093
170.573,-252.560,306.082
175.974,-239.948,303.784
180.825,-227.059,301.211
184.898,-215.599,298.583
189.634,-199.072,295.244
193.089,-186.288,292.004
196.466,-171.430,288.460
199.438,-156.583,284.757
201.896,-141.997,280.974
204.433,-126.667,277.106
206.058,-110.600,272.912
206.843,-93.855,268.484
207.085,-76.707,263.995
207.876,-59.769,259.874
207.669,-42.562,255.430
206.708,-25.282,250.934
205.212,-8.198,246.238
203.088,8.646,241.480
200.689,25.178,236.643
197.769,41.372,231.701
194.482,57.588,226.755
190.739,73.137,221.724
186.448,88.364,216.666
182.004,102.981,211.609
177.487,117.504,206.760
172.695,131.665,202.041
167.350,146.017,197.588
161.665,160.045,193.365
156.107,173.572,189.441
150.873,186.489,185.829
144.354,198.925,182.400
137.657,210.553,179.120
130.413,221.507,175.981
123.055,231.639,173.132
114.646,240.920,170.417
105.822,249.334,167.992
97.052,256.725,165.841
87.486,263.518,164.022
77.687,269.678,162.786
67.603,274.745,161.823
57.622,279.215,161.463
47.802,282.981,161.517
38.219,286.175,162.212
28.575,288.846,163.489
19.255,290.611,165.180
9.818,291.557,167.455
-0.041,291.424,169.943
-9.730,290.034,172.658
-19.015,287.485,175.486
-28.453,284.167,178.674
-37.781,279.962,182.097
-46.879,274.991,185.856
-55.782,269.173,189.926
-64.422,262.607,194.272
-72.637,255.313,199.001
-80.671,247.301,204.036
-88.583,238.669,209.407
-96.434,229.138,214.895
-104.110,218.873,220.657
-111.698,207.945,226.514
-118.961,196.141,232.378
-126.348,183.836,238.395
-133.550,170.983,244.405
-140.410,157.725,250.348
-145.988,144.190,256.080
-151.088,130.633,261.863
-155.572,116.595,267.441
-159.622,102.276,272.942
-163.320,87.694,278.365
-166.488,72.972,283.651
-169.224,58.121,288.735
-171.579,43.132,293.743
-173.584,27.956,298.480
-175.225,12.700,302.886
-176.363,-2.584,307.090
-177.256,-17.892,310.939
-177.913,-33.256,314.438
-178.225,-48.861,317.591
-178.166,-64.621,320.387
-177.712,-80.450,322.812
-176.836,-96.260,324.855
-175.514,-111.966,326.504
-173.720,-127.481,327.746
-171.428,-142.717,328.570
-168.614,-157.588,328.964
-165.252,-172.008,328.915
-161.317,-185.890,328.411
-156.783,-199.146,327.440
-151.625,-211.692,325.990
-145.817,-223.439,324.050
-139.335,-234.302,321.606
-132.152,-244.193,318.647
-124.245,-253.025,315.161
-116.237,-260.708,312.526
-108.210,-267.912,309.658
-100.160,-274.650,306.578
-92.087,-280.931,303.308
-83.989,-286.767,299.869
-75.864,-292.169,296.283
-67.709,-297.147,292.572
-59.524,-301.712,288.757
-51.306,-305.875,284.860
-43.054,-309.647,280.902
-34.765,-313.038,276.904
-26.438,-316.059,272.889
-18.072,-318.722,268.878
-9.664,-321.036,264.892
-1.212,-323.013,260.952
7.284,-324.663,257.082
15.828,-325.998,253.301
24.421,-327.028,249.632
32.936,-326.886,246.497
41.901,-324.553,243.098
51.482,-318.998,238.766
60.940,-312.346,234.422
70.136,-304.828,230.286
79.148,-296.364,226.281
87.495,-286.972,222.322
95.631,-276.951,218.515
103.440,-266.463,214.837
111.058,-255.292,211.276
118.535,-243.697,207.883
125.479,-231.486,204.584
132.389,-218.630,201.407
138.918,-205.311,198.442
145.397,-191.248,195.651
151.649,-176.688,193.093
157.332,-162.839,190.701
163.179,-146.131,188.587
168.280,-130.614,186.738
173.313,-113.658,185.075
177.631,-97.633,183.591
181.561,-81.267,182.285
184.917,-64.827,181.069
187.845,-48.257,180.085
190.255,-31.765,179.281
192.160,-15.046,178.739
193.639,1.757,178.465
194.520,18.475,178.457
194.965,35.183,178.775
194.818,51.792,179.373
194.241,68.310,180.229
193.080,84.517,181.364
191.623,100.357,182.690
189.690,116.390,184.398
187.200,131.411,186.191
184.514,145.666,188.153
181.462,159.867,190.404
177.883,173.680,192.921
173.868,186.876,195.618
169.434,199.439,198.492
164.597,211.356,201.541
159.373,222.611,204.761
153.780,233.191,208.150
147.832,243.079,211.703
141.547,252.262,215.419
134.941,260.724,219.293
128.029,268.452,223.323
120.830,275.430,227.505
113.359,281.643,231.837
105.631,287.078,236.315
97.665,291.719,240.936
89.475,295.551,245.697
81.079,298.560,250.595
72.493,300.732,255.627
63.766,301.991,260.673
54.949,302.410,265.692
46.008,302.021,270.694
37.015,300.733,275.582
27.822,298.550,280.301
18.672,295.508,284.970
9.374,291.575,289.466
-0.315,286.962,293.882
-9.559,281.591,298.245
-19.225,275.313,302.395
-28.220,268.363,306.429
-37.360,260.641,310.225
-46.383,252.300,313.773
-55.314,243.302,317.075
-64.160,233.780,320.133
-72.731,223.565,322.903
-81.432,212.930,325.435
-89.920,201.876,327.793
-98.435,190.429,329.852
-106.373,178.513,331.545
-114.063,166.354,332.937
-121.330,153.865,334.022
-128.417,140.950,334.709
-135.097,127.857,335.030
-141.451,114.564,334.913
-147.457,100.997,334.356
-153.124,87.211,333.352
-158.298,73.306,331.860
-163.091,59.184,329.856
-167.484,44.754,327.416
-171.470,30.072,324.564
-175.042,15.195,321.322
-178.190,0.177,317.715
-180.907,-14.926,313.764
-183.185,-30.058,309.493
-185.017,-45.163,304.926
-186.394,-60.185,300.085
-187.308,-75.070,294.994
-187.752,-89.761,289.675
-187.717,-104.202,284.153
-187.195,-118.338,278.450
-186.180,-132.114,272.590
-184.662,-145.472,266.595
-182.634,-158.359,260.489
-180.088,-170.717,254.295
-177.016,-182.492,248.036
-173.410,-193.628,241.735
-169.262,-204.068,235.415
-164.564,-213.758,229.101
-159.308,-222.642,222.814
-153.487,-230.663,216.578
-147.093,-237.766,210.417
-140.117,-243.896,204.352
-132.485,-249.810,198.712
-124.811,-254.883,193.918
-116.728,-259.826,189.240
-108.342,-264.623,184.748
-99.761,-269.259,180.511
-91.090,-273.719,176.602
-82.436,-277.987,173.090
-73.905,-282.048,170.046
-65.604,-285.887,167.541
-56.832,-289.168,164.905
-48.293,-291.601,162.990
-39.137,-293.360,161.804
-30.377,-293.899,160.732
-20.530,-292.499,159.967
-10.270,-289.005,159.213
0.142,-284.503,158.876
10.646,-279.303,158.932
21.193,-273.339,159.375
31.920,-266.717,160.158
42.483,-259.318,161.337
52.960,-251.232,162.797
63.353,-242.650,164.551
73.615,-233.578,166.642
83.300,-223.757,168.956
93.501,-213.889,171.685
103.692,-203.618,174.745
113.434,-192.594,178.074
122.725,-181.196,181.643
131.218,-168.779,185.334
138.895,-156.492,189.133
147.196,-141.906,193.239
154.813,-128.129,197.515
162.349,-113.310,202.019
169.385,-99.082,206.699
176.187,-84.159,211.499
182.649,-68.986,216.419
188.779,-53.695,221.376
194.582,-38.410,226.478
199.954,-23.025,231.495
204.756,-7.628,236.600
208.989,7.762,241.604
