86.271,-330.935,300.724
86.286,-330.912,300.746
86.220,-330.893,300.780
86.199,-330.867,300.803
86.165,-330.880,300.820
86.105,-330.865,300.845
86.085,-330.901,300.861
86.014,-330.926,300.879
86.020,-330.913,300.879
86.003,-330.966,300.879
85.985,-330.956,300.845
85.980,-330.999,300.815
86.022,-331.050,300.768
86.059,-331.161,300.720
86.078,-331.168,300.626
86.124,-331.238,300.557
86.121,-331.158,300.427
86.396,-331.347,300.326
86.291,-331.305,300.269
86.426,-331.297,300.195
86.539,-331.356,300.135
86.894,-331.542,300.064
87.134,-331.622,300.032
87.458,-331.791,299.993
87.628,-331.787,299.959
88.289,-332.135,299.915
88.889,-332.311,299.842
89.470,-332.476,299.786
90.518,-332.686,299.756
91.709,-332.925,299.721
93.173,-332.982,299.642
94.665,-332.899,299.613
96.725,-333.021,299.665
98.954,-332.877,299.699
101.582,-332.767,299.807
104.280,-332.458,299.897
107.887,-332.290,300.023
111.136,-331.696,300.053
115.012,-330.964,300.041
119.484,-330.055,299.953
124.041,-328.830,299.729
129.267,-327.218,299.373
134.558,-325.033,298.856
140.454,-322.605,298.282
146.498,-319.525,297.560
152.971,-316.021,296.741
160.016,-312.041,295.837
167.218,-307.356,294.888
174.966,-302.130,293.797
183.281,-296.004,292.573
192.141,-289.255,291.281
201.361,-281.686,289.906
210.880,-273.256,288.469
220.996,-264.035,287.017
231.160,-254.138,285.613
241.530,-243.464,284.267
251.237,-234.957,283.115
259.462,-231.041,282.872
270.557,-208.262,280.522
279.052,-194.057,279.171
286.456,-180.773,277.861
292.885,-167.490,276.352
298.455,-153.558,274.837
303.085,-138.961,273.166
306.820,-123.873,271.356
309.705,-108.470,269.421
311.784,-92.926,267.379
313.102,-77.417,265.245
313.704,-62.117,263.034
313.318,-46.925,260.618
312.162,-31.451,258.121
310.385,-16.314,255.583
307.913,-1.135,253.074
304.769,14.049,250.590
300.914,29.203,248.091
296.415,44.354,245.768
291.161,59.544,243.532
285.300,74.723,241.532
278.723,90.048,239.720
271.595,105.110,238.122
263.820,119.805,236.575
255.417,134.090,235.077
246.401,147.921,233.626
236.788,161.255,232.218
226.596,174.049,230.851
215.841,186.260,229.523
204.539,197.844,228.230
192.707,208.759,226.970
180.362,218.960,225.740
167.520,228.404,224.538
154.198,237.049,223.361
140.411,244.851,222.206
126.178,251.767,221.070
111.514,257.753,219.951
96.430,263.247,219.112
81.301,268.266,218.599
66.217,272.801,218.409
51.331,276.638,218.566
37.203,279.753,218.631
22.799,282.210,219.223
8.336,283.919,219.983
-5.910,284.831,220.895
-20.224,284.947,221.895
-34.582,284.113,223.008
-48.915,282.328,224.233
-63.460,279.551,225.432
-77.748,275.963,226.808
-92.352,271.497,228.287
-106.495,266.045,229.900
-120.600,259.822,231.613
-134.302,252.654,233.401
-147.715,244.740,235.370
-160.736,236.066,237.437
-173.190,226.728,239.662
-185.017,216.797,242.037
-196.081,206.387,244.539
-206.484,195.461,247.092
-216.069,184.224,249.737
-224.915,172.522,252.498
-232.919,160.518,255.294
-240.085,148.164,258.150
-246.642,135.415,261.074
-252.371,122.365,263.957
-257.336,108.958,266.799
-261.556,95.144,269.576
-265.056,81.054,272.245
-268.035,66.554,274.709
-270.463,51.676,277.141
-272.434,36.582,279.453
-273.794,21.468,281.703
-274.403,6.107,283.887
-274.261,-9.429,285.990
-273.368,-25.071,287.997
-271.724,-40.748,289.892
-269.329,-56.390,291.659
-266.184,-71.926,293.282
-262.289,-87.286,294.746
-257.644,-102.400,296.035
-252.249,-117.197,297.134
-246.104,-131.606,298.026
-239.210,-145.558,298.696
-231.567,-158.981,299.129
-223.175,-171.806,299.308
-214.034,-183.962,299.219
-204.144,-195.379,298.844
-193.506,-205.986,298.169
-182.119,-215.713,297.178
-169.984,-224.489,295.856
-157.586,-233.045,294.456
-144.921,-241.487,293.267
-131.986,-249.752,292.382
-118.963,-257.574,291.748
-105.624,-265.462,290.787
-92.009,-273.326,289.536
-78.161,-281.075,288.031
-64.121,-288.621,286.312
-49.929,-295.871,284.414
-35.629,-302.737,282.375
-21.261,-309.127,280.233
-6.866,-314.952,278.025
6.925,-319.788,276.448
20.633,-323.487,275.063
34.395,-326.272,273.784
48.422,-326.308,271.605
62.720,-324.609,269.074
76.651,-321.844,266.359
90.490,-318.045,263.537
103.886,-313.194,260.654
117.074,-307.393,257.821
129.972,-300.802,255.105
143.013,-293.914,252.545
155.615,-286.587,249.999
168.101,-278.967,247.516
180.349,-271.015,245.030
192.315,-262.848,242.645
203.519,-254.071,240.214
214.515,-245.007,237.901
225.112,-235.214,235.666
234.876,-225.049,233.451
244.086,-214.441,231.360
251.666,-207.762,229.935
260.480,-189.751,227.280
267.413,-177.132,225.476
273.818,-161.056,223.669
278.973,-146.522,222.130
283.384,-130.710,220.712
286.943,-114.723,219.438
289.794,-98.396,218.369
291.859,-81.834,217.570
293.229,-65.107,216.887
293.944,-48.402,216.437
293.957,-31.738,216.141
293.347,-15.433,215.938
292.055,0.522,215.813
290.200,16.252,215.707
287.561,31.881,215.796
284.163,47.373,216.072
280.029,62.692,216.527
275.182,77.801,217.152
269.647,92.664,217.940
263.446,107.244,218.884
256.605,121.504,219.974
249.145,135.408,221.204
241.093,148.920,222.565
232.470,162.004,224.050
223.300,174.621,225.650
213.608,186.737,227.357
203.418,198.315,229.164
192.752,209.317,231.063
181.634,219.708,233.045
170.089,229.452,235.104
158.140,238.510,237.230
145.810,246.848,239.416
133.124,254.429,241.655
120.105,261.215,243.938
106.976,267.292,246.120
93.472,272.438,248.258
79.884,276.863,250.363
66.255,280.531,252.520
52.503,283.510,254.642
38.756,285.721,256.841
24.806,287.121,258.973
10.920,287.782,261.211
-3.118,287.686,263.499
-17.003,286.852,265.938
-31.036,285.270,268.449
-45.131,282.854,271.070
-59.273,279.675,273.777
-73.151,275.686,276.608
-87.046,270.919,279.498
-100.940,265.196,282.374
-114.689,258.724,285.257
-128.323,251.436,288.052
-141.534,243.478,290.751
-154.336,234.925,293.193
-166.586,225.810,295.366
-178.053,216.302,297.281
-188.788,206.234,298.797
-198.673,195.864,300.054
-207.757,185.024,301.013
-216.029,173.885,301.817
-223.714,162.059,302.376
-230.623,149.926,302.823
-236.963,137.260,303.144
-242.726,124.111,303.337
-247.903,110.527,303.398
-252.488,96.556,303.326
-256.470,82.246,303.118
-259.842,67.646,302.772
-262.596,52.805,302.286
-264.724,37.770,301.656
-266.216,22.589,300.882
-267.066,7.312,299.959
-267.264,-8.013,298.886
-266.802,-23.339,297.661
-265.672,-38.616,296.281
-263.866,-53.797,294.744
-261.375,-68.833,293.047
-258.191,-83.676,291.188
-254.306,-98.277,289.164
-249.712,-112.588,286.974
-244.400,-126.561,284.614
-238.362,-140.148,282.083
-231.590,-153.300,279.378
-224.075,-165.968,276.496
-215.810,-178.105,273.435
-206.785,-189.661,270.194
-196.993,-200.590,266.769
-186.425,-210.842,263.157
-175.074,-220.369,259.358
-163.599,-229.081,255.720
-151.927,-237.288,252.295
-140.104,-244.906,249.082
-128.966,-251.458,246.028
-116.891,-258.062,243.094
-104.494,-264.689,240.431
-92.010,-271.227,237.952
-79.496,-277.502,235.488
-66.250,-283.407,232.988
-52.797,-288.827,230.649
-38.953,-293.802,228.351
-24.873,-298.543,226.311
-10.421,-302.651,224.218
4.497,-305.279,221.993
19.760,-306.083,219.769
35.138,-305.936,217.687
50.251,-304.824,215.768
65.354,-302.854,214.056
79.886,-300.014,212.626
93.788,-296.083,211.383
107.189,-291.155,210.246
120.522,-285.601,209.284
133.244,-279.342,208.545
145.652,-272.235,207.836
157.524,-264.505,207.295
169.031,-256.168,206.890
180.291,-247.142,206.682
191.273,-237.619,206.629
201.627,-227.289,206.681
211.749,-216.360,206.959
221.621,-205.007,207.521
230.602,-195.865,208.316
240.858,-177.695,209.326
248.728,-167.895,210.675
256.961,-153.091,212.363
264.168,-139.179,214.163
270.386,-124.152,216.056
276.003,-109.133,218.170
280.748,-93.998,220.380
284.637,-78.777,222.680
287.692,-63.498,225.062
289.932,-48.190,227.517
291.374,-32.881,230.038
292.040,-17.599,232.619
291.948,-2.374,235.250
291.117,12.765,237.925
289.568,27.791,240.635
287.318,42.675,243.373
284.388,57.388,246.132
280.796,71.901,248.904
276.563,86.186,251.681
271.707,100.215,254.456
266.247,113.958,257.221
260.204,127.387,259.968
253.595,140.474,262.689
246.442,153.189,265.378
238.762,165.505,268.026
230.575,177.392,270.626
221.901,188.822,273.170
212.758,199.767,275.651
