102.954,-352.307,316.636
102.792,-352.253,316.647
102.610,-352.173,316.688
102.404,-352.080,316.731
102.223,-351.953,316.766
102.092,-351.869,316.804
101.986,-351.813,316.841
101.872,-351.689,316.865
101.762,-351.660,316.888
101.638,-351.609,316.904
101.490,-351.577,316.907
101.318,-351.643,316.961
101.134,-351.622,316.965
100.924,-351.637,317.000
100.653,-351.586,317.011
100.377,-351.564,317.044
100.154,-351.571,317.072
99.970,-351.503,317.085
99.749,-351.495,317.106
99.527,-351.611,317.134
99.419,-351.537,317.120
99.300,-351.615,317.134
99.263,-351.673,317.113
99.186,-351.646,317.061
99.165,-351.773,317.040
99.196,-351.756,316.966
99.219,-351.766,316.906
99.224,-351.690,316.826
99.256,-351.658,316.758
99.249,-351.560,316.657
99.250,-351.497,316.584
99.277,-351.464,316.509
99.363,-351.384,316.416
99.491,-351.327,316.349
99.697,-351.218,316.270
99.983,-351.060,316.215
100.400,-350.833,316.188
100.957,-350.558,316.189
101.769,-350.184,316.210
102.980,-349.663,316.250
104.515,-349.085,316.347
106.623,-348.214,316.491
109.340,-347.305,316.702
112.693,-346.272,317.026
116.777,-345.208,317.417
121.629,-344.207,317.871
127.184,-342.893,318.275
133.650,-341.361,318.648
141.018,-339.323,318.906
149.286,-336.546,318.794
158.534,-333.140,318.332
168.410,-328.878,317.504
178.868,-323.499,316.158
190.091,-317.228,314.503
201.538,-309.779,312.457
213.472,-301.319,310.123
225.517,-292.033,307.637
237.459,-281.986,305.101
249.056,-270.608,302.357
260.024,-258.514,299.565
270.046,-245.893,296.649
279.724,-229.690,293.842
288.077,-213.448,290.812
295.175,-197.179,287.575
301.091,-180.895,284.146
305.897,-164.608,280.540
309.665,-148.332,276.772
312.468,-132.077,272.858
314.378,-115.856,268.813
315.466,-99.681,264.653
315.806,-83.565,260.392
315.469,-67.519,256.047
314.528,-51.557,251.632
313.054,-35.689,247.162
311.043,-20.001,242.726
308.470,-4.172,238.399
305.361,12.053,234.392
301.502,28.840,230.593
296.966,45.957,227.303
291.682,63.649,224.383
285.838,81.485,221.995
279.262,98.898,219.690
271.965,115.832,217.460
263.956,132.234,215.299
255.244,148.047,213.201
245.840,163.218,211.158
235.753,177.693,209.165
224.993,191.415,207.213
213.569,204.332,205.298
201.491,216.387,203.411
188.769,227.527,201.546
175.412,237.697,199.697
161.431,246.841,197.857
146.834,254.906,196.019
131.775,262.470,194.580
116.568,269.440,193.572
101.383,276.031,193.023
86.426,282.218,193.025
71.714,287.939,193.552
57.136,293.103,194.511
42.708,297.564,195.879
28.195,301.283,197.768
13.695,304.195,200.094
-0.816,306.154,202.819
-15.307,307.048,205.813
-30.307,306.690,208.899
-45.385,305.085,212.028
-60.762,302.222,215.085
-76.321,298.134,217.975
-91.705,293.075,220.737
-106.874,287.056,223.451
-121.534,280.221,226.157
-135.563,272.565,228.927
-148.888,264.209,231.865
-161.652,254.991,235.002
-173.806,245.072,238.431
-185.395,234.632,242.207
-196.327,223.721,246.418
-206.726,212.459,250.996
-216.673,200.859,256.014
-226.025,188.923,261.284
-234.736,176.529,266.713
-242.716,163.576,272.204
-249.895,150.149,277.643
-256.658,136.351,283.085
-262.604,122.124,288.323
-267.786,107.157,293.297
-272.205,91.545,298.000
-275.860,75.380,302.424
-278.751,58.756,306.563
-280.881,41.768,310.411
-282.248,24.507,313.960
-282.853,7.068,317.205
-282.698,-10.455,320.137
-281.781,-27.969,322.751
-280.105,-45.380,325.040
-277.668,-62.596,326.997
-274.473,-79.521,328.615
-270.518,-96.064,329.889
-265.806,-112.129,330.810
-260.335,-127.624,331.372
-254.107,-142.456,331.570
-247.122,-156.529,331.395
-239.380,-169.752,330.842
-230.883,-182.029,329.903
-221.629,-193.269,328.571
-211.621,-203.377,326.842
-200.986,-212.942,324.889
-189.662,-221.593,323.811
-179.191,-232.233,323.040
-169.232,-244.302,322.421
-159.442,-257.238,321.799
-149.478,-270.483,321.019
-138.996,-283.473,319.927
-127.655,-295.650,318.366
-115.111,-306.453,316.183
-101.023,-315.321,313.222
-85.716,-324.157,309.824
-67.891,-333.696,306.623
-53.003,-341.006,303.528
-37.969,-347.685,300.567
-22.991,-353.609,297.782
-9.302,-358.479,294.699
4.599,-361.116,291.113
18.665,-361.751,287.104
32.847,-360.615,282.754
47.096,-357.938,278.142
61.365,-353.951,273.349
75.607,-348.887,268.457
89.772,-342.974,263.545
103.813,-336.445,258.694
117.681,-329.530,253.985
131.329,-322.461,249.498
144.709,-315.467,245.314
157.772,-308.781,241.514
170.523,-301.273,237.807
