-142.268,-4.659,167.095
-142.644,-11.856,160.354
-142.564,-18.939,154.151
-141.567,-25.329,148.209
-140.136,-31.764,142.739
-138.055,-37.774,137.645
-135.561,-44.081,133.020
-132.680,-50.217,128.906
-129.438,-56.371,125.343
-125.684,-62.432,122.249
-121.407,-68.407,119.632
-117.033,-74.117,117.716
-112.208,-79.760,116.346
-107.108,-85.229,115.591
-101.639,-90.552,115.356
-95.826,-95.593,115.771
-89.904,-100.319,116.758
-83.474,-104.912,118.292
-76.834,-109.137,120.366
-69.940,-113.056,123.005
-62.635,-116.708,126.071
-54.972,-120.135,129.627
-47.257,-123.098,133.735
-39.037,-125.900,138.234
-30.792,-128.249,143.239
-22.315,-130.322,148.642
-13.617,-132.059,154.478
-4.941,-133.438,160.654
3.833,-134.491,167.195
12.575,-135.267,174.077
21.264,-135.740,181.224
29.943,-135.936,188.633
38.537,-135.863,196.249
46.975,-135.548,204.049
54.978,-135.775,211.988
63.204,-134.791,220.041
71.589,-132.622,228.058
79.537,-130.780,236.151
87.212,-129.126,244.287
95.007,-126.569,252.351
102.585,-123.905,260.351
109.915,-120.994,268.237
117.000,-118.071,276.009
124.024,-114.579,283.546
130.744,-110.822,290.899
137.279,-106.858,298.035
143.639,-102.607,304.945
149.616,-98.243,311.545
155.396,-93.544,317.853
160.792,-88.658,323.834
165.922,-83.610,329.443
170.661,-78.365,334.622
175.080,-73.073,339.398
179.134,-67.664,343.591
182.824,-62.152,347.211
186.151,-56.550,350.272
189.116,-50.870,352.786
191.718,-45.126,354.765
193.959,-39.331,356.221
195.840,-33.497,357.168
197.361,-27.637,357.617
198.524,-21.765,357.580
199.328,-15.892,357.071
199.775,-10.032,356.102
199.866,-4.199,354.684
199.601,1.596,352.831
198.981,7.340,350.554
198.007,13.018,347.866
196.679,18.620,344.780
194.998,24.131,341.308
192.966,29.538,337.461
190.583,34.830,333.254
187.849,39.993,328.697
184.765,45.013,323.804
181.333,49.879,318.587
177.552,54.577,313.057
173.424,59.095,307.229
168.950,63.418,301.113
164.130,67.536,294.722
158.964,71.434,288.069
153.455,75.100,281.166
147.601,78.521,274.026
141.406,81.684,266.660
134.868,84.576,259.082
127.989,87.184,251.303
120.769,89.495,243.337
113.367,91.575,235.402
105.671,93.440,227.478
97.783,95.083,219.656
89.752,96.499,211.941
81.472,97.728,204.398
73.459,98.640,197.094
64.799,99.453,189.934
56.737,99.723,183.022
48.150,99.824,176.400
39.781,99.417,170.026
30.853,98.813,163.842
22.385,97.766,158.069
13.545,96.370,152.588
4.738,94.560,147.497
-4.016,92.486,142.780
-12.756,89.961,138.463
-21.518,87.226,134.632
-30.160,84.200,131.290
-38.737,80.863,128.464
-47.147,77.257,126.169
-55.325,73.445,124.390
-63.333,69.398,123.198
-71.051,65.093,122.521
-78.455,60.617,122.430
-85.514,55.976,122.774
-92.282,51.122,123.750
-98.682,46.201,125.235
-104.743,40.925,127.353
-110.478,35.617,129.859
-115.804,30.070,132.820
