NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:06:46
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-57.995	-195.200	209.056
-48.668	-200.499	213.561
-38.911	-205.179	218.620
-28.982	-209.212	224.469
-18.357	-212.068	230.855
-7.803	-213.834	237.834
3.269	-214.160	245.173
14.528	-213.768	252.942
25.789	-212.100	261.061
37.225	-209.810	269.508
48.488	-206.945	278.200
59.853	-203.811	287.075
70.792	-199.865	296.013
81.403	-195.768	305.058
91.072	-193.159	314.277
99.083	-194.460	323.970
106.669	-196.412	334.148
120.980	-174.659	340.157
130.413	-168.172	348.371
139.339	-162.154	356.327
147.988	-155.687	363.944
156.293	-148.619	370.881
164.160	-141.128	377.046
171.720	-132.715	382.293
178.749	-123.722	387.045
185.748	-114.679	390.999
193.056	-106.213	394.001
200.813	-97.578	395.858
208.808	-88.355	396.850
216.456	-79.410	397.124
223.553	-70.361	396.801
230.090	-61.230	395.913
236.061	-52.040	394.490
241.459	-42.813	392.563
246.278	-33.572	390.160
250.509	-24.338	387.314
254.147	-15.135	384.053
257.184	-5.984	380.409
259.612	3.092	376.411
261.426	12.070	372.090
262.617	20.928	367.476
263.180	29.644	362.599
263.106	38.196	357.490
262.390	46.560	352.178
261.024	54.715	346.695
259.000	62.638	341.070
256.312	70.307	335.334
252.954	77.699	329.516
248.917	84.792	323.647
244.195	91.563	317.758
238.781	97.991	311.879
232.668	104.053	306.039
225.849	109.725	300.270
218.316	114.987	294.601
210.064	119.816	289.063
201.084	124.188	283.685
191.370	128.082	278.499
180.915	131.476	273.535
169.712	134.346	268.822
157.753	136.671	264.391
145.033	138.429	260.272
131.543	139.596	256.496
117.277	140.150	253.093
102.227	140.069	250.093
86.388	139.331	247.526
69.846	138.474	245.627
52.240	137.388	244.809
35.034	136.351	244.861
18.798	134.995	245.601
3.134	133.170	246.580
-11.969	130.579	247.532
-26.423	127.426	248.442
-40.351	123.951	249.474
-53.915	119.641	250.498
-67.303	114.581	251.614
-80.519	109.035	252.994
-93.456	102.552	254.619
-106.403	95.743	256.682
-119.100	88.365	259.069
-132.026	80.414	262.096
-144.840	71.733	265.560
-156.674	62.968	269.297
-167.548	54.132	273.282
-177.480	45.237	277.491
-186.492	36.297	281.902
-194.602	27.323	286.490
-201.830	18.329	291.232
-208.196	9.327	296.104
-213.719	0.330	301.083
-218.419	-8.649	306.145
-222.316	-17.598	311.267
-225.430	-26.503	316.425
-227.779	-35.352	321.596
-229.385	-44.132	326.756
-230.265	-52.831	331.881
-230.441	-61.436	336.948
-229.931	-69.934	341.933
-228.756	-78.312	346.813
-226.935	-86.557	351.565
-224.487	-94.657	356.164
-221.433	-102.600	360.587
-217.791	-110.371	364.810
-213.582	-117.960	368.811
-208.826	-125.352	372.565
-203.541	-132.535	376.049
-197.748	-139.496	379.239
-191.467	-146.223	382.112
-184.716	-152.703	384.644
-177.516	-158.923	386.812
-169.886	-164.871	388.592
-161.846	-170.533	389.960
-153.415	-175.897	390.894
-144.614	-180.950	391.368
-135.462	-185.680	391.361
-125.978	-190.073	390.847
-116.182	-194.117	389.805
-106.094	-197.800	388.210
-95.734	-201.107	386.038
-85.121	-204.028	383.266
-74.274	-206.549	379.871
-63.214	-208.656	375.828
-51.960	-210.339	371.115
-40.532	-211.583	365.708
-28.950	-212.376	359.583
-17.232	-212.705	352.717
-5.779	-212.216	345.447
5.525	-210.407	337.610
16.226	-207.367	329.420
26.064	-202.564	320.878
35.870	-197.238	312.598
46.278	-191.672	304.601
57.229	-186.614	296.869
68.877	-181.783	289.098
81.163	-178.565	281.323
93.787	-176.892	273.587
106.312	-176.028	266.186
118.912	-174.707	259.409
130.207	-173.735	253.537
144.015	-157.813	244.925
152.736	-153.842	239.311
160.843	-146.458	233.470
168.683	-135.486	227.543
175.230	-126.444	222.318
181.196	-117.443	217.707
186.703	-106.895	213.494
191.647	-95.795	210.066
195.717	-83.952	207.539
199.067	-71.512	206.159
201.945	-59.408	205.738
204.690	-47.893	205.996
207.276	-36.888	206.335
209.980	-26.642	207.009
211.784	-16.470	208.498
212.716	-6.386	210.753
212.802	3.596	213.727
212.069	13.462	217.374
210.545	23.198	221.645
208.255	32.790	226.493
205.226	42.224	231.871
201.486	51.487	237.732
197.060	60.565	244.029
191.977	69.443	250.713
186.262	78.107	257.738
179.942	86.544	265.057
173.045	94.740	272.622
165.596	102.681	280.385
157.623	110.353	288.300
149.153	117.741	296.319
140.212	124.833	304.395
130.827	131.614	312.481
121.024	138.070	320.529
110.832	144.187	328.491
100.275	149.952	336.321
89.382	155.350	343.972
78.179	160.368	351.395
66.692	164.991	358.544
54.949	169.206	365.371
42.976	172.998	371.829
30.800	176.355	377.871
18.447	179.261	383.449
5.946	181.703	388.516
-5.709	183.739	392.413
-16.942	185.672	395.142
-28.301	187.395	396.994
-39.039	188.793	398.104
-50.473	189.741	398.930
-63.102	190.162	399.574
-76.112	189.957	399.868
-87.927	188.805	399.679
-98.891	187.327	398.741
-109.008	185.632	397.019
-118.327	183.756	394.616
-127.305	181.559	391.685
-135.823	178.830	388.089
-143.802	175.747	383.947
-151.757	171.773	379.435
-159.882	167.180	374.944
-168.188	161.671	370.571
-175.378	155.739	365.771
-181.519	149.410	360.622
-186.678	142.711	355.203
-190.924	135.669	349.593
-194.322	128.310	343.870
-196.942	120.661	338.113
-198.850	112.748	332.400
-200.113	104.599	326.811
-201.707	95.742	321.713
-202.463	86.434	316.504
-202.403	76.714	311.219
-201.546	66.619	305.897
-199.914	56.190	300.572
-197.526	45.463	295.283
-194.404	34.479	290.065
-190.567	23.274	284.956
-186.037	11.887	279.991
-180.833	0.358	275.208
-175.728	-11.241	270.932
-170.015	-22.748	266.927
-163.643	-34.172	263.189
-156.562	-45.524	259.710
-148.720	-56.816	256.486
-140.069	-68.057	253.509
-130.557	-79.259	250.775
-119.328	-86.843	247.996
-108.655	-96.268	246.026
-97.848	-105.637	244.501
-87.967	-114.609	243.635
-77.430	-123.810	243.159
-66.552	-132.769	243.027
-54.809	-141.241	242.841
-41.741	-149.574	242.592
-27.672	-157.816	242.638
-13.509	-165.632	243.271
0.274	-173.127	244.441
13.691	-180.452	246.108
26.583	-186.917	248.186
38.829	-192.334	250.648
50.864	-197.250	253.600
62.848	-200.880	256.697
76.176	-204.167	259.986
90.152	-206.404	263.435
103.905	-207.873	267.365
116.633	-207.881	271.495
127.960	-207.618	275.811
138.686	-206.811	280.313
148.709	-205.648	284.940
157.567	-205.986	290.015
165.576	-207.496	295.648
173.243	-210.182	302.203
185.083	-198.469	305.202
194.489	-196.898	311.346
202.894	-193.847	317.360
210.363	-189.470	323.219
216.962	-183.924	328.900
222.755	-177.363	334.380
227.808	-169.944	339.633
232.185	-161.820	344.638
235.952	-153.149	349.369
239.173	-144.084	353.804
241.740	-134.668	357.860
243.670	-124.932	361.537
244.978	-114.908	364.835
245.681	-104.627	367.755
245.795	-94.121	370.297
245.336	-83.421	372.460
244.319	-72.560	374.244
242.762	-61.568	375.650
240.681	-50.478	376.678
238.091	-39.321	377.328
235.009	-28.128	377.599
231.450	-16.932	377.492
227.432	-5.763	377.008
222.970	5.346	376.145
218.080	16.364	374.904
212.778	27.259	373.286
207.081	38.000	371.289
201.005	48.555	368.915
194.566	58.892	366.164
187.780	68.981	363.035
180.663	78.788	359.528
173.231	88.283	355.644
165.501	97.434	351.382
157.489	106.209	346.743
149.210	114.577	341.726
140.681	122.506	336.333
131.919	129.965	330.562
122.938	136.921	324.414
113.756	143.344	317.889
104.389	149.201	310.988
94.852	154.461	303.709
85.163	159.093	296.053
76.048	163.072	288.270
67.095	166.396	280.578
57.702	169.177	273.230
48.065	171.562	266.343
37.869	173.543	259.959
27.301	174.991	253.978
15.878	175.997	248.459
4.679	176.179	243.215
-7.269	176.048	238.649
-19.475	175.480	234.819
-31.771	174.637	231.955
-44.189	173.299	230.153
-56.261	171.358	229.317
-67.519	168.184	228.960
-77.995	163.928	228.654
-87.270	158.682	228.056
-95.732	152.492	227.079
-102.858	145.239	225.820
-109.095	136.938	224.855
-114.859	127.809	224.691
-120.596	118.711	225.740
-126.281	109.516	227.962
-132.129	100.625	231.205
-137.859	91.284	235.417
-143.524	81.872	240.303
-148.909	71.922	245.752
-153.734	61.363	251.603
-157.768	50.494	257.606
-161.035	39.349	263.739
-163.558	27.961	269.976
-165.361	16.361	276.293
-166.467	4.583	282.667
-166.899	-7.341	289.071
-166.680	-19.378	295.483
-165.833	-31.495	301.878
-164.382	-43.660	308.232
-162.350	-55.840	314.519
-159.761	-68.002	320.717
-156.636	-80.115	326.800
-153.001	-92.144	332.744
-148.877	-104.057	338.525
-144.289	-115.822	344.119
-139.258	-127.406	349.500
-133.810	-138.777	354.646
-127.966	-149.901	359.531
-121.751	-160.746	364.131
-115.187	-171.279	368.422
-108.298	-181.469	372.379
-101.106	-191.281	375.979
-93.636	-200.683	379.196
-85.909	-209.644	382.007
-77.951	-218.129	384.387
-69.783	-226.106	386.312
-61.430	-233.543	387.757
-52.913	-240.408	388.698
-44.257	-246.666	389.111
-35.486	-252.286	388.971
-26.621	-257.235	388.254
-17.686	-261.481	386.937
-8.705	-264.990	384.993
0.300	-267.730	382.400
9.304	-269.668	379.132
18.285	-270.772	375.166
26.595	-270.585	371.167
35.030	-269.822	367.048
42.781	-268.357	362.739
49.754	-266.279	358.282
56.715	-263.879	353.830
62.571	-260.280	349.024
68.871	-256.557	344.288
74.909	-252.035	339.398
81.674	-247.012	334.327
88.276	-241.285	329.139
95.119	-235.214	323.897
101.810	-228.870	318.579
109.172	-222.576	313.211
116.661	-215.959	307.814
124.179	-208.881	302.426
131.527	-202.126	297.400
138.379	-194.504	292.527
146.058	-180.156	286.295
150.901	-171.129	281.779
155.504	-157.048	276.721
159.114	-142.508	272.007
161.281	-129.722	267.858
162.632	-116.436	263.753
163.151	-103.257	259.799
163.149	-90.112	256.125
162.651	-76.844	252.785
161.983	-63.481	249.802
161.087	-49.982	247.184
160.358	-36.129	244.928
159.598	-22.398	242.976
158.635	-8.767	241.338
157.255	4.721	239.954
155.501	18.049	238.804
153.329	31.291	237.994
150.788	44.512	237.687
147.792	57.947	238.043
144.213	71.520	239.075
140.002	85.165	240.829
135.020	98.618	243.168
129.131	111.616	245.952
122.196	123.894	249.043
114.078	135.188	252.304
104.640	145.234	255.595
95.231	154.764	259.117
85.959	163.538	262.937
77.282	171.819	266.872
69.188	179.539	271.189
61.509	186.641	275.770
53.812	193.176	280.557
46.311	199.083	285.640
39.014	204.308	290.963
31.160	208.700	296.372
22.860	212.402	301.927
14.788	215.464	307.727
6.239	217.845	313.786
-2.789	219.506	320.161
-11.935	220.338	326.947
-21.551	220.071	333.916
-30.743	218.624	340.843
-40.494	215.988	347.576
-50.682	212.291	354.050
-60.861	207.911	360.199
-70.858	203.092	366.027
-80.177	198.015	371.455
-88.574	192.758	376.376
-95.928	187.355	380.911
-102.487	181.589	385.042
-108.532	175.619	388.938
-114.342	168.939	392.374
-119.724	162.180	395.592
-125.028	154.745	398.349
-130.234	146.936	400.689
-135.493	138.536	402.482
-140.925	129.878	403.723
-146.635	121.033	404.383
-152.270	112.232	404.745
-157.338	103.138	403.997
-161.849	93.780	402.220
-165.813	84.185	399.498
-169.242	74.379	395.912
-172.145	64.390	391.546
-174.533	54.245	386.482
-176.417	43.971	380.803
-177.806	33.595	374.591
-178.711	23.144	367.928
-179.142	12.647	360.898
-179.110	2.129	353.583
-178.626	-8.383	346.065
-177.700	-18.860	338.427
-176.341	-29.275	330.751
-174.561	-39.603	323.121
-172.370	-49.814	315.618
-169.778	-59.883	308.326
-166.796	-69.782	301.326
-163.434	-79.484	294.702
-159.528	-87.776	288.511
-155.620	-95.707	282.708
-151.090	-103.692	276.955
-145.936	-111.681	271.265
-140.155	-119.623	265.653
-133.747	-127.466	260.132
-126.708	-135.160	254.717
-119.035	-142.654	249.419
-110.728	-149.897	244.255
-101.784	-156.838	239.237
-92.200	-163.426	234.379
-82.056	-169.827	229.982
-70.873	-175.895	226.050
-58.947	-180.997	222.871
-46.222	-184.760	220.549
-33.710	-187.051	219.181
-22.368	-187.800	218.665
-11.201	-187.991	218.912
-0.418	-187.548	219.842
9.989	-186.125	221.360
20.010	-184.241	223.349
29.323	-182.237	225.783
38.836	-179.943	228.474
48.841	-177.453	231.445
59.883	-174.999	234.729
71.208	-172.227	238.278
83.326	-169.438	242.190
95.245	-167.807	246.759
106.314	-167.892	252.252
116.358	-169.048	258.919
130.635	-152.800	263.199
141.539	-144.431	269.393
151.191	-136.654	275.847
160.284	-128.568	282.058
168.824	-120.195	288.027
176.813	-111.557	293.754
184.257	-102.678	299.240
191.158	-93.580	304.484
197.521	-84.285	309.488
203.350	-74.816	314.251
208.649	-65.196	318.774
213.421	-55.448	323.056
217.672	-45.594	327.100
221.403	-35.658	330.904
224.621	-25.660	334.469
227.328	-15.626	337.796
229.528	-5.576	340.884
231.226	4.467	343.734
232.425	14.478	346.347
233.130	24.437	348.723
233.344	34.320	350.862
233.071	44.105	352.764
232.315	53.769	354.430
231.081	63.289	355.860
229.372	72.642	357.054
227.192	81.807	358.013
224.545	90.760	358.737
221.435	99.478	359.227
217.866	107.939	359.482
213.842	116.121	359.503
209.367	124.000	359.291
204.445	131.554	358.846
199.079	138.760	358.167
193.275	145.595	357.256
187.035	152.038	356.112
180.363	158.065	354.737
173.265	163.653	353.130
165.743	168.780	351.292
157.801	173.423	349.223
149.444	177.559	346.923
140.676	181.167	344.392
131.500	184.222	341.632
121.920	186.703	338.642
111.941	188.587	335.423
101.566	189.851	331.975
90.799	190.472	328.298
79.645	190.428	324.393
68.106	189.696	320.260
56.188	188.253	315.899
43.894	186.077	311.311
31.228	183.145	306.496
18.194	179.435	301.454
4.795	174.923	296.186
-7.761	169.863	290.737
-19.580	164.208	285.053
-29.967	157.888	279.145
-39.131	150.738	273.158
-47.940	143.015	267.348
-56.117	134.781	261.865
-64.324	126.078	256.842
-72.695	117.052	252.308
-81.055	107.737	248.213
-89.293	98.366	244.754
-97.359	88.819	241.768
-104.918	79.230	239.490
-112.510	69.323	237.718
-119.817	59.320	236.605
-127.202	48.894	236.251
-134.465	38.368	236.396
-141.220	27.010	237.001
-147.201	15.724	238.133
-152.427	4.525	239.762
-156.914	-6.575	241.860
-160.679	-17.562	244.396
-163.739	-28.422	247.343
-166.112	-39.141	250.671
-167.814	-49.706	254.350
-168.862	-60.103	258.353
-169.274	-70.318	262.649
-169.066	-80.338	267.209
-168.255	-90.150	272.006
-166.860	-99.738	277.008
-164.896	-109.091	282.188
-162.380	-118.194	287.517
-159.331	-127.033	292.964
-155.764	-135.595	298.502
-151.697	-143.866	304.100
-147.147	-151.833	309.730
-142.131	-159.482	315.364
-136.666	-166.799	320.970
-130.769	-173.770	326.522
-124.457	-180.383	331.989
-117.747	-186.623	337.342
-110.657	-192.476	342.552
-103.203	-197.929	347.591
-95.402	-202.969	352.429
-87.272	-207.582	357.037
-78.829	-211.753	361.386
-70.090	-215.470	365.447
-61.074	-218.718	369.190
-51.795	-221.485	372.587
-42.273	-223.756	375.609
-32.523	-225.518	378.226
-22.563	-226.757	380.410
-12.409	-227.459	382.131
-2.080	-227.611	383.360
8.409	-227.200	384.068
19.039	-226.211	384.226
29.795	-224.630	383.805
40.658	-222.445	382.776
51.612	-219.642	381.109
62.640	-216.206	378.776
73.725	-212.124	375.748
84.850	-207.384	371.995
95.997	-201.970	367.489
107.150	-195.869	362.199
117.021	-194.098	359.032
127.373	-188.329	354.121
137.510	-180.686	348.738
147.018	-172.133	343.248
155.462	-163.575	338.096
162.807	-153.172	332.634
169.323	-142.447	327.301
174.746	-132.176	322.011
179.223	-122.321	316.499
183.017	-113.065	310.736
186.219	-104.150	304.495
188.695	-95.909	298.047
190.471	-87.435	291.447
191.878	-79.114	284.823
192.856	-70.495	278.508
193.707	-61.484	272.529
194.270	-51.656	266.845
194.860	-41.608	261.602
195.329	-31.051	256.757
195.748	-19.926	252.351
195.717	-8.742	248.365
195.031	2.924	244.905
193.494	14.728	242.163
190.952	26.473	239.985
187.413	37.999	238.271
182.887	49.152	236.924
177.381	59.774	235.844
170.902	69.708	234.933
163.460	78.798	234.093
155.061	86.887	233.224
145.715	93.819	232.228
136.193	100.216	231.665
127.081	106.269	231.737
117.923	112.508	232.608
109.211	118.719	234.271
100.761	125.275	236.748
92.350	131.983	240.056
83.592	138.461	244.117
74.702	144.606	248.883
65.531	150.315	254.157
55.032	155.435	260.003
44.166	159.368	265.812
32.318	162.395	271.845
19.755	164.378	277.850
6.386	165.228	283.756
-6.883	164.990	289.797
-20.109	163.707	295.762
-33.083	161.875	301.749
-45.803	159.464	307.650
-57.856	156.757	313.407
-68.946	153.954	318.975
-79.261	151.042	324.459
-88.903	147.898	329.936
-97.911	144.578	335.380
-106.290	141.133	340.944
-114.263	137.505	346.762
-121.949	133.608	352.723
-129.413	129.183	358.649
-136.570	124.333	364.368
-143.778	118.889	369.759
-150.907	113.079	374.775
-158.122	106.447	379.432
-165.699	98.960	383.658
-173.021	91.382	387.627
-180.259	83.565	391.336
-186.786	75.481	394.346
-192.613	67.156	396.683
-197.748	58.618	398.374
-202.201	49.894	399.443
-205.981	41.009	399.916
-209.099	31.991	399.818
-211.564	22.866	399.175
-213.386	13.662	398.013
-214.573	4.405	396.357
-215.137	-4.878	394.232
-215.085	-14.160	391.664
-214.429	-23.415	388.678
-213.176	-32.616	385.300
-211.338	-41.736	381.556
-208.924	-50.748	377.471
-205.943	-59.625	373.070
-202.405	-68.342	368.378
-198.319	-76.870	363.423
-193.695	-85.183	358.228
-188.543	-93.255	352.819
-182.872	-101.058	347.223
-176.692	-108.566	341.463
-170.012	-115.752	335.567
-162.842	-122.589	329.559
-155.192	-129.051	323.465
-147.071	-135.111	317.310
-138.489	-140.741	311.120
-129.455	-145.916	304.920
-119.979	-150.608	298.737
-110.071	-154.791	292.594
-99.740	-158.437	286.519
-88.996	-161.521	280.535
-77.848	-164.015	274.670
-66.306	-165.892	268.948
-54.416	-166.874	263.602
-42.220	-167.494	258.695
-30.060	-167.541	254.148
-18.266	-167.252	249.990
-6.728	-166.677	246.137
4.381	-166.000	242.567
15.589	-165.166	239.318
26.664	-164.268	236.363
37.763	-163.093	233.716
48.894	-161.429	231.362
60.575	-159.627	229.280
72.216	-157.249	227.535
84.152	-155.559	226.413
95.180	-155.445	226.146
105.893	-155.254	226.858
115.672	-155.664	228.569
131.548	-131.094	228.314
141.726	-122.340	230.800
150.865	-113.768	233.820
159.193	-105.000	237.217
166.835	-96.338	240.742
173.823	-87.776	244.410
180.191	-79.303	248.233
185.971	-70.912	252.227
191.197	-62.595	256.405
195.901	-54.343	260.781
200.116	-46.147	265.368
203.876	-38.000	270.180
207.228	-29.710	275.368
209.896	-21.241	280.681
211.899	-12.617	286.095
213.254	-3.862	291.585
213.981	4.998	297.128
214.096	13.938	302.700
213.619	22.934	308.278
212.567	31.960	313.837
210.959	40.993	319.354
208.813	50.007	324.805
206.148	58.977	330.167
202.981	67.879	335.415
199.330	76.688	340.526
195.215	85.378	345.475
190.653	93.925	350.240
185.662	102.305	354.796
180.261	110.492	359.120
174.468	118.461	363.188
168.301	126.188	366.976
161.778	133.648	370.460
154.917	140.817	373.616
147.738	147.668	376.422
140.258	154.178	378.852
132.494	160.321	380.883
124.467	166.073	382.492
116.193	171.409	383.655
107.691	176.305	384.347
98.979	180.734	384.546
90.076	184.673	384.226
80.999	188.096	383.365
71.767	190.980	381.939
62.398	193.298	379.924
52.911	195.026	377.297
43.323	196.140	374.032
33.652	196.614	370.107
23.918	196.424	365.498
14.138	195.545	360.181
4.331	193.952	354.133
-5.486	191.619	347.329
-15.294	188.524	339.745
-24.713	184.865	332.274
-33.965	181.072	325.230
-42.745	177.072	318.710
-51.520	172.830	312.705
-59.668	168.417	307.169
-67.775	163.469	301.901
-75.411	158.278	296.839
-82.796	152.433	291.820
-89.600	146.306	286.918
-96.199	139.696	282.168
-102.786	132.084	277.460
-109.023	123.948	272.913
-115.178	115.114	268.390
-120.927	105.810	263.872
-126.112	95.980	259.304
-130.646	85.734	254.639
-134.303	74.687	249.880
-137.427	62.431	245.220
-139.643	49.720	241.027
-141.540	36.840	237.939
-142.728	24.899	235.918
-143.506	13.672	234.818
-143.892	3.069	234.613
-143.934	-7.282	235.100
-142.860	-16.538	236.281
-141.633	-26.630	237.725
-139.269	-36.172	239.375
-137.092	-47.453	241.054
-134.740	-59.990	242.770
-131.897	-72.428	244.722
-127.559	-83.076	247.142
-122.939	-93.783	249.772
-118.405	-105.232	252.715
-112.933	-116.099	255.951
-107.367	-127.003	259.345
-101.248	-137.089	263.042
-94.457	-146.690	266.971
-87.196	-155.717	271.351
-79.335	-163.754	276.031
-71.458	-170.476	281.114
-63.350	-176.197	286.522
-54.850	-180.988	292.110
-46.787	-185.200	297.993
-38.008	-189.181	303.765
-29.675	-192.696	309.483
-20.367	-196.344	314.819
-11.530	-199.527	319.945
-2.228	-202.758	324.778
7.628	-205.797	329.304
16.993	-208.333	333.762
26.675	-210.966	338.164
36.331	-213.087	342.396
45.824	-214.919	346.520
55.397	-216.504	350.502
65.145	-217.389	354.265
74.875	-217.682	357.847
84.440	-217.042	361.076
93.763	-215.528	363.940
101.867	-215.209	367.000
108.855	-216.111	370.344
115.167	-216.039	373.047
126.555	-196.302	370.533
133.706	-188.042	371.110
140.386	-180.338	371.509
146.661	-173.380	371.760
152.667	-166.639	371.684
158.731	-159.005	371.090
164.590	-151.670	370.076
170.236	-144.056	368.563
175.391	-136.685	366.625
180.309	-129.243	364.387
185.033	-121.246	361.684
189.244	-113.472	358.507
193.017	-105.968	354.899
196.559	-98.021	350.847
199.753	-89.992	346.533
202.344	-81.659	341.920
204.336	-73.054	337.044
205.735	-64.204	331.943
206.544	-55.138	326.654
206.770	-45.887	321.214
206.417	-36.479	315.660
205.489	-26.943	310.030
203.991	-17.309	304.360
201.929	-7.605	298.687
199.306	2.140	293.050
196.128	11.895	287.484
192.400	21.632	282.028
188.126	31.323	276.717
183.311	40.936	271.591
177.960	50.445	266.685
172.077	59.818	262.037
165.668	69.028	257.683
158.738	78.045	253.662
151.290	86.840	250.010
143.330	95.384	246.765
134.863	103.647	243.963
125.893	111.601	241.642
116.426	119.216	239.839
106.466	126.463	238.591
96.017	133.313	237.936
84.341	139.651	238.135
71.770	145.038	238.974
59.386	149.730	240.222
47.712	153.351	241.496
36.523	156.096	242.593
25.880	158.124	243.577
14.957	159.546	244.579
4.712	160.217	245.721
-5.135	159.957	247.106
-15.227	159.104	248.882
-25.643	157.639	251.107
-35.500	155.710	253.966
-45.844	153.213	257.332
-56.294	150.488	261.423
-66.576	147.281	266.238
-77.049	143.908	271.864
-87.430	139.905	278.242
-97.667	135.407	285.302
-107.674	130.263	292.760
-117.399	124.257	300.271
-126.471	117.858	307.603
-134.786	111.138	314.495
-142.539	104.115	320.951
-149.734	96.810	326.977
-156.379	89.241	332.580
-162.480	81.430	337.768
-168.043	73.397	342.549
-173.075	65.162	346.928
-177.582	56.746	350.914
-181.570	48.169	354.513
-185.046	39.451	357.732
-188.017	30.613	360.580
-190.487	21.674	363.062
-192.465	12.656	365.187
-193.956	3.578	366.961
-194.966	-5.539	368.391
-195.502	-14.674	369.485
-195.571	-23.808	370.250
-195.178	-32.920	370.693
-194.330	-41.990	370.820
-193.034	-50.998	370.641
-191.295	-59.923	370.160
-189.121	-68.744	369.387
-186.517	-77.442	368.327
-183.490	-85.996	366.988
-180.046	-94.386	365.377
-176.192	-102.591	363.502
-171.934	-110.592	361.369
-167.278	-118.367	358.986
-162.230	-125.897	356.360
-156.798	-133.161	353.497
-150.987	-140.139	350.406
-144.804	-146.811	347.093
-138.255	-153.155	343.566
