NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:05:58
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
4.216	-174.830	289.732
16.933	-170.215	283.374
29.839	-164.736	277.477
42.408	-159.390	272.235
52.932	-156.373	267.796
64.721	-145.637	262.706
75.444	-134.406	257.770
82.862	-128.768	254.148
90.325	-120.355	250.555
97.588	-111.409	247.181
104.557	-103.031	244.174
111.568	-94.216	241.317
118.598	-84.843	238.649
125.882	-75.476	236.225
133.124	-65.898	234.067
140.299	-56.262	232.242
147.749	-46.190	230.849
155.253	-36.067	230.015
162.616	-25.531	229.788
169.446	-14.785	230.246
175.618	-3.645	231.256
180.719	7.528	232.862
184.449	18.265	234.662
186.897	28.577	236.685
188.157	38.475	238.961
188.319	47.969	241.517
187.475	57.070	244.385
185.715	65.790	247.593
183.690	74.572	251.317
181.523	83.766	255.674
179.454	92.527	260.582
176.908	100.091	265.822
174.423	108.032	271.391
171.752	115.774	277.182
168.639	123.035	283.141
165.340	129.896	289.352
161.474	136.240	295.660
157.030	142.048	302.024
151.998	147.305	308.401
146.369	151.993	314.748
140.134	156.095	321.025
133.281	159.595	327.188
125.802	162.476	333.195
117.686	164.720	339.005
108.925	166.312	344.575
99.506	167.233	349.863
89.423	167.467	354.827
78.663	166.997	359.424
67.808	166.580	364.005
56.842	165.999	368.322
46.021	165.091	372.262
35.448	163.891	375.837
24.734	162.290	378.170
14.514	159.818	379.009
4.184	157.307	378.866
-5.657	154.711	378.294
-15.455	152.369	377.510
-25.176	150.388	376.251
-34.799	148.524	374.323
-44.062	146.541	371.788
-53.042	144.345	368.663
-61.658	142.110	365.108
-69.919	139.475	360.998
-77.862	136.537	356.384
-85.729	133.085	351.378
-93.162	129.334	345.991
-100.308	125.328	340.380
-107.433	120.954	334.694
-114.387	115.998	328.827
-121.155	110.515	322.766
-127.907	104.300	316.526
-134.422	97.334	309.942
-140.683	89.609	302.966
-146.242	81.555	296.252
-151.109	73.206	289.809
-155.295	64.596	283.647
-158.809	55.757	277.776
-161.663	46.722	272.204
-163.866	37.526	266.942
-165.429	28.201	261.999
-166.361	18.781	257.383
-166.674	9.299	253.106
-166.377	-0.213	249.176
-165.481	-9.720	245.603
-163.995	-19.189	242.396
-161.931	-28.587	239.564
-159.298	-37.881	237.118
-156.107	-47.038	235.066
-152.368	-56.024	233.419
-148.091	-64.806	232.185
-143.287	-73.350	231.374
-137.965	-81.625	230.995
-132.136	-89.595	231.059
-125.810	-97.228	231.574
-118.998	-104.491	232.549
-111.710	-111.350	233.996
-103.955	-117.773	235.922
-95.745	-123.725	238.338
-87.090	-129.174	241.252
-77.999	-134.086	244.675
-68.483	-138.429	248.615
-58.552	-142.168	253.083
-48.392	-145.824	257.751
-38.266	-149.439	262.578
-27.824	-153.110	267.357
-17.478	-156.632	272.368
-7.252	-160.075	277.569
3.071	-163.288	282.947
13.306	-166.031	288.448
23.462	-168.683	294.227
33.549	-170.918	300.057
43.838	-172.857	305.908
53.534	-175.583	312.088
64.587	-174.819	316.880
76.178	-172.568	321.113
87.488	-170.829	325.619
97.699	-171.605	331.229
108.924	-167.416	335.289
119.429	-162.410	339.221
129.328	-158.117	343.446
138.667	-153.283	347.432
147.488	-148.208	351.102
156.060	-143.081	354.514
164.010	-138.022	357.605
171.547	-133.122	360.310
178.730	-127.946	362.521
185.458	-122.758	364.253
191.818	-117.363	365.557
197.588	-112.036	366.340
202.655	-106.828	366.726
207.086	-101.400	366.613
211.101	-95.708	366.118
214.840	-89.919	365.247
218.114	-83.442	363.982
221.085	-76.601	362.471
223.714	-69.714	360.823
226.153	-61.668	358.862
228.191	-53.360	356.936
229.663	-43.740	354.945
230.353	-34.328	352.629
230.286	-25.133	350.006
229.486	-16.164	347.093
227.980	-7.427	343.908
225.791	1.068	340.468
222.945	9.312	336.791
219.466	17.298	332.895
215.381	25.018	328.796
210.713	32.463	324.512
205.487	39.624	320.062
199.729	46.494	315.461
193.464	53.064	310.729
186.717	59.326	305.882
179.511	65.272	300.939
171.874	70.892	295.915
163.828	76.180	290.830
155.401	81.126	285.701
146.908	86.474	280.957
138.203	91.670	276.591
129.332	97.365	272.750
119.600	102.993	269.421
109.929	108.257	266.378
98.854	113.094	263.702
87.816	117.380	261.092
76.488	120.907	258.458
64.672	123.648	255.842
52.670	125.704	253.380
40.525	127.313	250.974
28.222	127.898	248.686
15.583	128.140	246.759
2.721	127.754	245.215
-9.766	127.187	244.069
-22.429	126.107	243.270
-33.842	124.413	242.766
-45.056	122.436	242.660
-55.628	120.137	243.086
-65.853	117.578	244.117
-76.250	115.040	245.848
-85.802	112.269	248.156
-95.153	109.207	251.073
-104.887	105.448	254.498
-113.698	101.114	258.135
-122.574	96.307	261.995
-131.078	90.882	265.872
-139.166	85.191	269.870
-146.588	79.043	273.954
-153.589	72.454	278.171
-159.707	65.380	282.440
-165.453	57.803	286.946
-170.382	50.154	291.630
-174.599	42.427	296.525
-178.124	34.633	301.588
-180.978	26.782	306.776
-183.182	18.884	312.047
-184.757	10.951	317.356
-185.724	2.991	322.662
-186.104	-4.984	327.920
-185.916	-12.963	333.088
-185.183	-20.938	338.123
-183.926	-28.896	342.981
-182.164	-36.829	347.620
-179.918	-44.724	351.996
-177.211	-52.573	356.066
-174.061	-60.364	359.788
-170.491	-68.087	363.118
-166.521	-75.732	366.012
-162.172	-83.288	368.429
-157.465	-90.746	370.324
-152.421	-98.094	371.655
-147.059	-105.322	372.378
-141.402	-112.419	372.451
-135.471	-119.376	371.831
-129.285	-126.183	370.473
-122.866	-132.827	368.336
-116.234	-139.300	365.376
-109.040	-146.411	362.013
-101.510	-153.240	358.379
-93.821	-159.482	354.384
-85.770	-165.359	350.115
-77.345	-170.625	345.487
-68.804	-175.283	340.639
-60.008	-179.104	335.466
-51.487	-182.131	330.059
-43.811	-184.608	324.501
-36.379	-186.551	318.817
-29.069	-188.348	313.080
-21.850	-189.562	307.201
-13.839	-190.853	301.254
-4.836	-191.827	295.079
4.097	-192.196	288.839
13.858	-192.079	282.519
24.057	-191.458	276.238
34.441	-190.251	270.111
44.803	-188.145	264.168
54.606	-185.614	258.580
63.737	-182.469	253.288
72.324	-178.825	248.254
81.235	-175.083	243.643
89.716	-170.617	239.320
97.948	-165.606	235.382
104.847	-162.240	232.198
110.916	-159.289	229.716
115.431	-156.756	228.075
124.107	-135.639	223.205
128.693	-126.310	221.537
133.181	-116.921	220.348
137.212	-108.363	219.645
141.390	-100.147	219.386
145.737	-91.434	219.420
150.387	-82.429	220.040
155.081	-72.834	221.252
159.016	-62.981	223.074
162.582	-52.847	225.510
165.019	-42.493	228.420
166.716	-31.771	231.775
167.320	-21.302	235.379
167.214	-10.856	239.227
166.490	-0.414	243.548
165.244	10.258	248.243
163.572	21.196	253.450
161.502	32.256	259.250
159.185	43.379	265.433
156.496	55.189	271.977
153.239	65.066	278.551
149.595	75.036	285.120
145.751	84.346	291.607
141.111	92.867	297.938
136.533	100.952	304.157
132.204	108.939	310.365
127.041	117.230	316.752
122.351	125.340	323.141
117.120	132.967	329.443
111.312	140.090	335.618
104.889	146.691	341.624
97.814	152.751	347.423
90.051	158.252	352.973
81.562	163.174	358.233
72.901	167.623	363.202
64.330	171.773	367.984
55.909	175.575	372.489
47.392	179.043	376.779
39.173	181.890	380.743
31.299	184.072	384.325
22.993	185.658	387.342
15.014	186.480	389.557
6.460	186.955	391.260
-1.573	186.737	392.038
-9.872	186.447	392.265
-17.605	185.742	391.719
-25.120	184.862	390.594
-32.145	183.891	388.943
-39.081	182.504	386.848
-46.076	180.812	384.449
-53.105	178.565	381.697
-59.725	175.647	378.455
-66.266	172.018	374.769
-72.708	168.005	370.752
-79.004	163.513	366.371
-85.688	158.549	361.751
-92.742	153.418	357.045
-99.349	147.825	352.128
-104.936	141.764	347.044
-110.158	135.202	341.855
-115.072	128.127	336.640
-119.891	120.970	331.481
-124.511	113.766	326.362
-128.633	106.119	320.976
-132.256	98.041	315.313
-135.228	89.722	309.362
-137.382	80.888	303.007
-138.563	71.616	296.383
-138.984	62.092	289.670
-138.885	52.059	283.055
-138.458	41.972	276.707
-137.974	31.265	270.722
-136.883	20.366	265.128
-135.340	9.269	259.871
-133.675	-1.982	255.147
-131.415	-12.948	250.606
-128.741	-23.407	246.746
-126.039	-33.656	243.236
-121.712	-42.005	240.015
-118.417	-53.184	237.420
-114.836	-64.364	235.232
-110.277	-74.602	233.582
-105.251	-84.063	232.199
-99.204	-92.007	230.869
-93.549	-101.175	229.988
-87.031	-110.486	229.352
-79.871	-119.459	229.087
-71.745	-128.561	229.224
-63.125	-137.331	229.952
-54.227	-145.317	231.209
-45.037	-152.715	233.025
-36.156	-159.361	235.347
-27.592	-165.437	238.176
-19.285	-170.904	241.432
-10.585	-175.876	245.048
-2.107	-180.119	248.977
6.357	-183.629	253.177
15.407	-186.534	257.629
24.867	-188.846	262.286
34.227	-190.678	267.150
43.523	-191.839	272.141
52.899	-192.786	277.345
61.758	-193.355	282.709
70.698	-193.879	288.275
79.867	-193.863	293.913
89.019	-193.617	299.695
97.929	-193.279	305.617
105.948	-194.482	312.128
113.353	-196.074	319.153
124.017	-183.452	321.317
129.636	-184.021	327.952
136.342	-179.145	332.761
142.751	-171.989	336.769
148.092	-166.560	341.123
152.979	-160.422	345.131
157.848	-153.776	348.798
162.725	-147.030	352.290
167.253	-139.979	355.475
171.519	-132.137	358.186
175.754	-124.230	360.629
179.534	-116.046	362.540
182.979	-107.694	364.013
186.104	-99.870	364.885
188.841	-92.469	365.002
191.238	-84.905	364.501
193.297	-76.949	363.460
195.099	-68.383	361.977
196.716	-59.418	360.150
197.993	-50.228	358.036
199.045	-40.485	355.594
199.650	-31.151	352.862
199.807	-21.591	349.863
199.527	-12.037	346.357
198.461	-2.796	342.637
196.977	6.617	338.863
195.060	16.113	335.011
192.698	25.604	331.057
189.877	35.000	326.976
186.583	44.212	322.742
182.802	53.152	318.331
178.520	61.731	313.718
173.725	69.859	308.879
168.401	77.449	303.788
162.536	84.410	298.421
156.116	90.654	292.753
149.127	96.093	286.759
142.064	101.321	280.871
134.577	106.499	275.362
126.703	111.495	270.238
119.111	116.394	265.443
111.062	121.080	261.087
103.079	125.688	257.212
94.179	129.810	253.790
85.087	133.492	250.682
75.246	136.633	248.008
65.242	139.015	245.485
54.785	140.839	243.552
44.142	142.157	241.968
33.446	142.902	240.907
23.036	142.933	240.027
12.381	142.336	239.340
1.933	140.982	238.933
-8.503	138.816	238.636
-18.583	135.952	238.606
-28.592	132.578	238.947
-38.693	128.740	239.680
-48.840	124.625	241.033
-57.906	120.385	243.061
-66.103	116.174	245.701
-74.272	111.542	248.867
-82.191	106.606	252.593
-89.861	101.214	256.764
-97.478	95.508	261.329
-104.973	89.239	266.140
-112.542	82.406	271.065
-119.497	75.215	276.069
-126.073	67.640	281.233
-132.315	59.922	286.531
-138.117	51.827	291.838
-143.215	43.494	297.071
-147.753	35.010	302.184
-151.769	25.767	307.213
-155.286	16.108	312.128
-158.278	6.567	316.958
-160.756	-2.851	321.685
-162.728	-12.143	326.290
-164.202	-21.302	330.753
-165.188	-30.326	335.055
-165.695	-39.209	339.176
-165.732	-47.945	343.098
-165.307	-56.532	346.802
-164.430	-64.963	350.267
-163.109	-73.235	353.475
-161.353	-81.343	356.407
-159.172	-89.281	359.042
-156.574	-97.045	361.363
-153.568	-104.632	363.349
-150.164	-112.035	364.982
-146.369	-119.250	366.242
-142.193	-126.273	367.109
-137.645	-133.098	367.565
-132.734	-139.722	367.591
-127.469	-146.139	367.167
-121.859	-152.346	366.273
-115.912	-158.336	364.892
-109.638	-164.106	363.002
-103.045	-169.650	360.586
-96.143	-174.965	357.623
-88.357	-179.909	354.411
-80.695	-184.302	350.956
-72.109	-188.179	347.135
-64.196	-191.225	343.100
-55.902	-193.802	338.824
-47.884	-195.639	334.317
-40.043	-196.805	329.614
-31.772	-197.504	324.716
-23.805	-197.543	319.636
-15.638	-196.999	314.360
-7.114	-196.242	309.021
1.360	-194.910	303.559
9.985	-193.217	298.037
18.583	-191.391	292.598
27.237	-189.325	287.180
35.890	-186.749	281.788
44.157	-183.890	276.523
52.662	-180.504	271.351
61.394	-176.547	266.304
69.879	-171.655	261.347
78.563	-166.532	256.702
86.197	-162.806	252.723
93.173	-159.983	249.414
99.310	-157.338	246.647
109.523	-136.862	240.360
116.043	-127.108	237.084
121.938	-116.955	234.174
127.208	-107.881	231.823
132.267	-98.596	229.911
137.109	-88.799	228.383
141.685	-79.216	227.310
145.869	-69.434	226.593
149.576	-59.449	226.249
152.934	-49.701	226.323
155.717	-40.038	226.762
157.864	-30.180	227.630
159.453	-20.494	228.933
160.644	-10.433	230.703
161.582	-0.091	233.056
161.939	10.332	235.868
161.770	20.866	239.147
161.172	31.408	243.053
160.123	42.001	247.312
158.435	52.557	251.904
156.176	62.697	256.845
153.294	72.900	262.063
149.846	82.669	267.405
145.908	90.623	272.750
141.955	98.720	278.204
137.727	106.442	283.751
133.244	113.774	289.367
128.498	120.747	295.040
123.528	127.163	300.706
118.223	133.119	306.378
111.709	138.840	312.118
105.373	144.144	317.799
99.074	148.971	323.435
91.845	153.675	329.149
84.329	158.039	334.820
76.700	162.135	340.480
68.800	165.881	346.098
60.699	169.223	351.580
52.363	171.877	356.763
43.699	173.930	361.607
34.848	175.275	365.999
25.780	175.858	369.978
16.564	175.869	373.453
7.226	175.201	376.342
-1.489	173.964	378.703
-10.147	172.373	380.405
-18.789	170.397	381.449
-27.449	168.251	381.898
-35.806	165.665	381.663
-44.315	162.831	380.995
-52.520	159.799	379.859
-60.598	156.386	378.289
-68.447	152.732	376.276
-75.868	148.918	373.862
-82.904	144.890	370.992
-89.680	140.245	367.651
-95.806	135.947	363.929
-101.713	131.018	359.820
-107.177	125.927	355.436
-112.266	120.646	350.848
-117.178	114.806	346.032
-121.832	108.717	341.074
-126.293	102.137	335.954
-130.652	95.117	330.663
-134.675	87.886	325.198
-138.199	80.208	319.525
-141.224	72.131	313.689
-143.751	63.702	307.737
-145.779	54.967	301.717
-147.309	45.972	295.673
-148.341	36.766	289.653
-148.874	27.395	283.704
-148.910	17.906	277.871
-148.448	8.346	272.202
-147.489	-1.238	266.743
-146.032	-10.799	261.540
-144.078	-20.291	256.640
-141.627	-29.666	252.089
-138.678	-38.878	247.935
-135.234	-47.879	244.223
-131.292	-56.623	241.000
-126.854	-65.062	238.312
-121.920	-73.150	236.207
-116.776	-81.233	234.648
-111.134	-88.918	233.292
-105.083	-96.798	232.280
-98.628	-104.715	231.634
-91.776	-112.516	231.374
-84.532	-120.042	231.520
-76.903	-127.139	232.095
-68.893	-133.650	233.119
-60.510	-139.420	234.613
-51.759	-144.291	236.597
-42.552	-148.541	238.900
-33.255	-152.114	241.691
-23.534	-155.165	244.821
-13.629	-157.857	248.297
-3.459	-160.081	252.135
6.320	-161.705	256.329
16.147	-163.040	260.831
25.665	-164.052	265.605
35.043	-164.899	270.603
44.309	-165.236	275.707
52.877	-166.463	281.043
61.306	-168.652	286.567
70.963	-165.908	291.512
80.550	-163.672	296.534
90.005	-160.826	301.489
98.905	-159.360	306.754
107.730	-157.060	312.076
116.645	-152.956	317.141
125.292	-148.559	322.243
133.369	-144.104	327.371
141.281	-138.577	332.338
148.645	-132.589	337.075
155.634	-126.410	341.697
162.082	-119.897	346.015
168.002	-113.290	350.015
173.448	-106.474	353.412
178.426	-99.465	356.226
182.938	-92.282	358.481
186.989	-84.942	360.198
190.583	-77.463	361.401
193.722	-69.862	362.110
196.413	-62.158	362.349
198.657	-54.368	362.140
200.460	-46.510	361.505
201.825	-38.602	360.467
202.756	-30.661	359.047
203.256	-22.706	357.267
203.331	-14.753	355.151
202.983	-6.821	352.721
202.217	1.072	349.998
201.036	8.909	347.005
199.445	16.672	343.765
197.447	24.343	340.298
195.047	31.904	336.629
192.247	39.339	332.779
189.053	46.628	328.770
185.468	53.754	324.625
181.495	60.700	320.366
177.139	67.447	316.014
172.405	73.979	311.594
167.294	80.276	307.126
161.812	86.322	302.633
155.963	92.099	298.137
149.750	97.588	293.661
143.177	102.772	289.227
136.248	107.634	284.856
128.968	112.155	280.572
121.339	116.319	276.397
113.366	120.106	272.353
105.053	123.499	268.462
96.404	126.481	264.746
87.422	129.034	261.228
78.112	131.140	257.930
68.478	132.781	254.874
58.522	133.940	252.083
48.250	134.598	249.579
37.665	134.739	247.384
26.771	134.343	245.520
15.569	133.241	243.921
4.072	131.623	242.673
-7.287	129.362	241.784
-18.589	126.588	241.171
-29.262	123.289	240.870
-39.459	119.463	240.914
-49.571	115.311	241.367
-58.695	110.835	242.306
-67.437	106.135	243.782
-76.214	101.227	245.907
-84.481	96.168	248.557
-92.532	90.804	251.721
-100.250	85.129	255.233
-107.533	79.250	259.093
-114.664	72.809	263.151
-121.285	65.925	267.330
-127.660	58.759	271.697
-133.534	51.229	276.162
-139.074	43.362	280.801
-144.272	35.220	285.561
-149.211	26.610	290.505
-153.510	17.975	295.410
-157.185	9.330	300.261
-160.250	0.692	305.043
-162.722	-7.926	309.742
-164.615	-16.506	314.342
-165.944	-25.034	318.829
-166.725	-33.494	323.187
-166.972	-41.871	327.402
-166.702	-50.149	331.458
-165.928	-58.312	335.342
-164.666	-66.346	339.036
-162.931	-74.235	342.528
-160.739	-81.963	345.802
-158.105	-89.515	348.842
-155.043	-96.876	351.634
-151.570	-104.029	354.164
-147.699	-110.959	356.415
-143.447	-117.652	358.373
-138.828	-124.091	360.024
-133.857	-130.261	361.352
-128.550	-136.147	362.342
-122.923	-141.733	362.980
-116.989	-147.003	363.250
-110.764	-151.942	363.137
-104.264	-156.535	362.627
-97.503	-160.767	361.705
-90.497	-164.620	360.355
-83.260	-168.082	358.562
-75.809	-171.134	356.313
-68.158	-173.763	353.591
-60.322	-175.953	350.382
-52.316	-177.689	346.671
-44.157	-178.954	342.443
-35.656	-179.780	337.905
-27.103	-180.172	333.161
-18.246	-180.241	328.099
-9.557	-180.068	322.921
-0.854	-179.333	317.554
7.638	-178.081	312.043
16.493	-176.582	306.478
24.913	-174.718	300.899
33.145	-172.483	295.312
41.049	-169.820	289.759
48.890	-167.206	284.290
56.287	-165.255	278.998
63.405	-163.476	273.878
72.115	-155.927	268.077
82.909	-141.902	261.626
88.705	-141.852	257.552
96.391	-135.529	252.983
103.432	-129.030	248.880
110.466	-121.075	245.093
117.138	-113.032	241.729
123.224	-104.811	238.628
128.899	-96.213	235.880
134.085	-87.883	233.401
138.786	-79.021	231.249
142.890	-70.424	229.408
146.465	-61.448	227.964
149.533	-52.310	226.859
151.961	-43.282	226.331
153.848	-33.860	226.222
155.301	-24.518	226.525
156.300	-14.985	227.384
157.011	-5.433	228.720
157.459	4.654	230.610
157.533	14.659	233.051
157.361	25.181	236.079
156.636	35.644	239.743
155.141	45.460	243.801
153.180	55.070	248.280
150.429	64.349	253.036
147.400	73.323	257.970
143.773	81.774	262.980
139.620	89.794	268.032
134.936	97.152	273.085
129.521	104.178	278.264
124.032	110.598	283.493
118.358	116.842	288.889
111.835	122.637	294.466
105.625	128.078	300.097
98.657	133.432	305.949
91.465	138.523	311.852
84.197	143.121	317.747
76.891	147.484	323.606
69.103	151.599	329.571
61.441	155.319	335.340
53.417	158.532	340.994
45.160	161.271	346.514
36.580	163.379	351.676
28.064	164.895	356.563
19.430	165.892	361.010
10.507	166.211	364.923
2.155	165.915	368.281
-6.646	165.297	371.027
-15.442	164.132	373.104
-23.642	162.691	374.509
-32.154	160.802	375.286
-40.400	158.539	375.458
-48.786	155.943	375.240
-57.003	153.108	374.644
-64.804	149.992	373.656
-72.382	146.712	372.266
-79.762	143.014	370.460
-86.648	139.228	368.254
-93.172	135.156	365.576
-99.497	130.698	362.538
-105.228	126.302	359.070
-110.877	121.338	355.393
-115.927	116.618	351.464
-120.675	111.513	347.420
-125.326	106.198	343.256
-129.561	100.508	338.844
-133.631	94.413	334.206
-137.268	87.760	329.183
-140.663	80.472	323.802
-143.461	72.928	318.224
-145.684	65.145	312.497
-147.348	57.143	306.667
-148.475	48.940	300.782
-149.082	40.552	294.888
-149.189	31.998	289.033
-148.814	23.297	283.262
-147.977	14.465	277.623
-146.696	5.523	272.163
-144.992	-3.514	266.929
-142.881	-12.626	261.967
-140.385	-21.796	257.324
