NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:06:04
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
254.704	-17.945	334.518
255.167	-9.461	338.455
255.028	-0.969	342.262
254.299	7.510	345.924
252.993	15.958	349.426
251.122	24.357	352.753
248.701	32.687	355.890
245.740	40.929	358.822
242.253	49.066	361.536
238.252	57.077	364.015
233.751	64.944	366.244
228.761	72.648	368.211
223.296	80.171	369.898
217.368	87.493	371.292
210.991	94.595	372.378
204.175	101.460	373.140
196.935	108.067	373.565
189.283	114.398	373.637
181.232	120.435	373.341
172.794	126.157	372.663
163.983	131.548	371.588
154.810	136.587	370.100
145.288	141.255	368.186
135.431	145.535	365.831
125.250	149.407	363.018
114.759	152.852	359.735
103.970	155.852	355.965
92.896	158.387	351.694
81.550	160.439	346.908
69.944	161.988	341.591
58.091	163.017	335.728
46.003	163.506	329.306
33.694	163.436	322.308
21.176	162.788	314.721
8.842	162.158	307.544
-3.645	161.684	300.823
-16.126	161.544	294.778
-28.124	161.201	289.118
-39.842	160.534	283.803
-51.106	159.448	278.829
-61.825	157.610	274.050
-72.412	154.952	269.310
-82.471	151.518	264.580
-91.988	147.129	259.714
-101.948	141.812	254.743
-111.502	135.607	249.754
-119.939	128.285	244.796
-127.936	120.159	240.002
-135.323	111.098	235.542
-142.072	101.009	231.703
-148.892	90.368	228.906
-155.173	80.390	227.295
-160.455	71.130	226.572
-165.247	62.525	226.559
-169.329	53.760	227.313
-172.098	45.135	228.706
-173.813	36.649	230.679
-174.679	28.251	233.172
-174.996	19.314	236.057
-174.759	9.478	239.229
-174.047	-1.287	242.470
-172.497	-12.179	245.937
-170.953	-23.987	249.664
-168.753	-35.448	253.657
-165.897	-46.680	258.164
-162.409	-57.668	263.122
-158.308	-68.398	268.467
-153.618	-78.855	274.133
-148.360	-89.023	280.058
-142.556	-98.887	286.178
-136.227	-108.433	292.428
-129.396	-117.646	298.744
-122.084	-126.511	305.062
-114.313	-135.012	311.319
-106.105	-143.136	317.451
-97.481	-150.866	323.392
-88.463	-158.188	329.080
-79.074	-165.087	334.451
-69.335	-171.549	339.439
-59.256	-178.301	344.192
-49.180	-185.225	348.866
-38.595	-192.134	353.327
-28.694	-198.600	357.722
-17.843	-205.328	361.827
-6.885	-211.712	365.811
4.139	-217.659	369.570
15.186	-223.073	372.999
26.216	-227.860	375.996
37.185	-231.926	378.456
48.052	-235.176	380.275
58.774	-237.516	381.351
69.311	-238.852	381.578
79.619	-239.089	380.854
89.656	-238.132	379.074
98.657	-235.699	376.855
108.033	-232.208	374.209
116.994	-228.087	371.442
125.128	-225.500	369.206
133.322	-224.408	367.409
144.295	-210.662	362.118
152.125	-205.832	359.065
159.674	-202.340	356.248
167.033	-196.672	352.621
173.854	-191.568	348.842
180.208	-186.525	344.834
185.595	-181.485	340.527
190.440	-177.076	336.313
194.839	-171.710	331.916
198.561	-165.489	327.326
202.061	-158.231	322.576
205.130	-149.974	317.667
207.735	-140.566	312.668
209.692	-130.129	307.657
211.324	-118.300	302.808
212.172	-105.746	298.360
212.357	-92.776	294.458
211.855	-79.697	291.018
210.533	-67.307	287.802
208.743	-55.067	284.493
206.439	-43.040	281.100
203.577	-31.290	277.632
200.113	-19.878	274.098
196.002	-8.867	270.508
191.200	1.680	266.872
185.662	11.700	263.198
179.345	21.131	259.497
172.339	30.145	256.205
165.030	40.090	253.503
157.085	49.956	251.271
149.222	60.623	249.720
141.045	71.109	248.834
132.603	82.267	248.707
123.919	93.513	249.332
114.749	104.543	250.651
105.170	114.738	252.168
95.186	124.082	253.827
84.796	132.559	255.571
74.002	140.150	257.344
62.803	146.840	259.090
51.202	152.613	260.752
39.198	157.450	262.274
26.793	161.336	263.599
13.987	164.255	264.671
0.846	166.966	266.265
-11.656	169.368	268.586
-23.344	171.468	271.655
-34.908	173.460	275.441
-45.510	175.023	279.766
-55.670	176.443	284.587
-65.425	177.261	289.736
-74.514	177.602	295.246
-83.392	177.337	300.972
-91.992	176.503	306.800
-100.107	174.853	312.553
-108.672	172.467	318.215
-116.747	168.933	323.508
-125.107	164.568	328.488
-133.700	159.451	333.154
-142.237	153.273	337.416
-149.942	146.588	341.410
-157.083	139.390	345.288
-163.718	131.727	349.138
-170.061	123.852	353.119
-175.803	115.673	356.693
-180.952	107.211	359.866
-185.515	98.490	362.644
-189.500	89.532	365.033
-192.912	80.359	367.040
-195.761	70.994	368.671
-198.052	61.460	369.932
-199.793	51.779	370.829
-200.991	41.974	371.369
-201.653	32.067	371.557
-201.786	22.080	371.400
-201.398	12.037	370.904
-200.495	1.960	370.076
-199.085	-8.129	368.921
-197.175	-18.207	367.446
-194.772	-28.252	365.657
-191.883	-38.241	363.560
-188.515	-48.151	361.162
-184.676	-57.960	358.468
-180.372	-67.646	355.485
-175.611	-77.186	352.219
-170.400	-86.557	348.676
-164.745	-95.737	344.863
-158.655	-104.703	340.785
-152.137	-113.432	336.450
-145.196	-121.904	331.862
-137.842	-130.093	327.029
-130.080	-137.979	321.956
-121.918	-145.539	316.650
-113.363	-152.749	311.117
-104.422	-159.588	305.364
-95.102	-166.033	299.395
-85.411	-172.062	293.219
-75.356	-177.652	286.840
-64.943	-182.779	280.265
-54.180	-187.423	273.501
-43.452	-191.802	267.020
-33.158	-195.968	260.969
-22.684	-199.878	255.311
-12.924	-203.130	250.220
-3.619	-205.770	245.735
5.655	-207.452	241.653
15.760	-208.250	237.826
25.398	-207.781	234.293
35.838	-206.384	230.850
45.877	-203.463	227.723
56.230	-199.429	225.009
66.379	-194.078	222.846
76.922	-188.223	221.382
87.126	-181.665	220.655
97.085	-175.117	220.650
106.471	-168.113	221.127
114.578	-164.277	222.260
123.929	-155.598	223.386
132.621	-146.896	224.900
139.718	-141.466	227.098
146.347	-133.872	229.804
152.499	-125.370	232.938
157.555	-116.901	236.695
162.071	-107.205	240.895
166.112	-96.775	245.605
170.129	-85.626	250.778
174.401	-73.714	256.511
178.383	-61.607	262.677
182.225	-48.864	269.226
185.416	-36.130	276.232
188.062	-22.811	283.702
190.063	-9.738	290.956
191.436	3.081	297.988
192.200	15.633	304.793
192.371	27.909	311.364
191.969	39.898	317.695
191.011	51.590	323.781
189.514	62.974	329.615
187.497	74.041	335.191
184.978	84.778	340.503
181.973	95.177	345.545
178.502	105.227	350.312
174.581	114.916	354.797
170.229	124.235	358.994
165.463	133.174	362.898
160.302	141.721	366.501
154.762	149.867	369.799
148.863	157.601	372.785
142.622	164.912	375.454
136.056	171.790	377.798
129.183	178.225	379.813
122.022	184.206	381.492
114.589	189.723	382.829
106.904	194.765	383.818
98.983	199.322	384.454
90.845	203.384	384.729
82.508	206.939	384.639
73.988	209.978	384.177
65.305	212.490	383.338
56.475	214.465	382.114
47.517	215.892	380.501
38.448	216.761	378.491
29.287	217.061	376.080
20.051	216.782	373.261
10.758	215.913	370.029
1.425	214.445	366.376
-7.929	212.366	362.298
-16.692	210.105	358.203
-24.550	207.470	353.988
-32.645	204.559	349.589
-40.033	200.985	345.020
-47.119	196.777	340.237
-54.797	191.873	335.278
-61.472	186.074	330.080
-68.931	179.726	324.661
-76.191	172.464	318.854
-83.422	164.344	312.671
-90.521	155.309	306.236
-97.071	145.551	299.638
-103.203	135.156	293.071
-109.122	124.040	286.702
-114.312	112.054	280.729
-119.637	99.788	275.478
-124.781	87.534	270.922
-129.426	75.851	266.994
-132.490	64.208	263.257
-134.709	52.545	259.693
-136.223	41.070	256.298
-137.170	29.988	253.067
-137.674	18.312	250.026
-137.312	6.594	247.234
-136.347	-5.636	244.648
-135.162	-17.716	242.575
-134.301	-29.969	240.880
-132.381	-42.995	239.592
-131.375	-57.623	238.811
-129.997	-71.691	238.610
-127.905	-84.934	238.857
-125.123	-97.396	239.526
-121.678	-109.124	240.594
-117.597	-120.163	242.035
-112.904	-130.558	243.826
-107.626	-140.356	245.942
-101.790	-149.602	248.358
-95.420	-158.342	251.051
-88.542	-166.622	253.996
-81.184	-174.487	257.169
-73.369	-181.984	260.544
-65.126	-189.157	264.099
-56.479	-196.054	267.808
-47.947	-202.260	271.924
-38.731	-208.702	276.411
-30.348	-214.174	281.310
-22.279	-219.083	286.587
-14.502	-223.216	292.161
-6.610	-226.556	297.876
1.503	-229.254	303.578
9.803	-231.236	309.210
18.258	-232.427	314.712
26.836	-232.755	320.027
35.505	-232.146	325.096
44.231	-230.527	329.860
52.983	-227.824	334.262
62.233	-224.402	338.488
71.413	-220.132	342.492
81.644	-215.778	346.406
91.574	-211.164	350.276
100.030	-209.877	354.828
110.283	-200.308	357.465
119.467	-193.288	360.301
127.284	-188.829	363.737
134.928	-182.188	366.321
141.782	-175.425	368.420
147.630	-168.980	370.166
152.992	-161.595	371.207
157.919	-154.160	371.579
162.529	-146.434	371.345
166.908	-138.617	370.585
171.618	-129.988	369.290
176.203	-121.066	367.471
180.689	-111.503	365.183
185.028	-101.476	362.547
189.167	-91.213	359.663
193.139	-80.619	356.731
196.572	-69.762	353.503
199.476	-58.911	349.934
201.853	-48.086	346.056
203.703	-37.309	341.898
205.029	-26.601	337.490
205.830	-15.983	332.863
206.108	-5.477	328.048
205.865	4.897	323.075
205.100	15.116	317.973
203.815	25.160	312.775
202.012	35.007	307.509
199.691	44.636	302.207
196.853	54.026	296.899
193.500	63.156	291.614
189.633	72.004	286.385
185.252	80.549	281.240
180.358	88.770	276.211
174.954	96.645	271.328
169.039	104.153	266.620
162.616	111.274	262.120
155.684	117.985	257.856
148.246	124.265	253.860
140.302	130.094	250.161
131.853	135.449	246.791
122.900	140.310	243.779
113.445	144.656	241.156
103.488	148.464	238.953
93.031	151.715	237.199
82.074	154.386	235.926
70.620	156.456	235.163
58.668	157.904	234.941
46.220	158.709	235.290
33.277	158.850	236.242
19.840	158.305	237.825
6.800	157.442	240.295
-5.070	156.314	243.262
-15.960	154.784	246.575
-25.882	152.671	250.303
-35.045	150.085	254.378
-44.070	146.823	258.586
-52.887	142.768	262.927
-62.097	137.809	267.218
-71.588	132.033	271.617
-81.287	125.720	276.242
-90.938	118.835	281.011
-100.452	111.432	285.951
-109.580	103.540	291.177
-119.085	95.278	296.795
-127.860	86.664	302.705
-136.175	77.808	308.823
-144.610	68.669	315.334
-152.318	59.390	321.408
-159.314	49.991	327.054
-165.611	40.489	332.281
-171.224	30.904	337.095
-176.167	21.257	341.505
-180.455	11.565	345.520
-184.101	1.848	349.147
-187.121	-7.874	352.394
-189.529	-17.583	355.270
-191.338	-27.259	357.783
-192.564	-36.883	359.940
-193.220	-46.435	361.751
-193.321	-55.898	363.222
-192.881	-65.250	364.363
-191.914	-74.474	365.181
-190.436	-83.550	365.684
-188.459	-92.458	365.881
-185.999	-101.179	365.779
-183.070	-109.695	365.387
-179.686	-117.986	364.713
-175.861	-126.032	363.764
-171.610	-133.815	362.550
-166.947	-141.316	361.078
-161.887	-148.514	359.356
-156.443	-155.391	357.393
-150.630	-161.928	355.196
-144.463	-168.105	352.773
-137.955	-173.904	350.133
-131.122	-179.304	347.284
-123.976	-184.287	344.234
-116.534	-188.833	340.991
-108.808	-192.924	337.563
-100.814	-196.540	333.959
-92.565	-199.662	330.186
-84.076	-202.270	326.252
-75.362	-204.345	322.165
-66.436	-205.869	317.935
-57.313	-206.822	313.568
-48.007	-207.184	309.073
-38.533	-206.937	304.459
-28.905	-206.061	299.732
-19.137	-204.537	294.901
-9.244	-202.345	289.975
0.761	-199.468	284.962
10.863	-195.884	279.869
21.046	-191.576	274.704
31.299	-186.524	269.477
42.510	-180.977	264.149
53.618	-174.800	259.245
65.416	-168.334	254.614
76.241	-162.574	250.645
86.982	-155.547	246.977
97.675	-145.852	243.421
107.331	-136.596	240.151
115.682	-129.455	237.686
123.490	-120.710	235.400
130.478	-111.694	233.510
136.532	-102.416	232.159
142.328	-92.043	231.251
147.721	-81.345	230.869
153.000	-70.196	231.041
158.048	-58.809	231.724
163.023	-47.397	232.896
168.029	-35.804	234.302
172.752	-24.210	236.242
177.110	-12.609	238.646
180.976	-0.960	241.426
184.194	10.728	244.735
186.637	22.217	248.454
188.329	33.489	252.551
189.291	44.526	256.995
189.544	55.311	261.753
189.110	65.825	266.794
188.011	76.050	272.086
186.269	85.969	277.596
183.905	95.564	283.294
180.940	104.817	289.146
177.397	113.709	295.121
173.298	122.223	301.187
168.663	130.342	307.313
163.514	138.046	313.465
157.874	145.319	319.612
151.764	152.142	325.723
145.206	158.497	331.765
138.221	164.367	337.707
130.831	169.734	343.515
123.057	174.579	349.160
114.922	178.885	354.608
106.447	182.634	359.827
97.654	185.808	364.786
88.564	188.388	369.453
79.200	190.358	373.795
69.582	191.700	377.782
59.732	192.394	381.380
49.673	192.424	384.558
39.425	191.771	387.284
28.721	190.677	389.702
18.271	189.167	391.817
8.078	187.325	393.571
-2.020	184.782	394.771
-12.053	182.211	395.539
-21.749	179.292	395.608
-30.984	176.502	395.083
-39.607	173.539	393.741
-47.938	170.564	391.786
-55.799	167.326	389.104
-63.694	163.825	385.921
-71.450	159.721	382.081
-79.326	155.266	377.855
-87.072	150.239	373.086
-94.900	144.615	367.870
-102.467	138.590	362.234
-109.788	132.077	356.122
-116.805	125.383	349.799
-123.632	118.178	343.241
-129.979	110.507	336.615
-136.178	102.265	330.136
-141.998	93.873	323.932
-147.848	85.014	318.050
-152.970	76.193	312.223
-157.349	67.367	306.439
-160.974	58.489	300.683
-163.830	49.516	294.942
-165.904	40.401	289.203
-167.184	31.101	283.450
-167.656	21.570	277.672
-167.307	11.763	271.854
-166.123	1.636	265.982
-164.092	-8.858	260.043
-161.536	-19.031	254.447
-158.443	-29.212	249.505
-155.792	-40.662	244.983
-153.295	-53.187	241.060
-149.898	-63.870	237.898
-145.409	-72.877	235.275
-140.947	-81.979	233.289
-136.332	-91.158	232.161
-131.059	-99.290	231.650
-125.110	-106.631	231.654
-118.465	-113.436	232.071
-111.107	-119.960	232.802
-103.017	-126.460	233.744
-94.175	-133.190	234.797
-84.739	-140.678	235.750
-74.600	-146.258	237.049
-63.821	-151.706	238.680
-52.603	-156.596	240.949
-41.514	-161.028	243.816
-30.603	-165.565	247.257
-19.849	-169.679	251.187
-9.950	-173.696	255.599
0.261	-176.468	260.262
10.229	-179.113	265.282
20.309	-180.300	270.457
30.339	-180.859	275.877
40.655	-180.484	281.436
51.283	-179.304	287.090
61.648	-177.602	292.826
71.682	-177.010	298.731
82.757	-173.144	304.155
94.308	-168.273	309.418
105.323	-164.876	314.764
116.315	-162.087	320.369
127.326	-158.001	325.711
138.012	-153.454	331.085
148.011	-149.233	336.409
157.445	-144.577	341.196
166.318	-139.509	345.460
174.633	-134.052	349.217
182.394	-128.228	352.484
189.604	-122.062	355.276
196.267	-115.574	357.609
202.386	-108.789	359.500
207.964	-101.729	360.963
213.005	-94.417	362.015
217.513	-86.875	362.672
221.490	-79.127	362.950
224.941	-71.196	362.865
227.869	-63.104	362.432
230.277	-54.874	361.667
232.169	-46.529	360.588
233.548	-38.092	359.208
234.417	-29.585	357.545
234.781	-21.032	355.614
234.642	-12.456	353.430
234.004	-3.879	351.011
232.870	4.677	348.372
231.245	13.187	345.529
229.131	21.630	342.498
226.531	29.982	339.294
223.450	38.220	335.933
219.891	46.323	332.433
215.857	54.266	328.807
211.351	62.027	325.073
206.378	69.583	321.247
200.940	76.912	317.343
195.041	83.990	313.379
188.685	90.795	309.369
181.875	97.304	305.330
174.614	103.493	301.279
166.906	109.341	297.230
158.754	114.824	293.199
150.162	119.920	289.203
141.133	124.605	285.258
131.671	128.857	281.379
121.778	132.652	277.583
111.460	135.969	273.884
100.718	138.784	270.300
89.557	141.074	266.846
77.980	142.817	263.538
65.991	143.989	260.392
53.592	144.569	257.424
40.788	144.532	254.649
27.581	143.856	252.084
13.975	142.519	249.744
0.122	140.920	248.218
-13.200	139.099	247.383
-25.893	136.704	247.040
-38.189	133.647	246.928
-49.376	130.114	246.989
-60.182	125.928	247.115
-70.518	121.405	247.418
-80.081	116.331	247.815
-89.314	110.739	248.457
-97.937	104.593	249.348
-106.299	98.070	250.661
-114.542	90.999	252.410
-122.431	83.630	254.656
-130.381	75.855	257.374
-138.287	67.701	260.625
-146.035	59.341	264.435
-153.102	50.883	268.738
-160.029	42.423	273.566
-166.185	33.905	278.515
-171.585	25.341	283.563
-176.246	16.746	288.685
-180.183	8.133	293.860
-183.413	-0.485	299.065
-185.952	-9.093	304.276
-187.815	-17.677	309.471
-189.018	-26.225	314.628
-189.579	-34.721	319.722
-189.512	-43.153	324.732
-188.833	-51.507	329.634
-187.560	-59.768	334.405
-185.707	-67.924	339.024
-183.291	-75.960	343.466
-180.328	-83.862	347.709
-176.834	-91.617	351.731
-172.825	-99.212	355.507
-168.317	-106.631	359.016
-163.325	-113.863	362.235
-157.867	-120.892	365.140
-151.958	-127.705	367.710
-145.614	-134.288	369.920
-138.851	-140.628	371.748
-131.685	-146.711	373.172
-124.132	-152.523	374.168
-116.208	-158.050	374.714
-107.930	-163.278	374.786
