NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:06:30
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-229.346	-69.811	339.986
-230.766	-77.609	344.691
-231.450	-85.194	349.254
-231.407	-92.560	353.654
-230.648	-99.697	357.868
-229.181	-106.598	361.876
-227.017	-113.253	365.656
-224.166	-119.654	369.186
-220.635	-125.793	372.444
-216.436	-131.661	375.410
-211.577	-137.250	378.061
-206.069	-142.551	380.375
-199.921	-147.556	382.332
-193.142	-152.257	383.909
-185.742	-156.644	385.086
-177.730	-160.709	385.839
-169.117	-164.444	386.149
-159.911	-167.841	385.993
-150.123	-170.891	385.349
-139.761	-173.585	384.197
-128.836	-175.915	382.514
-117.356	-177.873	380.278
-105.332	-179.449	377.469
-92.774	-180.636	374.065
-79.918	-181.644	370.408
-67.434	-181.991	366.369
-55.055	-182.009	362.029
-42.826	-181.970	357.398
-30.931	-181.959	352.478
-19.133	-181.385	347.153
-7.584	-180.760	341.631
3.706	-179.703	335.735
14.625	-177.871	329.457
25.325	-175.803	322.932
35.767	-173.640	316.243
45.749	-171.689	309.542
55.090	-169.700	302.827
66.208	-162.930	295.119
77.436	-156.143	287.412
88.879	-149.396	279.773
99.771	-145.803	273.160
111.950	-138.221	266.161
124.202	-130.542	259.704
135.721	-122.924	253.781
146.564	-115.424	248.267
156.468	-107.873	242.856
165.454	-100.244	237.608
173.541	-92.515	232.583
180.752	-84.661	227.840
187.105	-76.657	223.440
192.622	-68.480	219.443
197.323	-60.104	215.908
201.229	-51.506	212.896
204.360	-42.661	210.467
206.962	-33.625	208.855
208.923	-24.092	208.113
210.725	-14.340	208.267
212.398	-4.132	209.270
213.347	5.785	211.002
213.590	15.412	213.418
213.147	24.745	216.473
212.035	33.785	220.122
210.272	42.528	224.320
207.878	50.975	229.021
204.870	59.123	234.180
201.268	66.971	239.753
197.088	74.518	245.694
192.350	81.762	251.957
187.073	88.701	258.499
181.274	95.335	265.274
174.971	101.662	272.236
168.184	107.680	279.340
160.931	113.388	286.542
153.229	118.784	293.796
145.098	123.868	301.057
136.556	128.637	308.281
127.621	133.091	315.421
118.311	137.227	322.432
108.646	141.045	329.271
98.643	144.542	335.890
88.320	147.719	342.246
77.697	150.572	348.293
66.791	153.100	353.987
55.621	155.303	359.281
44.206	157.179	364.131
32.563	158.726	368.492
20.711	159.943	372.318
8.668	160.828	375.564
-3.546	161.380	378.186
-15.915	161.598	380.138
-28.419	161.480	381.375
-41.039	161.024	381.852
-53.759	160.230	381.523
-66.559	159.095	380.345
-79.420	157.619	378.270
-92.325	155.800	375.255
-104.770	153.662	372.052
-116.779	151.306	368.736
-127.088	148.279	365.280
-137.302	144.931	361.758
-147.113	141.063	358.087
-156.522	136.902	354.273
-165.312	132.534	350.266
-172.765	127.993	345.803
-178.903	123.278	340.910
-183.748	118.386	335.614
-187.323	113.316	329.941
-189.648	108.067	323.919
-190.747	102.635	317.573
-191.792	96.494	311.424
-192.749	89.252	305.346
-193.723	81.270	299.422
-194.610	72.345	293.712
-195.612	62.873	288.357
-196.378	52.919	283.567
-196.295	42.765	279.298
-195.491	32.844	275.593
-193.521	23.193	272.261
-190.585	13.992	269.212
-186.702	5.139	266.426
-181.889	-3.468	263.885
-176.163	-11.930	261.567
-169.542	-20.349	259.453
-162.044	-28.828	257.525
-153.687	-37.468	255.761
-144.487	-46.371	254.142
-134.193	-54.666	252.952
-122.415	-63.327	251.881
-110.923	-72.594	251.215
-99.699	-82.041	250.824
-89.623	-92.100	250.762
-79.574	-101.609	250.862
-68.844	-109.297	251.247
-58.504	-117.787	252.219
-47.805	-125.906	253.807
-36.803	-132.655	255.829
-24.878	-138.627	258.103
-12.062	-143.952	260.523
0.614	-148.500	262.993
14.023	-152.693	265.571
27.563	-156.589	268.335
41.107	-160.226	271.349
54.668	-164.124	274.641
68.318	-167.975	278.247
81.810	-171.368	282.184
96.516	-168.959	286.265
110.467	-166.241	290.206
123.672	-163.223	294.006
136.141	-159.917	297.664
147.884	-156.333	301.180
158.909	-152.481	304.552
169.228	-148.372	307.779
178.849	-144.016	310.861
187.781	-139.423	313.796
196.035	-134.604	316.585
203.621	-129.569	319.225
210.547	-124.330	321.716
216.823	-118.895	324.057
222.459	-113.276	326.248
227.465	-107.483	328.286
231.850	-101.527	330.172
235.624	-95.417	331.905
238.796	-89.164	333.483
241.376	-82.780	334.905
243.373	-76.273	336.172
244.798	-69.655	337.281
245.660	-62.936	338.232
245.968	-56.126	339.024
245.732	-49.236	339.657
244.962	-42.277	340.128
243.667	-35.258	340.439
241.857	-28.190	340.586
239.541	-21.083	340.570
236.729	-13.948	340.390
233.431	-6.796	340.044
229.656	0.363	339.533
225.415	7.520	338.854
220.715	14.663	338.007
215.568	21.781	336.992
209.982	28.866	335.806
203.968	35.905	334.451
197.534	42.889	332.923
190.691	49.808	331.223
183.449	56.650	329.350
175.816	63.406	327.303
167.802	70.065	325.080
159.417	76.617	322.681
150.671	83.050	320.106
141.573	89.356	317.352
132.133	95.523	314.420
122.360	101.541	311.308
112.264	107.399	308.016
101.854	113.088	304.542
91.141	118.596	300.886
80.134	123.913	297.046
68.842	129.030	293.023
57.275	133.934	288.814
45.443	138.617	284.419
33.355	143.067	279.838
21.020	147.275	275.069
9.057	150.819	270.415
-3.149	153.894	266.132
-14.739	156.262	261.959
-25.866	157.875	257.991
-36.263	159.028	254.286
-46.434	159.325	250.740
-56.265	158.751	247.376
-66.411	157.187	244.034
-76.834	154.482	240.750
-87.774	150.780	237.627
-98.257	146.289	235.003
-108.390	141.114	233.021
-117.047	135.636	231.864
-125.167	130.021	231.567
-132.394	124.541	232.216
-138.850	119.302	233.743
-144.536	114.092	236.086
-149.852	108.512	239.174
-154.653	102.341	242.775
-158.774	95.505	246.725
-162.327	88.033	250.837
-164.844	79.945	254.992
-166.743	71.172	259.203
-167.969	61.848	263.433
-168.433	51.687	267.746
-168.454	40.965	272.390
-168.353	29.583	277.437
-168.223	17.839	283.020
-167.805	6.297	289.063
-166.544	-4.952	295.180
-164.469	-15.891	301.319
-161.611	-26.504	307.430
-157.999	-36.778	313.460
-153.663	-46.695	319.359
-148.632	-56.242	325.073
-142.937	-65.401	330.553
-136.606	-74.158	335.746
-129.671	-82.497	340.601
-122.334	-89.988	345.105
-116.213	-100.704	349.767
-109.304	-111.110	353.535
-101.632	-121.954	356.202
-92.155	-131.699	357.347
-82.401	-142.143	358.041
-71.653	-150.970	358.028
-62.750	-161.130	358.211
-54.599	-171.058	358.150
-47.647	-180.404	357.681
-40.948	-189.507	356.947
-33.864	-198.197	355.974
-26.591	-206.298	354.709
-18.935	-213.840	353.176
-10.572	-220.906	351.238
-2.382	-227.286	348.924
6.018	-232.761	346.102
13.875	-236.813	342.613
20.851	-239.249	338.501
26.696	-239.815	333.846
32.942	-239.793	329.301
40.617	-239.904	324.694
49.606	-240.265	319.930
59.939	-240.878	315.053
71.744	-241.557	310.425
83.556	-241.984	306.336
94.557	-241.618	302.698
104.315	-240.004	299.240
112.510	-236.650	295.505
119.294	-232.333	291.445
124.841	-227.339	287.242
129.493	-222.187	283.172
133.747	-216.714	279.347
137.803	-211.526	275.968
141.090	-205.038	272.658
143.872	-197.599	269.600
145.442	-192.133	267.712
145.958	-187.652	266.950
150.500	-165.544	261.314
151.489	-154.721	259.843
153.721	-141.883	258.161
155.903	-131.296	257.049
158.559	-121.037	256.041
161.340	-110.691	255.313
163.958	-99.491	255.025
165.536	-87.638	255.176
166.334	-75.112	255.675
165.864	-62.029	256.384
164.131	-48.355	257.262
161.281	-34.820	258.337
157.528	-21.393	259.545
152.835	-8.593	260.847
147.675	4.280	262.472
141.959	17.059	264.479
136.450	30.319	266.950
131.237	44.696	269.754
125.969	56.858	272.872
120.777	70.083	276.286
115.120	83.118	279.901
108.879	95.658	283.632
102.445	107.456	287.248
95.781	118.266	290.543
89.508	128.436	293.431
83.381	138.133	296.239
77.209	147.579	299.215
70.826	156.886	302.428
64.367	165.562	305.659
56.720	173.713	309.230
48.543	181.053	312.804
38.857	187.660	316.657
28.402	193.294	320.526
16.906	198.038	324.417
6.400	201.834	328.385
-3.693	204.890	332.288
-13.027	207.634	336.202
-21.271	210.018	339.996
-29.054	212.054	343.677
-36.113	213.708	347.177
-43.146	214.630	350.332
-49.913	214.763	353.173
-56.877	214.047	355.738
-63.678	212.687	357.963
-70.345	210.720	359.865
-77.027	208.336	361.585
-82.883	205.360	362.935
-88.106	201.898	364.128
-93.295	197.763	365.288
-98.778	192.655	366.377
-104.670	186.737	367.537
-110.859	179.828	368.668
-117.219	172.274	369.912
-123.520	163.972	371.047
-129.842	154.887	371.855
-135.578	145.334	372.075
-140.177	135.946	371.803
-143.729	126.662	371.052
-146.321	117.417	369.833
-148.042	108.147	368.156
-148.981	98.788	366.034
-149.225	89.277	363.476
-148.864	79.550	360.496
-147.985	69.543	357.103
-146.677	59.192	353.309
-145.029	48.434	349.125
-143.128	37.204	344.563
-141.064	25.439	339.634
-138.925	13.074	334.348
-136.506	0.874	329.140
-133.766	-11.497	324.071
-130.849	-23.848	319.185
-127.805	-36.192	314.324
-124.732	-48.375	309.624
-121.157	-59.660	304.850
-116.886	-69.621	299.895
-113.907	-83.363	294.994
-109.847	-95.747	290.078
-104.849	-106.228	285.072
-98.880	-115.767	279.829
-92.866	-125.957	274.934
-85.782	-135.582	269.924
-78.451	-144.893	265.098
-70.546	-153.941	260.457
-61.977	-162.839	256.078
-52.888	-171.620	252.027
-43.969	-180.176	248.392
-34.657	-187.880	245.247
-25.380	-194.752	242.646
-16.297	-200.601	240.608
-7.227	-205.279	239.043
0.572	-208.952	237.901
8.490	-212.027	237.269
15.953	-214.450	237.035
23.340	-216.176	237.141
30.851	-217.291	237.639
39.320	-218.130	238.588
48.038	-217.872	239.873
56.801	-216.912	241.636
66.318	-215.562	244.008
75.616	-213.216	246.799
84.387	-210.509	250.055
92.742	-207.586	253.717
100.679	-204.394	257.716
107.869	-200.399	261.904
114.557	-194.864	266.098
120.965	-189.400	270.753
126.272	-185.694	276.088
130.271	-184.221	282.826
137.635	-167.775	285.677
142.646	-156.912	290.486
146.943	-146.294	295.369
150.657	-136.367	300.513
154.006	-126.346	305.567
157.291	-116.126	310.663
160.448	-105.945	315.683
163.677	-95.161	320.614
166.688	-84.161	325.354
169.664	-73.011	330.088
172.192	-61.726	334.268
174.279	-50.333	337.914
175.930	-38.861	341.045
177.151	-27.338	343.682
177.949	-15.791	345.843
178.330	-4.248	347.549
178.299	7.262	348.820
177.863	18.712	349.675
177.028	30.074	350.134
175.799	41.319	350.217
174.184	52.420	349.943
172.187	63.349	349.332
169.816	74.079	348.405
167.075	84.580	347.180
163.972	94.825	345.677
160.512	104.786	343.917
156.702	114.435	341.919
152.546	123.745	339.702
148.053	132.686	337.287
143.226	141.232	334.693
138.074	149.354	331.939
132.601	157.025	329.047
126.814	164.216	326.035
120.718	170.900	322.923
114.321	177.048	319.731
107.627	182.632	316.478
100.644	187.625	313.185
93.376	191.999	309.872
85.831	195.726	306.557
78.014	198.777	303.260
69.931	201.125	300.002
61.588	202.742	296.802
51.605	203.817	294.253
41.301	204.516	292.198
30.987	204.233	290.517
21.165	203.073	288.908
11.798	200.801	287.167
2.811	197.688	285.313
-5.501	193.899	283.424
-13.690	189.306	281.516
-21.516	184.016	279.655
-29.159	177.920	277.885
-36.627	171.218	276.194
-43.864	163.757	274.474
-50.823	155.721	272.808
-57.560	146.894	271.277
-64.139	137.405	270.059
-70.656	127.440	269.292
-77.051	117.209	269.070
-83.534	106.664	269.483
-90.051	96.157	270.715
-96.465	85.726	272.496
-102.986	74.690	274.924
-108.921	63.427	277.309
-114.280	51.968	279.653
-119.073	40.342	281.955
-123.308	28.579	284.216
-126.996	16.709	286.437
-130.145	4.762	288.617
-132.764	-7.232	290.757
-134.863	-19.243	292.859
-136.451	-31.242	294.921
-137.537	-43.198	296.945
-138.131	-55.082	298.931
-138.241	-66.864	300.880
-137.878	-78.513	302.792
-137.050	-90.001	304.667
-135.767	-101.297	306.506
-134.037	-112.371	308.309
-131.870	-123.193	310.077
-129.276	-133.734	311.810
-126.264	-143.963	313.508
-122.842	-153.852	315.173
-119.021	-163.369	316.804
-114.809	-172.485	318.403
-110.216	-181.170	319.968
-105.250	-189.394	321.502
-99.922	-197.128	323.004
-94.240	-204.341	324.474
-88.214	-211.003	325.914
-81.853	-217.086	327.324
-75.167	-222.558	328.703
-68.163	-227.390	330.053
-60.762	-231.711	331.473
-53.295	-234.926	332.805
-45.503	-237.584	334.142
-37.864	-239.377	335.463
-30.112	-240.098	336.648
-21.787	-240.259	337.737
-14.466	-238.945	338.602
-7.408	-236.852	339.441
-0.049	-233.936	340.118
6.493	-229.741	340.686
14.347	-225.995	341.170
22.280	-221.580	341.312
30.827	-216.979	341.168
39.401	-212.158	340.754
48.332	-207.135	340.106
57.504	-201.353	339.177
66.104	-195.561	338.080
73.562	-193.005	337.420
80.411	-190.667	336.883
86.462	-188.617	336.633
98.967	-164.673	331.855
106.337	-155.446	329.803
113.046	-145.903	327.376
119.285	-136.739	324.913
125.367	-126.209	322.207
130.928	-115.657	319.297
136.022	-104.950	316.361
140.654	-94.113	313.410
144.829	-83.169	310.454
148.552	-72.144	307.503
151.828	-61.060	304.569
154.661	-49.941	301.662
157.058	-38.813	298.793
159.022	-27.698	295.973
160.559	-16.620	293.212
161.673	-5.605	290.521
162.370	5.325	287.911
162.655	16.145	285.392
162.532	26.831	282.976
162.007	37.359	280.673
161.084	47.706	278.493
159.768	57.847	276.448
158.065	67.758	274.548
155.979	77.415	272.804
153.516	86.794	271.227
150.680	95.871	269.827
147.476	104.623	268.614
143.909	113.025	267.601
139.984	121.052	266.797
135.706	128.682	266.213
131.081	135.890	265.860
126.112	142.652	265.749
120.805	148.944	265.890
115.166	154.742	266.294
109.198	160.023	266.972
102.907	164.761	267.934
96.298	168.933	269.192
89.375	172.515	270.756
82.145	175.484	272.636
74.611	177.814	274.844
66.778	179.482	277.390
58.652	180.464	280.284
50.238	180.737	283.538
41.540	180.275	287.163
32.564	179.055	291.168
23.314	177.053	295.565
13.796	174.245	300.365
4.014	170.607	305.578
-5.756	166.181	310.807
-15.001	161.182	315.840
-24.198	155.398	320.582
-33.276	149.119	325.027
-41.876	142.096	329.042
-49.829	134.540	332.743
-57.619	126.701	336.108
-65.171	118.222	339.238
-72.651	109.537	342.094
-79.954	100.343	344.864
-87.399	91.124	347.367
-94.784	81.537	349.552
-101.948	71.960	351.430
-108.949	62.232	352.908
-115.742	52.258	353.757
-122.189	42.271	354.107
-128.642	31.998	354.006
-135.273	21.948	353.662
-141.803	12.017	352.984
-147.751	2.115	351.930
-153.121	-7.741	350.524
-157.917	-17.532	348.789
-162.141	-27.239	346.748
-165.796	-36.844	344.425
-168.886	-46.329	341.843
-171.413	-55.675	339.025
-173.380	-64.863	335.994
-174.790	-73.875	332.774
-175.647	-82.693	329.388
-175.953	-91.299	325.859
-175.712	-99.673	322.211
-174.926	-107.797	318.466
-173.598	-115.653	314.649
-171.732	-123.222	310.781
-169.330	-130.486	306.888
-166.396	-137.427	302.990
-162.932	-144.026	299.113
-158.942	-150.264	295.280
-154.428	-156.123	291.513
-149.393	-161.585	287.835
-143.841	-166.630	284.271
-137.775	-171.242	280.844
-131.197	-175.401	277.576
-124.111	-179.088	274.491
-116.519	-182.286	271.612
-108.425	-184.975	268.962
-99.832	-187.138	266.565
-90.742	-188.756	264.445
-81.158	-189.810	262.623
-71.085	-190.282	261.124
-60.524	-190.154	259.971
-49.479	-189.406	259.187
-37.952	-188.021	258.795
-26.745	-185.628	258.762
-15.086	-182.400	258.859
-3.723	-178.564	259.380
7.028	-173.661	260.163
17.361	-168.115	261.284
27.071	-161.914	262.725
37.088	-155.906	264.459
45.425	-153.889	267.434
57.044	-141.885	268.115
67.545	-134.433	269.900
78.149	-127.552	271.986
89.284	-119.752	273.915
100.001	-112.923	276.215
110.651	-104.832	278.472
120.808	-96.408	280.851
130.338	-87.605	283.332
139.393	-78.618	285.885
148.115	-69.125	288.452
156.319	-59.628	291.097
163.916	-49.411	293.738
171.187	-39.240	296.491
177.909	-28.742	299.323
184.020	-18.157	302.177
189.526	-7.626	305.100
194.321	2.845	307.812
198.507	13.134	310.483
202.093	23.227	313.104
205.085	33.106	315.670
207.490	42.757	318.175
209.316	52.162	320.610
210.568	61.307	322.970
211.255	70.175	325.248
211.383	78.751	327.437
210.960	87.017	329.530
209.991	94.959	331.521
208.485	102.561	333.404
206.448	109.807	335.170
203.888	116.680	336.815
200.811	123.165	338.331
197.225	129.246	339.711
193.135	134.907	340.948
188.551	140.132	342.037
183.477	144.905	342.970
177.922	149.210	343.741
171.893	153.032	344.342
165.396	156.354	344.768
158.439	159.160	345.011
151.028	161.435	345.066
143.170	163.163	344.924
134.874	164.327	344.580
126.145	164.912	344.027
116.990	164.902	343.258
107.675	164.346	342.260
98.186	163.322	341.055
88.674	161.725	339.574
78.883	159.541	337.783
68.492	157.157	335.925
57.482	154.217	333.973
46.279	150.916	331.873
34.684	147.345	329.741
23.021	143.529	327.690
11.244	139.377	325.424
-0.351	134.715	323.128
-12.325	129.516	320.589
-23.500	123.875	317.890
-34.647	117.749	314.923
-45.813	110.969	311.764
-56.476	103.821	308.357
-67.077	96.246	304.920
-77.435	88.328	301.470
-87.188	80.270	298.303
-96.341	72.089	295.414
-104.901	63.800	292.795
-112.871	55.420	290.440
-120.258	46.964	288.341
-127.067	38.449	286.492
-133.303	29.890	284.886
-138.972	21.303	283.516
-144.079	12.705	282.376
-148.629	4.110	281.459
-152.628	-4.464	280.759
-156.081	-13.003	280.267
-158.994	-21.489	279.978
-161.372	-29.908	279.885
-163.219	-38.243	279.980
-164.542	-46.478	280.258
-165.347	-54.597	280.712
-165.637	-62.585	281.334
-165.420	-70.426	282.118
-164.699	-78.102	283.057
-163.481	-85.600	284.145
-161.770	-92.902	285.375
-159.573	-99.993	286.739
-156.894	-106.856	288.231
-153.739	-113.476	289.845
-150.114	-119.838	291.573
-146.023	-125.924	293.409
-141.472	-131.719	295.346
-136.466	-137.207	297.378
-131.011	-142.373	299.497
-125.112	-147.199	301.696
-118.775	-151.671	303.970
-112.005	-155.772	306.311
-104.806	-159.487	308.712
-97.186	-162.799	311.167
-89.148	-165.692	313.669
-80.699	-168.151	316.211
-71.843	-170.160	318.787
-62.587	-171.703	321.389
-52.934	-172.763	324.010
-42.892	-173.325	326.645
-32.465	-173.373	329.287
-21.658	-172.891	331.927
-10.477	-171.862	334.561
1.073	-170.272	337.181
11.323	-170.391	340.411
22.588	-166.621	342.119
34.753	-162.018	342.956
44.845	-159.930	344.428
55.549	-157.277	345.164
66.123	-153.404	344.940
76.421	-149.648	344.274
86.331	-145.843	343.209
96.195	-141.157	341.503
106.446	-136.032	339.330
116.615	-130.535	336.826
126.472	-124.763	334.001
136.321	-118.844	330.937
146.046	-112.872	327.670
155.445	-106.259	324.152
164.756	-99.237	320.604
173.537	-91.361	316.965
181.785	-82.804	313.405
189.427	-73.931	310.024
196.085	-65.312	306.646
202.045	-56.713	303.261
207.144	-49.078	299.395
211.411	-42.172	295.161
214.873	-35.759	290.674
217.561	-29.602	286.045
219.684	-23.702	281.608
220.736	-17.390	277.399
221.141	-10.434	273.574
221.085	-2.766	270.211
220.589	5.122	267.292
219.504	13.023	264.730
218.003	20.798	262.465
215.955	28.532	260.545
213.440	36.086	258.877
210.347	43.729	257.697
206.519	51.004	256.824
201.956	57.873	256.235
196.660	64.302	255.906
190.631	70.254	255.813
183.870	75.694	255.931
176.377	80.585	256.237
168.152	84.891	256.706
159.198	88.577	257.316
149.513	91.606	258.040
139.099	93.942	258.856
128.313	96.718	260.203
117.283	99.622	262.227
106.228	102.979	264.863
95.171	106.099	267.816
83.920	108.208	271.001
72.981	110.530	274.342
61.742	112.321	277.785
50.489	113.633	281.279
39.160	114.428	284.802
27.579	114.820	288.381
15.711	114.917	291.992
3.421	114.509	295.608
-8.955	113.502	299.064
-21.711	111.853	302.330
-34.412	109.390	305.182
-46.942	106.055	307.728
-59.272	102.066	309.937
-71.407	97.377	311.976
-83.357	92.410	314.045
-94.763	87.121	316.341
-106.313	82.052	318.890
-117.148	77.071	321.491
-127.390	71.907	323.905
-137.040	66.573	326.133
-146.097	61.083	328.178
-154.560	55.449	330.043
-162.428	49.682	331.729
-169.700	43.797	333.240
-176.377	37.806	334.577
-182.456	31.721	335.744
-187.937	25.555	336.742
-192.820	19.321	337.574
-197.104	13.032	338.242
-200.788	6.700	338.748
-203.871	0.337	339.096
-206.352	-6.043	339.288
-208.231	-12.428	339.325
-209.508	-18.805	339.210
-210.180	-25.162	338.946
-210.249	-31.485	338.535
-209.712	-37.763	337.980
-208.569	-43.982	337.282
-206.819	-50.130	336.445
-204.462	-56.194	335.470
-201.497	-62.162	334.361
-197.923	-68.021	333.118
-193.739	-73.757	331.746
-188.945	-79.359	330.246
-183.540	-84.814	328.621
-177.523	-90.109	326.873
-170.893	-95.232	325.004
-163.650	-100.169	323.017
-155.793	-104.909	320.914
-147.321	-109.438	318.698
-138.234	-113.743	316.371
