NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:05:24
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-180.794	132.108	419.936
-188.169	124.231	418.176
-194.853	116.043	415.833
-200.848	107.572	412.939
-206.155	98.844	409.526
-210.778	89.886	405.626
-214.718	80.724	401.271
-217.979	71.386	396.494
-220.561	61.897	391.326
-222.468	52.285	385.801
-223.701	42.576	379.949
-224.264	32.797	373.803
-224.158	22.974	367.396
-223.386	13.134	360.759
-221.950	3.305	353.925
-219.853	-6.488	346.926
-217.096	-16.218	339.794
-213.682	-25.859	332.560
-209.614	-35.382	325.259
-204.893	-44.763	317.920
-199.522	-53.973	310.578
-193.503	-62.987	303.263
-186.839	-71.778	296.008
-179.532	-80.319	288.846
-171.584	-88.584	281.807
-162.997	-96.545	274.925
-153.775	-104.176	268.232
-143.918	-111.451	261.760
-133.430	-118.343	255.541
-122.756	-124.948	249.730
-111.274	-131.682	244.177
-99.821	-138.138	239.108
-88.481	-144.512	234.473
-76.604	-151.014	230.144
-64.665	-157.519	226.285
-52.078	-164.080	222.957
-39.698	-169.901	220.286
-26.538	-175.165	218.204
-13.427	-179.459	216.742
0.354	-182.900	215.806
14.066	-184.912	215.333
28.240	-185.755	215.386
42.269	-185.136	215.956
56.695	-183.575	217.186
70.865	-181.351	219.159
84.670	-178.469	221.853
97.936	-175.467	225.134
110.571	-172.380	228.858
122.302	-170.827	232.930
132.925	-171.415	237.457
142.532	-173.442	242.780
156.133	-159.426	246.788
166.016	-156.977	252.387
176.095	-151.750	258.226
185.490	-147.175	264.575
194.168	-142.459	271.419
202.620	-135.396	278.347
210.430	-127.724	285.518
217.814	-118.236	292.843
224.401	-108.513	300.001
230.210	-98.579	306.979
235.262	-88.459	313.766
239.575	-78.177	320.350
243.168	-67.758	326.719
246.061	-57.225	332.861
248.273	-46.604	338.763
249.823	-35.919	344.416
250.731	-25.194	349.805
251.015	-14.453	354.920
250.696	-3.722	359.748
249.793	6.976	364.279
248.325	17.616	368.498
246.310	28.174	372.396
243.769	38.625	375.960
240.721	48.945	379.178
237.185	59.109	382.038
233.180	69.093	384.528
228.726	78.873	386.637
223.842	88.425	388.353
218.547	97.723	389.663
212.861	106.743	390.555
206.803	115.461	391.019
200.391	123.853	391.042
193.647	131.894	390.611
186.588	139.560	389.716
179.234	146.826	388.344
171.604	153.668	386.484
163.719	160.061	384.123
155.596	165.981	381.249
147.255	171.404	377.852
138.716	176.305	373.918
129.998	180.660	369.436
121.121	184.444	364.394
112.102	187.633	358.780
102.963	190.203	352.583
93.721	192.129	345.789
84.397	193.387	338.389
75.010	193.951	330.369
65.943	194.321	322.557
57.243	194.338	314.824
48.417	193.692	307.191
39.035	192.814	299.933
29.060	191.620	293.055
18.455	190.024	286.559
7.186	187.941	280.450
-4.785	185.287	274.730
-17.278	181.929	269.393
-30.203	177.759	264.357
-42.766	172.505	259.708
-54.932	166.263	255.154
-66.571	158.942	250.670
-77.022	150.751	246.092
-86.677	141.653	241.498
-95.538	131.801	237.006
-103.478	121.234	232.806
-110.617	110.370	229.029
-117.061	99.377	226.031
-122.986	88.424	223.728
-128.377	77.579	222.288
-133.189	66.957	221.784
-137.771	56.105	222.165
-142.366	45.123	223.284
-146.993	34.213	225.265
-151.914	22.910	228.041
-156.591	11.082	231.490
-160.390	-0.802	235.339
-163.338	-12.715	239.559
-165.460	-24.630	244.122
-166.784	-36.521	248.997
-167.335	-48.362	254.157
-167.141	-60.125	259.571
-166.226	-71.783	265.212
-164.619	-83.311	271.050
-162.345	-94.681	277.057
-159.431	-105.868	283.202
-155.903	-116.843	289.457
-151.788	-127.581	295.794
-147.111	-138.055	302.183
-141.900	-148.238	308.595
-136.181	-158.104	315.001
-129.980	-167.626	321.372
-123.324	-176.777	327.679
-116.239	-185.531	333.893
-108.751	-193.861	339.986
-100.887	-201.740	345.928
-92.674	-209.142	351.689
-84.137	-216.040	357.242
-75.304	-222.407	362.558
-66.200	-228.217	367.606
-56.852	-233.443	372.358
-47.286	-238.059	376.786
-37.529	-242.037	380.859
-27.608	-245.352	384.550
-17.548	-247.976	387.829
-7.377	-249.883	390.667
2.881	-251.046	393.035
13.197	-251.439	394.905
23.546	-251.035	396.246
34.589	-250.074	397.030
44.787	-248.194	397.207
54.589	-245.885	396.806
63.988	-242.981	395.872
73.032	-239.516	394.286
81.588	-235.387	392.179
89.864	-230.778	389.528
98.155	-226.974	386.756
105.879	-225.332	384.239
113.285	-224.349	381.644
120.387	-223.206	378.731
127.217	-223.285	373.852
139.677	-200.865	366.021
147.085	-194.314	360.672
154.374	-186.951	354.891
161.980	-180.294	349.183
168.585	-173.717	343.396
176.084	-165.220	337.413
183.012	-155.650	331.295
189.118	-145.077	325.099
194.157	-134.138	318.826
198.424	-122.915	312.575
201.933	-111.443	306.369
204.699	-99.759	300.230
206.736	-87.897	294.181
208.059	-75.893	288.246
208.683	-63.783	282.448
208.622	-51.603	276.809
207.890	-39.387	271.353
206.502	-27.173	266.102
204.473	-14.994	261.080
201.818	-2.887	256.309
198.550	9.112	251.813
194.684	20.968	247.614
190.234	32.646	243.736
185.217	44.109	240.202
179.645	55.322	237.034
173.533	66.250	234.256
166.896	76.857	231.890
159.748	87.108	229.960
152.105	96.966	228.489
143.980	106.396	227.499
135.388	115.363	227.014
126.343	123.830	227.056
116.861	131.763	227.649
106.955	139.126	228.816
96.640	145.883	230.579
85.931	151.998	232.962
75.808	157.355	235.614
65.301	162.148	238.759
55.055	166.327	242.246
44.786	169.918	246.277
34.439	172.881	250.832
23.889	175.542	256.026
12.782	177.949	262.021
1.910	179.917	268.431
-9.446	181.485	275.474
-21.263	182.399	282.890
-33.517	182.402	290.420
-45.875	181.258	298.138
-58.261	179.229	305.980
-70.639	176.148	313.730
-82.047	172.200	321.298
-92.991	167.875	328.711
-103.333	162.883	335.811
-113.058	157.746	342.724
-122.171	152.198	349.335
-130.515	146.347	355.643
-138.259	140.016	361.554
-145.698	133.448	367.263
-152.476	126.445	372.637
-159.126	119.074	377.825
-164.936	111.523	382.644
-170.567	103.635	387.269
-175.704	95.419	391.581
-180.389	87.159	395.658
-184.697	78.637	398.935
-188.624	69.878	401.441
-192.164	60.909	403.207
-195.315	51.756	404.265
-198.071	42.444	404.644
-200.428	32.999	404.375
-202.382	23.447	403.490
-203.929	13.814	402.019
-205.063	4.125	399.992
-205.781	-5.593	397.440
-206.078	-15.315	394.395
-205.950	-25.015	390.887
-205.392	-34.667	386.946
-204.401	-44.246	382.603
-202.971	-53.724	377.890
-201.099	-63.078	372.836
-198.779	-72.280	367.473
-196.008	-81.305	361.831
-192.781	-90.127	355.941
-189.095	-98.720	349.834
-184.943	-107.059	343.540
-180.323	-115.117	337.091
-175.229	-122.870	330.516
-169.658	-130.290	323.847
-163.604	-137.352	317.115
-157.065	-144.031	310.349
-150.034	-150.300	303.582
-142.508	-156.134	296.843
-134.483	-161.506	290.163
-125.954	-166.392	283.573
-116.916	-170.765	277.105
-107.366	-174.599	270.787
-97.298	-177.868	264.652
-86.709	-180.547	258.730
-75.595	-182.610	253.052
-63.950	-184.031	247.648
-51.771	-184.784	242.549
-39.052	-184.844	237.787
-26.347	-184.045	233.563
-13.154	-182.338	229.856
-0.117	-179.974	226.850
12.658	-176.578	224.374
25.755	-173.035	222.351
38.884	-169.324	220.810
51.914	-165.542	219.697
64.498	-161.536	219.102
76.691	-157.095	219.018
87.932	-153.768	219.685
97.650	-153.508	221.536
106.511	-153.825	224.261
121.015	-133.325	224.438
131.737	-125.035	227.066
143.014	-116.353	230.108
154.096	-108.138	233.812
165.071	-98.966	238.061
175.368	-89.572	242.950
184.618	-79.672	248.377
192.447	-69.813	254.062
199.282	-58.979	259.990
205.374	-48.165	265.988
210.737	-37.385	272.039
215.390	-26.654	278.125
219.346	-15.986	284.230
222.624	-5.396	290.335
225.238	5.101	296.424
227.204	15.491	302.479
228.539	25.760	308.483
229.259	35.892	314.420
229.379	45.873	320.270
228.916	55.689	326.019
227.886	65.325	331.647
226.304	74.766	337.138
224.186	83.997	342.474
221.550	93.005	347.639
218.410	101.774	352.615
214.782	110.291	357.384
210.684	118.540	361.931
206.130	126.506	366.236
201.136	134.176	370.283
195.720	141.534	374.055
189.896	148.566	377.534
183.680	155.258	380.704
177.090	161.594	383.546
170.140	167.561	386.044
162.847	173.143	388.181
155.227	178.326	389.938
147.295	183.096	391.299
139.068	187.438	392.247
130.562	191.337	392.764
121.793	194.778	392.834
112.777	197.748	392.438
103.529	200.231	391.559
94.067	202.213	390.181
84.405	203.679	388.286
74.560	204.615	385.857
64.547	205.006	382.876
54.384	204.838	379.326
44.085	204.096	375.190
33.668	202.764	370.451
23.147	200.830	365.091
12.539	198.278	359.094
1.860	195.093	352.441
-8.874	191.262	345.116
-19.647	186.769	337.101
-30.629	181.932	329.057
-40.970	176.711	321.306
-51.698	171.313	313.930
-61.663	165.807	306.977
-71.740	159.930	300.215
-80.841	153.443	293.519
-89.335	146.458	286.780
-97.232	138.959	279.958
-104.476	130.843	273.001
-110.873	122.004	265.922
-117.010	112.622	259.012
-122.570	102.598	252.468
-128.256	92.127	246.539
-133.737	81.282	241.239
-138.828	70.289	236.513
-143.491	58.632	232.315
-147.729	46.408	228.671
-151.114	33.943	225.546
-153.781	21.549	223.131
-155.747	9.244	221.398
-157.027	-2.950	220.321
-157.640	-15.014	219.872
-157.599	-26.929	220.025
-156.923	-38.673	220.752
-155.627	-50.228	222.026
-153.728	-61.572	223.821
-151.242	-72.687	226.109
-148.185	-83.552	228.863
-144.574	-94.147	232.057
-140.425	-104.452	235.662
-135.755	-114.447	239.653
-130.579	-124.112	244.003
-124.914	-133.428	248.683
-118.777	-142.373	253.667
-112.183	-150.929	258.929
-105.150	-159.075	264.440
-97.692	-166.792	270.175
-89.828	-174.058	276.105
-81.572	-180.855	282.205
-72.943	-187.163	288.446
-63.954	-192.960	294.802
-54.624	-198.228	301.246
-44.968	-202.946	307.751
-35.003	-207.095	314.289
-24.746	-210.653	320.835
-14.179	-213.925	327.224
-3.512	-216.887	333.447
7.016	-219.568	339.635
18.054	-221.997	345.706
28.534	-223.471	351.531
39.475	-224.618	357.249
48.905	-224.501	362.639
58.608	-223.689	367.652
68.069	-222.093	372.244
77.689	-220.260	376.484
87.205	-218.409	380.343
95.454	-219.538	384.872
105.697	-213.604	386.036
115.779	-206.972	386.454
123.544	-206.006	388.746
132.502	-200.720	388.877
142.104	-194.837	388.442
151.251	-189.274	387.822
160.145	-183.166	386.792
169.001	-176.204	385.262
177.610	-168.825	383.391
185.503	-161.782	381.146
193.020	-154.377	378.499
199.662	-147.875	375.539
205.412	-142.120	372.286
210.544	-135.792	368.622
215.058	-128.929	364.579
218.959	-121.570	360.192
222.248	-113.754	355.492
224.929	-105.520	350.514
227.004	-96.906	345.290
228.476	-87.950	339.853
229.347	-78.692	334.236
229.621	-69.169	328.472
229.299	-59.422	322.595
228.385	-49.487	316.638
226.882	-39.405	310.633
224.791	-29.213	304.614
222.116	-18.951	298.613
218.860	-8.656	292.664
215.025	1.632	286.800
210.613	11.874	281.054
205.628	22.033	275.458
200.072	32.070	270.047
193.948	41.945	264.853
187.259	51.621	259.909
180.007	61.058	255.248
172.195	70.219	250.904
163.825	79.063	246.909
154.901	87.553	243.296
145.425	95.650	240.099
135.400	103.316	237.350
124.828	110.511	235.083
113.712	117.198	233.330
102.055	123.336	232.126
89.860	128.889	231.502
77.413	134.470	231.756
65.432	139.536	232.520
53.725	144.009	233.794
42.193	147.787	235.401
30.924	150.669	237.109
19.529	152.705	238.870
7.800	153.747	240.740
-4.346	154.071	242.977
-16.884	153.864	245.707
-30.395	153.066	249.105
-44.198	152.114	253.329
-58.130	150.756	258.273
-71.584	148.700	263.830
-84.544	146.291	269.844
-96.510	143.257	276.034
-107.544	139.683	282.245
-118.034	135.637	288.511
-127.886	131.076	294.818
-137.130	126.091	301.212
-145.609	120.885	307.697
-153.248	115.229	314.079
-160.375	108.948	320.309
-166.820	102.302	326.382
-172.941	95.345	332.302
-178.725	87.850	338.000
-184.143	79.679	343.465
-189.160	71.145	348.784
-194.139	61.859	354.185
-198.555	52.456	359.127
-202.413	42.956	363.614
-205.717	33.378	367.652
-208.475	23.742	371.247
-210.690	14.067	374.404
-212.369	4.373	377.129
-213.518	-5.320	379.427
-214.141	-14.993	381.305
-214.245	-24.627	382.768
-213.834	-34.201	383.821
-212.915	-43.696	384.471
-211.492	-53.093	384.722
-209.572	-62.372	384.580
-207.160	-71.513	384.052
-204.261	-80.497	383.142
-200.881	-89.304	381.856
-197.026	-97.915	380.200
-192.700	-106.310	378.180
-187.910	-114.469	375.801
-182.661	-122.373	373.068
-176.959	-130.003	369.989
-170.808	-137.338	366.567
-164.215	-144.360	362.808
-157.185	-151.048	358.719
-149.724	-157.383	354.306
-141.836	-163.345	349.572
-133.529	-168.915	344.525
-124.806	-174.074	339.169
-115.674	-178.801	333.511
-106.138	-183.077	327.557
-96.204	-186.882	321.310
-85.877	-190.198	314.779
-75.163	-193.004	307.967
-64.067	-195.280	300.880
-52.594	-197.008	293.525
-40.751	-198.168	285.907
-27.990	-199.397	278.577
-15.679	-200.354	271.705
-3.489	-200.969	265.180
8.239	-201.137	259.051
19.365	-200.283	253.207
30.420	-198.741	247.742
40.491	-195.737	242.510
50.700	-191.668	237.579
60.416	-186.849	233.122
69.848	-181.417	229.170
78.299	-175.006	225.660
87.137	-168.347	222.651
96.477	-161.619	220.097
105.073	-157.774	218.453
113.389	-155.569	217.581
121.887	-153.931	216.334
137.108	-128.495	214.525
146.866	-118.637	214.851
155.854	-109.361	215.858
163.675	-100.018	217.344
170.346	-90.687	219.161
175.875	-81.284	221.246
180.292	-71.579	223.777
183.850	-60.856	226.852
186.491	-49.944	230.512
188.615	-38.295	234.853
190.273	-26.258	239.868
191.664	-14.326	245.455
192.756	-2.358	251.317
193.538	9.368	257.457
194.021	20.918	263.809
194.136	31.946	270.436
193.977	43.383	277.301
193.059	54.529	284.369
191.414	65.371	291.600
189.073	75.895	298.950
186.071	86.089	306.377
182.439	95.940	313.838
178.208	105.432	321.290
173.413	114.555	328.690
168.085	123.294	335.996
162.257	131.636	343.165
155.961	139.568	350.155
149.229	147.076	356.922
142.094	154.148	363.424
134.588	160.770	369.619
126.744	166.928	375.463
118.594	172.610	380.914
110.170	177.803	385.929
101.505	182.492	390.465
92.631	186.665	394.481
83.581	190.309	397.932
74.693	193.615	400.837
65.986	196.561	403.034
57.355	199.324	404.518
48.644	201.665	405.307
39.554	203.810	405.415
30.825	205.473	404.754
21.659	206.857	403.329
12.860	207.585	401.254
3.231	208.052	398.750
-6.204	207.677	395.669
-16.400	206.911	392.197
-25.842	205.432	388.239
-35.849	203.425	383.942
-45.559	200.996	379.414
-55.068	198.093	374.720
-64.267	194.885	369.917
-73.112	191.107	364.885
-81.477	186.957	359.679
-89.477	182.358	354.224
-97.165	177.177	348.458
-104.446	171.367	342.311
-111.070	165.524	335.916
-117.301	158.953	329.087
-122.998	151.798	321.939
-128.050	144.383	314.696
-132.553	136.368	307.407
-136.453	127.927	300.181
-140.153	118.578	293.120
-143.407	108.898	286.380
-146.339	98.820	279.949
-149.393	87.774	273.991
-151.722	76.476	268.323
-153.348	64.958	262.959
-154.289	53.256	257.917
-154.565	41.403	253.212
-154.198	29.434	248.859
-153.206	17.381	244.874
-151.609	5.280	241.274
-149.428	-6.836	238.074
-146.682	-18.932	235.289
-143.391	-30.975	232.936
-139.576	-42.930	231.031
-135.255	-54.765	229.588
-130.450	-66.443	228.624
-125.180	-77.933	228.156
-119.466	-89.199	228.197
-113.326	-100.207	228.765
-106.781	-110.924	229.875
-99.951	-121.160	231.665
-92.825	-130.997	234.064
-85.386	-140.285	236.861
-77.590	-149.041	240.019
-69.396	-157.278	243.505
-60.759	-165.012	247.283
-51.638	-172.258	251.318
-41.989	-179.031	255.576
-32.168	-184.887	260.141
-22.315	-190.300	264.967
-12.088	-195.318	269.947
-1.088	-200.462	275.032
9.525	-204.966	280.396
20.138	-209.083	285.973
30.930	-212.729	291.738
41.417	-215.873	297.702
51.878	-218.172	303.807
61.417	-219.331	309.965
71.105	-219.697	316.145
79.991	-218.915	322.202
88.688	-217.599	328.186
96.611	-215.182	333.873
104.824	-213.348	339.600
112.921	-212.755	345.533
119.899	-213.640	351.853
126.862	-215.444	358.265
138.747	-198.642	359.625
147.296	-192.521	363.863
155.312	-185.876	367.790
162.708	-179.950	371.683
169.785	-173.371	375.212
176.474	-166.280	378.235
182.696	-159.185	380.871
188.437	-151.732	383.029
193.764	-144.254	384.595
198.652	-136.320	385.533
202.821	-128.104	385.764
206.541	-119.673	385.330
209.815	-110.951	384.303
212.641	-101.968	382.715
215.016	-92.753	380.599
216.938	-83.334	377.988
218.405	-73.740	374.914
219.414	-63.999	371.410
219.964	-54.142	367.508
220.050	-44.195	363.243
219.672	-34.189	358.645
218.827	-24.151	353.749
217.513	-14.111	348.586
215.726	-4.098	343.190
213.466	5.861	337.592
210.730	15.735	331.827
207.514	25.497	325.927
203.818	35.118	319.923
199.638	44.568	313.850
194.972	53.820	307.740
189.819	62.843	301.625
184.175	71.611	295.539
178.038	80.093	289.513
171.406	88.261	283.581
164.277	96.087	277.776
156.648	103.541	272.130
148.517	110.595	266.676
139.881	117.219	261.446
130.739	123.386	256.474
121.087	129.067	251.792
110.924	134.232	247.433
100.248	138.853	243.430
89.409	142.904	239.836
78.819	146.512	236.655
68.278	149.644	234.050
57.551	152.060	231.877
46.745	153.954	230.158
35.341	154.946	228.819
23.263	155.332	228.016
10.569	155.036	227.763
-2.812	154.184	228.086
-15.568	152.719	229.250
-28.574	150.973	231.122
-40.129	148.620	233.578
-51.547	145.620	236.552
-62.481	142.223	239.994
-72.689	138.345	243.745
-82.841	133.832	247.874
-92.459	128.772	252.268
-101.736	123.161	256.929
-110.651	117.006	261.831
-119.247	110.144	266.971
-127.257	103.160	272.443
-134.799	95.651	278.167
-142.052	87.901	284.217
-148.877	79.906	290.553
-155.415	71.522	297.125
-161.360	62.881	303.487
-166.723	54.007	309.633
-171.513	44.924	315.556
-175.739	35.658	321.248
-179.410	26.232	326.703
-182.536	16.671	331.914
-185.125	6.999	336.874
-187.187	-2.758	341.575
-188.731	-12.577	346.012
-189.766	-22.433	350.176
-190.302	-32.301	354.062
-190.347	-42.158	357.662
-189.912	-51.977	360.969
-189.004	-61.736	363.976
-187.634	-71.409	366.677
-185.811	-80.972	369.064
