NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:05:53
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
47.064	201.563	400.681
37.134	206.229	407.987
27.169	210.416	414.624
17.201	214.110	420.531
7.262	217.297	425.645
-2.616	219.963	429.903
-12.402	222.095	433.242
-22.062	223.678	435.601
-31.565	224.699	436.915
-42.360	225.412	437.826
-53.631	225.553	438.244
-64.700	225.061	437.904
-75.365	224.148	437.159
-85.732	222.732	435.980
-95.741	220.538	434.028
-106.012	217.624	431.453
-116.567	213.912	428.170
-127.246	209.514	424.167
-137.646	204.539	419.520
-147.267	199.338	414.406
-155.682	193.958	408.870
-162.676	188.629	403.222
-168.718	182.768	397.726
-173.886	176.410	392.325
-178.255	169.594	386.957
-181.904	162.353	381.563
-184.909	154.726	376.084
-187.348	146.747	370.460
-189.298	138.453	364.632
-190.836	129.881	358.539
-192.030	121.028	352.242
-192.465	111.634	345.680
-192.161	101.741	338.892
-191.138	91.392	331.921
-189.417	80.629	324.805
-187.018	69.495	317.587
-183.962	58.034	310.307
-180.270	46.287	303.006
-175.963	34.299	295.724
-171.060	22.110	288.503
-165.583	9.765	281.382
-159.551	-2.694	274.403
-152.987	-15.225	267.607
-145.910	-27.784	261.033
-138.340	-40.329	254.724
-130.299	-52.817	248.719
-121.807	-65.205	243.060
-112.885	-77.450	237.787
-103.553	-89.510	232.940
-93.832	-101.342	228.562
-83.743	-112.904	224.691
-73.305	-124.151	221.370
-62.540	-135.042	218.639
-51.468	-145.534	216.538
-39.908	-155.765	215.053
-27.413	-165.738	214.004
-14.319	-175.413	213.690
-0.437	-184.730	214.197
12.355	-192.942	215.606
25.720	-200.397	217.765
37.861	-206.372	220.593
49.074	-210.901	223.911
59.948	-214.446	227.720
70.376	-216.624	231.977
80.413	-217.747	236.721
90.935	-218.264	241.864
101.287	-218.563	247.492
111.936	-219.015	253.546
122.362	-219.557	259.964
132.780	-220.029	266.780
143.520	-220.086	274.055
154.332	-220.315	282.017
164.684	-219.235	290.326
173.945	-217.180	298.965
181.512	-217.328	308.989
190.387	-207.122	316.318
197.322	-200.663	326.435
203.882	-193.600	335.817
210.060	-185.973	344.474
215.847	-177.818	352.418
221.238	-169.175	359.662
226.224	-160.081	366.215
230.799	-150.574	372.091
234.954	-140.692	377.300
238.683	-130.474	381.854
241.979	-119.957	385.765
244.833	-109.179	389.044
247.239	-98.180	391.703
249.190	-86.995	393.753
250.677	-75.665	395.205
251.695	-64.226	396.072
252.235	-52.717	396.364
252.290	-41.177	396.094
251.853	-29.642	395.273
250.916	-18.151	393.912
249.473	-6.742	392.023
247.515	4.546	389.618
245.036	15.676	386.707
242.029	26.610	383.304
238.485	37.310	379.418
234.398	47.736	375.062
229.761	57.853	370.247
224.566	67.620	364.985
218.805	77.001	359.287
212.472	85.957	353.164
205.558	94.451	346.630
198.058	102.443	339.694
189.963	109.896	332.368
181.266	116.773	324.664
171.961	123.034	316.594
163.652	129.634	309.127
156.770	136.593	302.033
150.767	143.967	295.527
144.394	150.786	289.135
137.563	156.988	282.865
130.187	162.509	276.727
122.179	167.287	270.731
113.452	171.257	264.886
103.917	174.358	259.201
93.489	176.526	253.687
82.080	177.698	248.353
69.602	177.811	243.208
55.969	176.802	238.263
41.093	174.608	233.525
24.888	171.165	229.006
10.096	167.318	225.466
-2.763	163.201	222.755
-15.131	158.510	220.821
-26.944	153.784	219.820
-38.062	149.067	219.748
-48.173	144.574	220.365
-57.286	140.262	221.738
-65.611	135.657	223.991
-73.633	130.304	226.917
-81.577	124.167	230.360
-90.063	117.491	234.343
-98.508	109.956	238.721
-108.280	101.356	243.472
-118.225	91.761	248.605
-128.557	81.444	254.124
-138.947	70.426	260.041
-148.328	59.301	266.075
-156.730	48.091	272.206
-164.181	36.817	278.415
-170.709	25.498	284.680
-176.341	14.157	290.981
-181.107	2.813	297.299
-185.035	-8.512	303.612
-188.153	-19.798	309.901
-190.489	-31.025	316.146
-192.072	-42.171	322.326
-192.929	-53.215	328.420
-193.090	-64.138	334.410
-192.582	-74.917	340.273
-191.433	-85.533	345.991
-189.672	-95.965	351.543
-187.328	-106.192	356.908
-184.428	-116.193	362.067
-181.001	-125.948	366.999
-177.075	-135.435	371.684
-172.678	-144.635	376.101
-167.838	-153.526	380.231
-162.585	-162.087	384.053
-156.945	-170.299	387.547
-150.948	-178.139	390.692
-144.622	-185.588	393.469
-137.994	-192.625	395.857
-131.094	-199.228	397.835
-123.949	-205.378	399.384
-116.588	-211.053	400.484
-109.039	-216.233	401.114
-101.331	-220.897	401.253
-93.491	-225.024	400.882
-85.547	-228.593	399.980
-77.529	-231.585	398.528
-69.465	-233.977	396.504
-61.382	-235.750	393.888
-53.309	-236.883	390.661
-45.274	-237.354	386.802
-37.344	-237.635	382.701
-29.349	-237.650	378.201
-21.245	-237.356	373.310
-12.987	-236.708	368.034
-4.529	-235.662	362.380
4.173	-234.174	356.355
13.164	-232.202	349.966
22.490	-229.700	343.219
32.194	-226.625	336.121
42.323	-222.933	328.679
52.920	-218.581	320.899
64.031	-213.524	312.789
75.298	-207.101	304.596
86.169	-198.904	296.460
96.373	-189.344	288.685
104.589	-181.902	281.806
111.192	-176.692	275.589
116.482	-172.246	269.906
127.113	-146.837	261.416
132.506	-136.420	254.952
137.256	-126.155	248.592
141.192	-116.605	242.384
144.780	-106.808	236.566
148.429	-96.290	231.215
152.196	-85.410	226.334
155.862	-73.937	221.916
159.553	-62.225	218.063
163.292	-49.804	214.727
166.922	-36.949	212.056
170.164	-23.757	210.188
172.744	-9.969	209.225
174.351	3.993	209.125
174.869	18.428	209.806
174.309	32.396	211.009
172.732	45.758	212.634
170.197	58.376	214.585
166.764	70.110	216.763
162.491	80.823	219.072
157.440	90.375	221.411
152.026	99.593	224.344
146.295	108.640	227.956
140.678	117.656	232.344
135.588	126.890	237.576
130.278	135.520	243.506
124.926	143.975	250.118
119.561	152.954	257.482
113.669	161.638	265.458
107.078	169.637	273.827
99.801	176.883	282.470
91.853	183.305	291.270
83.247	188.831	300.107
73.999	193.393	308.864
64.121	196.919	317.421
53.629	199.340	325.661
42.537	200.584	333.464
30.858	200.583	340.713
19.346	199.790	347.768
7.800	198.524	354.606
-2.493	196.862	361.413
-12.697	194.992	368.058
-22.385	192.854	374.494
-31.738	190.658	380.898
-40.854	187.990	387.166
-49.614	185.339	393.280
-58.003	182.412	398.743
-66.707	178.973	402.810
-75.658	175.125	405.695
-84.581	171.143	407.420
-93.691	166.797	408.492
-102.788	162.491	409.014
-111.788	158.509	409.239
-120.851	154.344	408.832
-129.826	150.037	407.456
-138.228	145.295	405.437
-146.056	140.137	402.812
-153.313	134.585	399.619
-159.999	128.659	395.895
-166.114	122.379	391.678
-171.660	115.768	387.006
-176.637	108.844	381.917
-181.047	101.630	376.448
-184.890	94.145	370.637
-188.167	86.410	364.522
-190.880	78.447	358.140
-193.028	70.275	351.528
-194.613	61.915	344.726
-195.635	53.389	337.769
-196.097	44.716	330.697
-195.997	35.918	323.546
-195.338	27.015	316.355
-194.120	18.028	309.160
-192.344	8.977	302.001
-190.011	-0.116	294.913
-187.121	-9.231	287.936
-183.677	-18.348	281.107
-179.678	-27.446	274.462
-175.125	-36.503	268.041
-170.019	-45.500	261.881
-164.362	-54.415	256.019
-158.154	-63.229	250.493
-151.395	-71.919	245.341
-144.088	-80.466	240.600
-136.232	-88.849	236.309
-127.829	-97.048	232.504
-118.879	-105.040	229.224
-109.383	-112.806	226.506
-99.343	-120.326	224.388
-88.758	-127.578	222.908
-77.631	-134.541	222.102
-65.961	-141.196	222.010
-53.651	-147.137	222.472
-41.343	-152.111	223.587
-28.876	-156.119	225.203
-16.218	-159.642	227.287
-3.499	-162.857	229.825
9.054	-165.176	232.787
22.082	-167.561	236.046
35.342	-169.541	239.667
48.053	-170.685	243.683
61.775	-171.628	247.966
75.298	-171.809	252.620
88.471	-171.533	257.684
100.276	-173.602	263.530
113.170	-169.896	268.890
125.454	-166.012	274.226
136.485	-165.793	280.407
147.360	-163.687	286.661
158.057	-160.552	292.869
168.072	-157.291	299.162
177.646	-153.814	305.657
186.785	-148.776	312.024
195.493	-142.814	318.387
203.405	-136.254	324.739
210.558	-129.479	331.045
217.196	-122.305	337.215
223.382	-114.822	343.260
228.991	-107.213	349.087
234.111	-99.408	354.716
238.733	-91.392	360.105
242.736	-83.113	365.354
246.166	-74.646	370.058
249.028	-66.015	374.228
251.327	-57.243	377.874
253.067	-48.353	381.006
254.253	-39.369	383.634
254.891	-30.314	385.770
254.985	-21.212	387.424
254.540	-12.085	388.606
253.561	-2.957	389.327
252.054	6.148	389.596
250.023	15.208	389.426
247.472	24.199	388.825
244.408	33.097	387.806
240.834	41.880	386.377
236.756	50.524	384.550
232.179	59.005	382.335
227.108	67.301	379.742
221.547	75.388	376.782
215.502	83.242	373.466
208.977	90.841	369.804
201.977	98.161	365.806
194.508	105.178	361.483
186.574	111.870	356.846
178.181	118.213	351.904
169.332	124.184	346.669
160.034	129.759	341.150
150.290	134.915	335.359
140.107	139.628	329.305
129.488	143.876	323.000
118.439	147.636	316.453
106.965	150.882	309.676
95.071	153.594	302.678
82.761	155.746	295.471
70.041	157.316	288.063
57.117	158.454	281.076
44.213	159.425	274.437
31.992	159.883	268.190
20.226	159.847	262.194
9.179	159.304	256.399
-2.078	158.279	250.909
-12.961	156.544	245.712
-23.754	154.147	240.845
-34.926	150.922	236.318
-46.719	147.619	232.388
-57.351	143.467	228.690
-67.755	138.571	225.394
-77.696	133.375	222.691
-87.321	127.233	220.492
-96.508	120.575	218.978
-105.282	113.618	218.267
-114.027	106.277	218.415
-122.724	98.468	219.433
-131.225	90.289	221.238
-139.128	81.850	223.707
-146.094	73.039	226.613
-151.768	64.068	229.813
-156.650	54.974	233.392
-160.687	45.660	237.289
-164.035	36.190	241.475
-166.769	26.104	246.124
-169.062	15.772	251.179
-170.804	5.001	256.643
-172.269	-5.947	262.551
-173.231	-17.066	268.889
-173.509	-27.971	275.548
-173.127	-38.656	282.468
-172.106	-49.117	289.592
-170.470	-59.349	296.863
-168.240	-69.346	304.223
-165.440	-79.103	311.613
-162.091	-88.615	318.978
-158.217	-97.877	326.258
-153.841	-106.884	333.396
-148.983	-115.631	340.335
-143.668	-124.112	347.017
-137.917	-132.322	353.383
-131.754	-140.256	359.377
-125.201	-147.909	364.941
-118.279	-155.277	370.016
-111.013	-162.353	374.546
-103.424	-169.132	378.473
-95.418	-175.768	381.547
-87.194	-181.955	383.895
-77.843	-188.520	385.510
-68.712	-194.872	386.329
-59.115	-201.591	386.480
-49.662	-208.364	386.045
-40.383	-215.358	385.174
-31.710	-222.080	383.895
-23.168	-228.283	382.205
-14.600	-234.309	380.286
-6.124	-239.500	378.001
2.054	-243.452	375.152
10.184	-246.763	371.936
17.756	-249.050	368.116
25.380	-251.184	364.159
32.573	-252.523	359.770
39.856	-253.268	355.086
47.650	-253.362	350.092
55.586	-252.646	344.778
64.295	-251.104	339.089
73.096	-248.428	332.993
82.231	-244.606	326.618
91.555	-239.775	320.235
100.332	-233.770	313.816
108.757	-227.320	307.642
116.721	-219.780	301.553
123.996	-212.205	295.627
130.382	-204.375	289.671
136.098	-196.922	283.929
140.353	-192.350	278.625
143.982	-188.328	273.845
146.420	-185.991	270.508
152.965	-164.133	261.908
155.109	-153.678	256.803
156.564	-141.223	251.701
157.462	-129.755	247.313
158.235	-118.290	243.495
159.301	-106.149	239.984
160.410	-93.399	236.823
161.895	-80.553	234.099
163.381	-67.221	231.895
164.466	-53.600	230.339
165.191	-39.771	229.532
164.905	-25.806	229.250
163.784	-11.594	229.252
161.539	1.913	229.603
158.579	15.372	230.082
154.753	28.386	230.752
150.000	40.526	231.724
144.581	52.729	233.180
138.789	64.921	235.293
132.780	78.019	238.169
126.631	90.261	241.581
120.237	101.455	245.510
113.822	112.877	249.867
107.191	123.666	254.502
100.532	134.115	259.380
93.826	143.998	264.487
86.956	153.439	269.851
80.144	162.416	275.455
73.057	170.992	281.552
65.916	179.017	287.862
57.927	186.260	294.402
49.269	192.543	300.966
39.796	197.813	307.580
29.879	202.023	314.114
19.493	205.494	320.609
8.853	208.000	327.035
-0.978	209.695	333.419
-10.874	210.780	339.802
-20.193	211.144	346.150
-29.077	211.029	352.448
-37.585	210.450	358.678
-45.466	209.269	364.660
-53.058	207.490	370.316
-60.303	205.020	375.463
-67.097	202.353	380.283
-73.489	199.569	384.771
-79.933	196.065	388.711
-86.210	192.187	392.345
-92.329	187.622	395.585
-98.163	182.442	398.378
-103.889	176.308	400.701
-109.567	169.817	402.757
-115.361	162.726	404.401
-121.365	155.456	405.793
-128.102	147.854	406.960
-135.329	139.985	407.720
-141.764	131.198	407.461
-147.905	122.014	406.527
-153.729	112.970	405.119
-159.100	104.261	403.263
-164.021	94.689	399.578
-167.950	84.932	395.200
-170.948	75.022	390.190
-173.073	64.990	384.610
-174.388	54.869	378.522
-174.951	44.690	371.986
-174.824	34.485	365.066
-174.068	24.287	357.821
-172.741	14.128	350.315
-170.905	4.039	342.607
-168.621	-5.948	334.760
-165.948	-15.800	326.836
-162.947	-25.486	318.895
-159.678	-34.974	311.000
-156.202	-44.231	303.212
-152.579	-53.226	295.592
-149.994	-65.056	288.397
-147.219	-75.990	281.699
-143.153	-85.645	275.135
-138.066	-93.060	268.534
-133.031	-101.828	262.405
-127.850	-110.075	256.512
-121.715	-118.311	250.694
-114.355	-126.635	244.964
-106.552	-134.852	239.216
-98.119	-142.740	233.696
-88.653	-150.793	228.471
-79.172	-158.172	223.942
-68.881	-165.126	219.974
-58.399	-171.618	216.797
-47.985	-177.126	214.359
-37.399	-181.840	212.625
-26.890	-185.395	211.496
-16.644	-187.869	210.931
-6.138	-189.622	210.950
4.218	-190.823	211.596
14.244	-191.086	212.760
23.927	-190.609	214.536
33.780	-189.604	216.918
43.297	-188.262	219.850
53.764	-186.821	223.265
64.302	-184.966	227.092
75.813	-182.784	231.348
87.265	-180.278	236.071
98.629	-177.504	241.342
108.931	-174.783	247.158
117.293	-174.199	253.999
124.522	-175.492	262.334
135.216	-160.027	266.114
143.049	-151.629	272.457
150.067	-142.586	278.767
156.485	-134.469	285.626
162.936	-125.118	292.519
168.717	-115.721	299.523
174.477	-106.078	306.601
179.713	-96.431	313.642
184.283	-86.449	320.521
188.447	-76.420	327.244
192.267	-66.430	333.859
195.770	-56.445	340.218
198.980	-46.408	346.321
201.845	-36.733	352.160
204.563	-26.844	357.604
206.916	-17.081	362.707
208.856	-7.198	367.174
210.383	2.772	371.024
211.496	12.798	374.275
212.195	22.846	376.948
212.480	32.885	379.060
212.352	42.884	380.630
211.810	52.809	381.677
210.854	62.629	382.221
209.484	72.311	382.279
207.700	81.825	381.872
205.503	91.136	381.017
202.891	100.214	379.733
199.865	109.027	378.040
196.425	117.542	375.956
192.570	125.727	373.501
188.302	133.550	370.692
183.619	140.979	367.549
178.522	147.982	364.091
173.010	154.527	360.336
167.084	160.582	356.304
160.744	166.114	352.013
153.989	171.092	347.482
146.819	175.484	342.730
139.235	179.257	337.776
131.236	182.380	332.639
122.823	184.820	327.338
113.994	186.545	321.890
104.751	187.523	316.317
95.093	187.722	310.635
84.830	187.552	305.431
74.187	187.208	300.753
63.623	186.454	296.629
52.535	185.005	292.559
41.997	183.031	288.587
31.403	180.074	284.499
21.115	176.568	280.396
11.060	172.192	276.123
1.238	167.009	271.750
-8.566	161.229	267.531
-18.339	154.750	263.393
-28.016	147.473	259.427
-38.108	139.735	255.711
-48.670	131.533	252.237
-57.964	122.678	248.940
-66.779	113.332	246.160
-75.515	103.511	243.999
-83.976	93.497	242.534
-92.322	83.603	241.919
-100.633	73.834	242.148
-108.457	64.024	243.081
-115.698	54.201	244.499
-122.345	43.846	246.131
-128.373	33.369	247.786
-133.755	22.428	249.340
-138.658	10.939	250.881
-142.904	-1.001	252.500
-146.537	-13.475	254.288
-149.301	-25.657	256.427
-151.610	-37.736	259.085
-154.080	-50.698	262.162
-156.812	-64.775	265.847
-158.725	-77.775	269.883
-159.850	-89.780	274.225
-160.218	-100.874	278.830
-159.861	-111.139	283.655
-158.809	-120.658	288.657
-157.094	-129.513	293.792
-154.746	-137.788	299.017
-151.796	-145.565	304.288
-148.276	-152.927	309.562
-144.217	-159.956	314.795
-139.648	-166.736	319.945
-134.602	-173.348	324.967
-129.110	-179.877	329.819
-123.202	-186.404	334.457
-116.910	-193.012	338.838
-110.537	-198.940	343.162
-103.608	-204.606	347.490
-95.952	-209.936	351.703
-88.367	-214.253	355.732
-80.371	-218.056	359.592
-72.294	-221.372	363.231
-63.815	-224.031	366.544
-55.410	-226.166	369.531
-46.542	-227.547	372.143
-37.221	-228.336	374.282
-28.618	-227.883	375.811
-19.020	-227.060	376.881
-9.383	-225.589	377.431
0.118	-223.276	377.340
10.416	-220.827	376.738
21.289	-218.078	375.594
31.726	-215.009	373.887
42.173	-211.941	371.747
52.168	-208.945	369.094
61.675	-206.523	366.134
70.904	-204.012	362.776
79.534	-202.336	359.355
87.836	-200.559	355.742
95.319	-199.587	352.408
106.757	-184.410	344.507
113.688	-181.336	339.788
120.812	-175.192	333.966
128.043	-166.337	327.397
134.454	-158.487	320.734
140.093	-151.481	314.197
145.510	-143.257	307.434
150.883	-133.999	300.602
156.072	-124.214	293.849
161.311	-113.902	287.277
166.650	-102.801	280.905
171.796	-91.693	274.886
176.582	-80.470	269.171
180.773	-69.527	263.699
184.259	-58.994	258.232
187.020	-48.782	252.839
189.040	-38.806	247.587
190.300	-28.978	242.547
190.782	-19.210	237.787
190.469	-9.416	233.374
189.343	0.491	229.378
187.385	10.600	225.868
184.578	20.997	222.913
180.975	31.321	220.656
177.045	41.712	219.083
172.590	51.928	218.154
167.930	61.943	217.877
162.963	71.833	218.136
158.119	81.163	219.035
153.078	90.361	220.583
147.579	98.983	222.582
141.576	107.006	225.011
135.026	114.411	227.851
127.884	121.177	231.082
120.106	127.283	234.683
111.649	132.710	238.635
102.468	137.436	242.919
92.518	141.441	247.513
82.417	145.387	252.790
71.492	149.181	258.782
60.377	152.745	265.345
49.003	156.046	272.411
37.645	158.778	279.788
26.274	160.884	287.400
15.338	162.220	294.996
4.753	162.834	302.493
-5.416	162.777	309.803
-15.115	162.097	316.909
-24.846	160.868	323.849
-34.284	159.221	330.615
-43.828	156.872	337.065
-53.404	153.939	343.232
-63.392	150.521	349.146
-73.071	146.390	354.804
-83.416	141.545	360.314
-93.396	136.313	365.617
-103.663	130.545	370.632
-113.672	124.615	375.435
-123.195	118.464	379.529
-132.228	112.105	382.941
-140.769	105.552	385.694
-148.814	98.821	387.814
-156.362	91.923	389.325
-163.408	84.875	390.252
-169.950	77.689	390.620
-175.985	70.381	390.453
-181.511	62.963	389.776
-186.524	55.451	388.614
-191.022	47.857	386.992
-195.002	40.197	384.935
-198.460	32.484	382.467
-201.394	24.733	379.612
-203.802	16.957	376.397
-205.680	9.171	372.845
-207.025	1.388	368.981
-207.835	-6.377	364.831
-208.107	-14.109	360.418
-207.837	-21.796	355.767
-207.023	-29.423	350.904
-205.663	-36.976	345.853
-203.752	-44.441	340.639
-201.289	-51.803	335.286
-198.271	-59.049	329.819
-194.694	-66.165	324.264
-190.556	-73.136	318.644
-185.854	-79.948	312.985
-180.585	-86.588	307.311
-174.746	-93.041	301.648
-168.334	-99.293	296.019
-161.347	-105.330	290.449
-153.781	-111.138	284.964
-145.634	-116.703	279.588
-136.903	-122.011	274.346
-127.585	-127.048	269.262
-117.677	-131.799	264.362
-107.177	-136.250	259.670
-96.878	-140.195	255.347
-86.187	-143.980	251.603
-75.578	-147.084	248.509
-64.738	-149.767	245.675
-53.644	-151.901	243.274
-42.385	-153.176	241.212
-30.787	-153.899	239.375
-18.671	-153.975	237.890
-6.172	-153.467	236.607
6.594	-152.187	235.695
19.930	-150.280	235.040
33.769	-147.874	234.794
47.328	-146.063	235.241
61.292	-143.261	236.041
75.800	-138.143	237.320
89.335	-133.639	239.102
101.972	-129.863	241.221
113.735	-125.993	243.640
124.815	-121.775	246.292
135.116	-117.625	249.323
144.722	-112.886	252.510
153.728	-107.592	256.184
162.195	-101.513	260.028
170.150	-95.098	264.266
177.993	-88.052	268.796
185.677	-80.727	273.617
193.235	-72.818	278.746
200.490	-64.748	284.236
207.352	-55.979	289.984
213.483	-47.183	295.694
218.896	-38.376	301.348
223.601	-29.572	306.934
227.612	-20.786	312.436
230.941	-12.033	317.839
233.599	-3.328	323.128
235.598	5.314	328.288
236.952	13.879	333.305
237.670	22.352	338.164
237.767	30.718	342.850
237.254	38.962	347.347
236.142	47.070	351.642
234.444	55.026	355.719
232.173	62.816	359.564
229.340	70.425	363.161
225.956	77.838	366.495
222.035	85.040	369.553
217.589	92.017	372.318
212.629	98.754	374.777
207.167	105.235	376.914
201.216	111.447	378.715
194.788	117.374	380.163
187.894	123.001	381.246
180.547	128.314	381.948
172.759	133.299	382.253
164.542	137.939	382.148
155.908	142.220	381.617
146.869	146.128	380.645
137.437	149.648	379.218
127.625	152.764	377.321
117.443	155.463	374.939
106.905	157.728	372.056
96.023	159.546	368.659
84.808	160.902	364.732
73.272	161.781	360.261
61.429	162.167	355.230
49.289	162.047	349.624
36.864	161.405	343.430
25.576	160.436	337.240
14.304	159.246	330.975
3.690	157.808	324.628
-6.696	156.350	318.358
-16.572	154.283	312.042
-26.492	151.941	305.813
-35.539	149.104	299.570
-44.863	145.826	293.426
-54.016	142.097	287.300
-63.589	137.852	281.236
-72.793	132.755	275.184
-81.492	127.066	269.221
-90.405	120.950	263.488
-98.924	114.282	258.017
-107.177	106.862	252.835
-115.052	99.169	248.132
-122.422	91.092	243.857
-129.363	82.578	240.039
-135.557	73.858	236.629
-141.358	64.403	233.814
-145.954	55.481	231.425
-149.925	46.196	229.691
-153.088	37.031	228.460
-155.286	28.320	227.767
-156.896	19.103	227.745
-158.025	10.082	228.257
-158.815	0.528	229.388
-158.759	-8.765	230.888
-158.635	-18.779	232.761
-158.056	-28.942	235.197
-157.444	-40.300	238.076
-156.018	-51.212	241.462
-153.816	-61.681	245.309
-150.876	-71.709	249.574
-147.237	-81.297	254.212
-142.936	-90.446	259.178
-138.012	-99.160	264.428
-132.504	-107.439	269.918
-126.448	-115.285	275.603
-119.884	-122.699	281.439
-112.850	-129.685	287.382
-105.384	-136.243	293.387
-97.525	-142.374	299.409
-89.309	-148.082	305.405
-80.575	-153.541	311.340
-71.711	-158.783	317.159
-62.897	-163.831	322.939
-54.071	-168.566	328.507
-44.771	-173.278	333.821
-35.979	-177.540	339.054
-26.701	-181.621	343.973
-17.194	-185.476	348.634
-8.274	-188.614	353.061
1.205	-191.257	357.016
10.999	-193.545	360.463
20.425	-195.201	363.402
29.859	-196.120	365.684
39.119	-197.038	367.327
48.715	-198.745	368.442
58.682	-199.514	368.583
69.411	-199.370	367.957
80.234	-198.109	366.652
91.154	-195.945	364.905
101.934	-193.318	362.923
111.915	-190.933	360.861
121.104	-189.135	358.962
130.550	-184.305	356.437
139.011	-180.969	353.788
147.305	-177.203	350.762
155.630	-172.782	347.311
163.146	-169.573	343.548
169.723	-168.714	339.601
176.707	-164.816	335.377
182.504	-160.330	330.862
187.463	-155.181	326.147
191.444	-148.722	321.268
195.051	-139.332	316.136
197.672	-130.708	311.259
199.610	-122.696	306.491
201.647	-114.039	301.788
203.609	-105.341	297.273
205.477	-96.368	292.862
206.689	-86.977	288.597
207.413	-76.978	284.478
207.187	-67.100	280.613
206.360	-57.272	276.735
204.909	-47.497	272.887
202.810	-37.778	269.113
200.042	-28.119	265.459
196.581	-18.525	261.967
192.405	-8.998	258.682
187.491	0.458	255.648
181.817	9.839	252.909
175.360	19.141	250.511
168.097	28.362	248.495
160.459	38.511	247.191
152.103	48.008	246.391
143.266	57.330	246.157
134.441	67.004	246.372
125.614	76.380	246.880
117.189	85.330	247.594
107.975	93.957	248.664
99.013	102.021	249.908
89.133	109.628	251.528
78.704	116.610	253.476
67.887	122.881	255.398
56.328	128.518	257.647
44.855	133.681	259.999
33.207	137.981	262.208
21.782	141.911	264.671
10.146	145.280	267.308
-1.667	148.168	270.404
-13.785	150.609	274.084
-26.250	152.719	278.423
-38.490	154.345	283.361
-50.246	155.315	288.698
-61.427	156.028	294.309
-72.240	156.064	299.841
-82.452	155.835	305.249
-91.882	155.076	310.319
-100.601	154.144	315.190
-108.893	152.477	319.793
-117.190	150.045	324.305
-125.682	146.784	328.803
-133.901	143.201	333.331
-142.121	138.701	337.805
-149.936	134.121	342.302
-157.139	129.114	346.447
-163.737	123.702	350.243
-169.739	117.908	353.696
-175.151	111.752	356.807
-179.981	105.257	359.582
-184.238	98.445	362.024
-187.928	91.338	364.136
-191.060	83.957	365.922
-193.642	76.325	367.387
-195.680	68.463	368.533
-197.183	60.393	369.365
-198.158	52.137	369.887
-198.613	43.717	370.101
-198.556	35.155	370.013
-197.994	26.472	369.624
-196.935	17.691	368.941
