NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:05:42
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
213.187	-113.977	367.772
216.866	-132.146	392.292
220.270	-151.692	417.551
223.422	-172.383	443.359
226.347	-193.986	469.525
229.068	-216.269	495.861
231.608	-238.999	522.175
233.992	-261.943	548.278
236.243	-284.870	573.980
238.385	-307.546	599.089
240.442	-329.740	623.417
242.438	-351.219	646.774
244.396	-371.750	668.968
246.341	-391.101	689.810
248.295	-409.040	709.111
250.284	-425.334	726.679
252.329	-439.750	742.325
254.456	-452.056	755.858
256.689	-462.021	767.089
259.050	-469.410	775.828
261.563	-473.992	781.883
264.254	-475.534	785.067
267.144	-473.804	785.187
259.338	-466.665	780.947
262.178	-465.233	780.630
265.391	-463.818	780.208
3.456	237.588	433.691
-4.534	235.492	435.135
-13.327	232.809	436.209
-22.296	229.481	436.482
-31.498	225.653	436.167
-40.701	221.494	435.321
-49.695	216.873	433.792
-58.638	211.762	431.591
-67.489	206.198	428.746
-76.110	200.271	425.310
-84.498	193.887	421.175
-92.503	187.182	416.419
-100.153	180.084	410.968
-107.182	172.844	404.940
-113.565	165.425	398.380
-119.082	157.863	391.307
-123.554	150.546	383.874
-127.537	142.896	376.085
-130.937	134.898	368.034
-134.121	126.217	359.828
-137.214	116.983	351.579
-139.863	107.356	343.228
-142.507	97.239	334.884
-144.936	86.909	326.550
-147.017	76.314	318.143
-148.484	65.203	309.467
-149.345	53.653	300.604
-149.610	41.745	291.635
-149.286	29.557	282.642
-148.382	17.169	273.707
-146.905	4.660	264.910
-144.864	-7.892	256.333
-142.267	-20.407	248.057
-139.122	-32.805	240.164
-135.438	-45.009	232.736
-131.221	-56.938	225.852
-126.482	-68.514	219.596
-121.227	-79.657	214.047
-115.466	-90.288	209.289
-109.453	-100.398	205.329
-103.092	-110.276	202.118
-96.517	-119.468	199.811
-89.701	-128.466	198.153
-82.609	-137.173	197.145
-74.982	-145.786	196.732
-67.216	-153.886	196.774
-58.788	-161.754	197.389
-49.941	-169.161	198.451
-40.686	-175.964	200.239
-31.061	-182.505	202.676
-20.637	-188.063	205.541
-10.357	-192.956	209.323
0.289	-196.984	213.776
10.584	-199.960	218.990
21.064	-202.109	224.828
30.809	-203.040	231.318
40.436	-203.220	238.374
49.388	-202.533	245.958
58.156	-201.156	253.956
66.602	-199.426	262.263
75.186	-197.077	270.720
83.785	-194.440	279.260
92.452	-191.472	287.841
100.724	-189.884	296.731
109.627	-186.245	305.274
120.081	-177.126	312.573
127.744	-176.956	322.167
136.671	-171.129	330.559
145.310	-165.221	338.940
153.127	-159.551	347.431
160.455	-152.687	355.470
167.360	-145.331	363.189
173.427	-137.793	370.324
179.130	-130.406	376.605
184.236	-123.206	381.764
188.486	-115.638	385.958
192.557	-108.273	389.365
196.793	-100.415	391.732
201.692	-92.120	393.269
206.622	-83.547	393.883
211.200	-74.851	393.434
215.620	-66.479	392.004
219.789	-58.275	389.651
223.929	-49.802	386.523
228.124	-40.922	383.003
232.249	-31.404	379.163
236.203	-21.491	375.221
239.336	-11.216	371.201
241.774	-1.339	366.667
243.511	8.144	361.668
244.541	17.233	356.254
244.855	25.932	350.477
244.447	34.243	344.384
243.311	42.167	338.027
241.439	49.708	331.455
238.824	56.867	324.718
235.461	63.646	317.867
231.341	70.049	310.950
226.458	76.076	304.019
220.806	81.730	297.123
214.376	87.014	290.312
207.163	91.930	283.635
199.160	96.479	277.144
190.359	100.665	270.887
181.370	105.304	265.272
172.209	110.411	260.319
163.146	116.372	256.053
154.067	121.714	252.394
144.100	125.759	249.048
133.812	129.161	245.909
123.165	131.845	242.953
112.120	133.736	240.159
100.638	134.759	237.505
88.679	134.839	234.970
76.204	133.901	232.532
63.175	131.870	230.167
49.552	128.670	227.856
35.392	125.052	226.087
21.348	121.730	225.105
6.658	118.208	224.928
-8.273	113.963	225.687
-23.211	109.500	227.263
-37.254	105.283	229.656
-50.696	101.433	232.821
-63.748	97.742	236.592
-76.296	93.940	240.831
-88.176	89.578	245.355
-99.352	84.426	250.001
-109.945	78.709	254.627
-120.143	72.175	259.180
-129.848	64.936	263.686
-139.314	56.901	268.089
-148.380	48.156	272.585
-157.072	38.899	277.318
-165.550	29.121	282.503
-173.527	19.109	288.088
-180.734	9.296	293.813
-187.184	-0.316	299.646
-192.892	-9.725	305.559
-197.873	-18.930	311.523
-202.142	-27.928	317.509
-205.714	-36.718	323.488
-208.603	-45.297	329.430
-210.825	-53.663	335.307
-212.394	-61.814	341.089
-213.324	-69.749	346.747
-213.632	-77.466	352.252
-213.331	-84.961	357.575
-212.437	-92.234	362.687
-210.964	-99.283	367.559
-208.927	-106.105	372.161
-206.341	-112.698	376.465
-203.220	-119.060	380.441
-199.580	-125.190	384.060
-195.435	-131.085	387.293
-190.801	-136.744	390.111
-185.691	-142.164	392.485
-180.121	-147.344	394.386
-174.106	-152.281	395.785
-167.660	-156.973	396.652
-160.798	-161.419	396.958
-153.536	-165.616	396.675
-145.887	-169.562	395.772
-137.866	-173.256	394.222
-129.490	-176.695	391.995
-120.771	-179.878	389.061
-111.726	-182.802	385.392
-102.368	-185.466	380.959
-92.713	-187.867	375.732
-82.975	-189.661	369.958
-73.150	-191.006	363.772
-62.549	-192.137	357.160
-51.580	-192.646	350.250
-40.031	-192.530	343.137
-28.547	-191.912	335.911
-17.077	-190.812	328.573
-6.205	-189.745	321.110
4.333	-188.786	313.443
14.325	-187.848	305.574
24.104	-186.628	297.629
33.714	-184.917	289.670
43.715	-182.376	281.786
53.996	-178.960	274.045
64.324	-173.883	266.312
74.635	-167.693	258.840
84.294	-162.872	251.969
93.020	-159.130	245.499
105.024	-143.678	238.469
114.209	-135.703	232.371
122.764	-128.304	226.808
131.258	-119.944	221.668
139.607	-110.927	217.169
147.321	-102.473	213.058
154.489	-93.396	209.701
161.039	-84.176	206.720
166.894	-74.891	204.149
171.973	-65.614	202.018
176.198	-56.421	200.359
179.492	-47.388	199.204
182.416	-37.890	198.847
184.836	-27.811	199.484
187.341	-16.804	201.198
189.335	-5.117	203.990
190.695	6.327	207.410
191.436	17.520	211.416
191.574	28.454	215.967
191.125	39.123	221.021
190.104	49.517	226.536
188.527	59.631	232.471
186.411	69.457	238.785
183.770	78.986	245.435
180.620	88.213	252.379
176.978	97.128	259.578
172.859	105.725	266.987
168.278	113.996	274.567
163.252	121.934	282.275
157.797	129.532	290.070
151.927	136.781	297.910
145.660	143.674	305.753
139.010	150.205	313.559
131.993	156.364	321.284
124.626	162.146	328.888
116.924	167.542	336.329
108.902	172.544	343.565
100.577	177.147	350.554
91.964	181.341	357.256
83.079	185.120	363.628
73.938	188.476	369.629
64.556	191.401	375.217
54.950	193.889	380.350
45.134	195.931	384.987
35.126	197.521	389.086
24.940	198.650	392.606
14.593	199.311	395.504
4.099	199.497	397.740
-6.524	199.200	399.271
-17.262	198.414	400.057
-28.098	197.129	400.054
-39.017	195.339	399.223
-50.003	193.037	397.520
-61.040	190.214	394.905
-72.113	186.864	391.335
-83.205	182.979	386.770
-93.696	178.807	382.209
-103.638	174.469	377.535
-112.859	169.808	372.660
-121.739	164.849	367.632
-129.761	159.929	362.578
-137.173	154.603	357.419
-143.543	149.206	352.264
-148.774	143.738	347.032
-152.769	138.194	341.646
-155.429	132.573	336.025
-156.659	126.871	330.090
-157.061	120.738	323.831
-157.611	114.235	317.348
-158.053	106.886	310.408
-158.741	98.559	303.122
-159.807	89.149	295.531
-160.669	78.595	288.004
-161.645	67.531	281.046
-162.017	56.096	274.618
-162.023	43.990	268.729
-161.676	31.467	263.704
-160.444	19.798	259.339
-158.343	8.838	255.560
-155.385	-1.557	252.295
-151.588	-11.531	249.473
-146.964	-21.229	247.020
-141.529	-30.795	244.865
-135.297	-40.373	242.935
-128.283	-50.107	241.158
-120.502	-60.142	239.461
-111.968	-70.622	237.772
-102.562	-80.862	236.170
-92.484	-91.266	234.610
-81.853	-100.300	233.444
-71.253	-111.008	232.676
-60.752	-121.229	232.693
-50.476	-130.918	233.669
-40.913	-139.855	235.336
-32.242	-148.306	237.684
-23.514	-155.970	240.665
-15.200	-162.688	244.153
-6.129	-168.545	247.989
3.478	-173.705	252.131
13.051	-177.740	256.452
23.754	-181.063	260.809
34.614	-183.583	265.370
46.021	-185.546	270.079
57.934	-187.057	274.947
70.094	-188.247	279.914
82.545	-189.736	285.046
94.558	-191.249	290.212
105.920	-193.580	295.621
116.644	-196.089	301.339
126.773	-198.836	307.402
135.888	-202.110	313.934
143.884	-205.209	321.089
155.242	-191.521	324.220
162.057	-190.186	329.920
168.820	-185.196	334.928
174.739	-179.824	339.723
179.676	-175.066	344.552
184.091	-169.393	349.156
188.186	-163.041	353.517
192.145	-156.436	357.678
195.921	-149.420	361.661
199.795	-141.641	365.385
203.793	-133.592	368.994
207.533	-125.326	372.539
211.025	-116.595	375.873
214.333	-107.843	378.895
217.168	-98.898	381.137
219.531	-89.782	382.632
221.423	-80.518	383.416
222.845	-71.131	383.523
223.798	-61.643	382.987
224.283	-52.078	381.843
224.302	-42.458	380.125
223.855	-32.809	377.868
222.943	-23.151	375.106
221.568	-13.510	371.874
219.730	-3.909	368.206
217.431	5.630	364.136
214.672	15.082	359.700
211.453	24.426	354.931
207.775	33.636	349.865
203.641	42.690	344.534
199.050	51.565	338.975
194.005	60.236	333.222
188.505	68.682	327.308
182.552	76.878	321.269
176.148	84.801	315.138
169.292	92.427	308.951
161.987	99.734	302.742
154.233	106.698	296.545
146.031	113.296	290.394
137.383	119.504	284.325
128.289	125.299	278.372
118.751	130.658	272.569
108.769	135.557	266.951
98.345	139.973	261.551
87.479	143.882	256.405
76.174	147.262	251.548
64.428	150.089	247.013
52.245	152.339	242.834
39.625	153.989	239.048
26.893	154.907	235.645
14.662	155.202	232.577
2.947	154.817	229.753
-8.436	153.910	227.139
-18.375	152.232	224.746
-28.291	150.080	222.889
-37.156	147.500	221.745
-45.802	144.603	221.549
-54.250	141.489	222.264
-62.737	138.084	223.947
-71.670	134.101	226.228
-80.669	129.577	229.151
-90.013	124.399	232.624
-99.058	118.529	236.569
-107.981	111.917	240.848
-116.111	104.693	245.567
-123.836	97.046	250.770
-130.990	88.949	256.321
-137.618	80.427	262.163
-143.414	71.656	268.080
-148.471	62.361	274.000
-152.494	52.986	279.851
-155.952	42.892	285.820
-158.428	32.897	291.746
-160.353	22.839	297.933
-161.546	13.017	304.279
-162.409	3.406	310.817
-162.970	-6.004	317.555
-163.040	-15.444	324.336
-163.428	-24.733	331.235
-163.174	-34.363	337.895
-162.873	-44.216	344.302
-162.593	-53.775	350.635
-161.840	-63.366	356.309
-160.621	-72.966	361.330
-158.940	-82.554	365.705
-156.804	-92.108	369.439
-154.220	-101.605	372.539
-151.192	-111.022	375.010
-147.727	-120.338	376.860
-143.832	-129.531	378.093
-139.511	-138.577	378.717
-134.772	-147.455	378.738
-129.620	-156.143	378.161
-124.060	-164.618	376.992
-118.100	-172.858	375.239
-111.745	-180.841	372.907
-105.001	-188.544	370.002
-97.874	-195.946	366.530
-90.683	-202.516	362.781
-83.085	-208.298	358.767
-75.737	-213.541	354.658
-68.898	-218.263	350.418
-62.770	-222.634	346.075
-56.912	-226.572	341.636
-50.928	-229.680	336.974
-44.212	-232.110	332.074
-37.394	-233.541	326.899
-30.112	-234.110	321.432
-22.146	-234.029	315.764
-13.568	-233.062	309.875
-4.705	-231.575	303.953
5.197	-229.886	298.144
14.181	-227.415	292.448
23.414	-224.617	286.869
32.535	-221.628	281.515
41.821	-218.026	276.405
50.967	-213.287	271.448
60.219	-207.792	266.766
68.790	-201.290	262.281
76.986	-194.143	258.090
84.514	-185.983	254.040
91.046	-177.445	250.240
96.706	-169.024	246.772
100.562	-164.029	244.174
106.972	-149.266	240.740
112.004	-138.052	237.952
117.069	-128.220	236.155
122.806	-116.269	234.345
128.309	-105.255	233.244
134.095	-93.145	232.532
139.297	-81.142	232.362
143.827	-68.436	232.657
147.457	-56.139	233.216
150.718	-43.631	234.124
153.317	-31.337	235.278
155.421	-19.190	236.723
156.962	-6.539	238.634
157.977	6.091	240.964
158.362	18.833	243.749
158.016	31.570	246.939
157.059	44.264	250.493
155.612	56.872	254.370
153.794	69.356	258.529
151.726	81.673	262.930
149.112	92.465	267.342
146.380	102.935	271.918
143.667	113.389	276.822
140.762	123.766	282.109
137.444	133.678	287.523
133.710	143.102	293.047
129.558	152.018	298.659
124.987	160.404	304.342
119.994	168.238	310.075
114.576	175.499	315.839
108.733	182.165	321.615
102.461	188.215	327.384
95.758	193.627	333.125
88.622	198.380	338.820
81.052	202.451	344.449
73.045	205.820	349.993
64.598	208.465	355.433
55.709	210.364	360.749
46.845	211.503	365.792
38.058	211.758	370.308
29.246	211.397	374.289
20.600	210.597	377.873
12.305	209.218	381.057
4.620	207.647	383.979
-2.625	205.538	386.541
-10.056	202.999	388.728
-17.153	199.881	390.418
-24.765	196.356	391.676
-32.540	192.212	392.374
-39.966	187.374	392.493
-48.109	182.047	391.967
-56.228	176.483	391.020
-64.400	170.384	389.552
-72.160	164.125	387.792
-79.893	157.181	385.552
-87.150	150.350	383.046
-94.077	143.392	380.181
-100.815	136.127	376.871
-107.355	128.444	373.018
-113.465	120.356	368.670
-119.138	111.895	363.872
-124.370	103.091	358.663
-129.157	93.974	353.087
-133.492	84.575	347.186
-137.373	74.925	341.001
-140.792	65.054	334.574
-143.747	54.992	327.948
-146.231	44.772	321.164
-148.239	34.422	314.264
-149.767	23.974	307.290
-150.810	13.459	300.284
-151.363	2.906	293.288
-151.421	-7.653	286.344
-150.979	-18.188	279.494
-150.032	-28.669	272.780
-148.576	-39.064	266.244
-146.604	-49.343	259.927
-144.113	-59.476	253.873
-141.097	-69.431	248.122
-137.552	-79.179	242.716
-133.472	-88.688	237.698
-128.853	-97.929	233.110
-123.690	-106.869	228.993
-117.977	-115.480	225.390
-111.711	-123.730	222.342
-104.885	-131.588	219.892
-97.495	-139.025	218.080
-89.735	-146.033	217.001
-81.828	-152.499	216.760
-73.976	-158.409	217.297
-66.056	-164.026	218.435
-57.765	-169.099	220.138
-49.747	-173.392	222.524
-41.676	-176.811	225.429
-32.724	-179.621	228.665
-23.922	-181.386	232.411
-14.857	-182.452	236.566
-5.177	-183.345	241.054
4.974	-184.001	245.820
15.689	-184.351	250.854
26.228	-183.996	256.129
37.139	-183.509	261.733
48.028	-182.280	267.630
58.963	-180.541	273.864
69.651	-177.813	280.404
79.142	-176.257	287.346
87.223	-177.142	294.811
98.707	-164.485	300.749
106.412	-160.906	307.520
114.424	-154.945	313.996
122.106	-149.043	320.282
129.431	-143.684	326.535
136.883	-137.105	332.553
144.145	-129.933	338.386
151.246	-122.304	344.021
158.025	-114.741	349.428
164.537	-106.987	354.100
170.770	-99.060	358.063
176.712	-90.980	361.345
182.350	-82.765	363.975
187.672	-74.437	365.980
192.665	-66.012	367.388
197.317	-57.512	368.227
201.615	-48.955	368.524
205.547	-40.361	368.308
209.101	-31.748	367.606
212.264	-23.136	366.447
215.023	-14.545	364.857
217.366	-5.994	362.866
219.281	2.499	360.500
220.755	10.913	357.788
221.775	19.229	354.758
222.330	27.429	351.437
222.407	35.492	347.853
221.993	43.400	344.034
221.076	51.134	340.008
219.643	58.673	335.803
217.682	65.998	331.447
215.181	73.092	326.967
212.127	79.933	322.391
208.508	86.503	317.748
204.310	92.782	313.064
199.522	98.751	308.369
194.132	104.392	303.689
188.126	109.684	299.053
181.493	114.608	294.488
174.219	119.145	290.023
166.293	123.276	285.685
157.702	126.981	281.502
148.433	130.242	277.501
138.474	133.038	273.712
127.813	135.350	270.161
116.437	137.160	266.876
104.334	138.448	263.886
91.285	139.215	261.213
78.939	139.299	258.636
66.953	138.878	256.278
55.817	138.001	254.083
45.366	136.672	252.075
35.225	134.817	250.356
25.379	132.621	249.061
15.149	130.147	248.265
4.682	126.926	247.713
-6.234	123.026	247.318
-17.280	118.373	247.017
-29.213	112.918	246.995
-41.764	107.118	247.566
-54.870	100.966	248.912
-67.106	94.710	250.963
-79.186	88.371	253.709
-91.038	81.926	257.220
-102.332	75.417	260.963
-112.894	68.695	264.819
-122.736	61.778	268.775
-131.868	54.683	272.818
-140.302	47.427	276.935
-148.048	40.026	281.112
-155.118	32.498	285.336
-161.523	24.859	289.594
-167.273	17.128	293.873
-172.380	9.320	298.159
-176.855	1.454	302.440
-180.709	-6.455	306.701
-183.953	-14.389	310.931
-186.598	-22.331	315.115
-188.655	-30.264	319.240
-190.135	-38.171	323.293
-191.049	-46.034	327.262
-191.409	-53.838	331.132
-191.225	-61.564	334.890
-190.509	-69.197	338.524
-189.271	-76.718	342.020
-187.523	-84.111	345.364
-185.275	-91.358	348.544
-182.539	-98.444	351.547
-179.326	-105.349	354.358
-175.647	-112.059	356.965
-171.512	-118.555	359.356
-166.934	-124.821	361.515
-161.922	-130.839	363.431
-156.489	-136.593	365.090
-150.645	-142.065	366.478
-144.401	-147.238	367.583
-137.768	-152.096	368.392
-130.758	-156.622	368.890
-123.381	-160.797	369.065
-115.648	-164.606	368.904
-107.571	-168.032	368.394
-99.161	-171.056	367.520
-90.428	-173.663	366.271
-81.384	-175.834	364.632
-72.040	-177.554	362.591
-62.407	-178.805	360.134
-52.495	-179.570	357.249
-42.317	-179.832	353.921
-31.883	-179.575	350.137
-21.203	-178.780	345.885
-10.290	-177.431	341.152
0.898	-175.652	336.150
12.177	-173.664	330.920
24.227	-172.909	325.801
36.190	-171.940	320.751
49.306	-165.572	315.015
61.580	-160.036	309.560
72.831	-154.811	304.180
83.523	-149.084	298.653
93.135	-144.445	293.229
102.268	-138.455	287.545
110.675	-132.415	281.867
118.750	-125.452	276.168
126.228	-119.260	270.762
133.313	-111.944	265.454
140.331	-104.063	260.542
146.887	-95.801	255.953
153.418	-87.713	251.243
159.620	-79.418	246.888
165.580	-70.806	242.798
171.449	-62.166	239.127
176.514	-53.452	236.143
180.794	-44.684	233.821
184.312	-35.880	232.133
187.087	-27.060	231.055
189.140	-18.242	230.559
190.491	-9.445	230.619
191.162	-0.687	231.208
191.173	8.012	232.301
190.545	16.633	233.872
189.298	25.158	235.893
187.452	33.568	238.338
185.030	41.845	241.182
182.050	49.968	244.397
178.534	57.920	247.958
174.503	65.682	251.838
169.977	73.235	256.011
164.976	80.559	260.451
159.522	87.637	265.131
153.635	94.450	270.025
147.335	100.978	275.106
140.644	107.203	280.348
133.582	113.105	285.726
126.169	118.667	291.212
118.427	123.869	296.780
110.375	128.693	302.405
102.035	133.120	308.059
93.427	137.130	313.716
84.572	140.705	319.351
75.490	143.827	324.936
66.202	146.476	330.446
56.729	148.634	335.853
47.092	150.281	341.132
37.310	151.400	346.257
27.405	151.970	351.201
17.397	151.974	355.938
7.307	151.393	360.441
-2.575	150.521	364.219
-12.024	149.362	367.309
-20.689	148.241	369.506
-28.948	146.734	370.694
-37.385	144.878	371.098
-46.359	142.609	370.875
-56.230	139.861	370.185
-66.690	136.989	369.175
-77.709	133.876	367.864
-88.954	130.473	366.293
-99.963	126.886	364.706
-109.992	123.063	362.949
-119.616	118.820	360.921
-128.658	114.092	358.549
-137.286	109.220	355.917
-145.854	103.644	353.084
-153.488	97.859	349.700
-160.217	91.864	345.826
-166.067	85.660	341.524
-171.064	79.249	336.856
-175.235	72.630	331.883
-178.607	65.806	326.667
-181.206	58.777	321.269
-183.060	51.543	315.752
-184.195	44.106	310.177
-184.638	36.465	304.605
-184.415	28.623	299.099
-184.285	20.594	294.186
-184.136	12.192	289.773
-184.047	3.929	285.696
-183.123	-4.509	281.977
-181.656	-12.891	278.436
-179.612	-21.205	275.066
-176.958	-29.440	271.864
-173.658	-37.582	268.822
-169.678	-45.621	265.936
-164.983	-53.543	263.200
-159.540	-61.338	260.608
-153.313	-68.993	258.156
-146.268	-76.497	255.838
-138.372	-83.836	253.647
-129.588	-91.001	251.580
-119.883	-97.977	249.630
-109.222	-104.755	247.791
-98.043	-111.095	246.648
-86.471	-116.910	246.129
-75.628	-122.192	246.293
-65.708	-126.938	246.987
-56.176	-131.309	248.153
-46.402	-135.687	249.657
-36.624	-139.729	251.515
-26.536	-143.275	253.609
-16.634	-146.261	255.997
-5.684	-149.117	258.293
5.323	-151.324	260.678
16.902	-153.259	262.976
29.104	-155.101	265.331
41.461	-157.236	267.929
53.747	-160.071	270.866
66.967	-163.773	274.147
81.898	-161.271	276.374
96.277	-159.684	279.263
109.528	-158.656	282.672
121.036	-159.749	287.125
132.645	-156.255	290.882
143.230	-151.706	294.537
152.354	-147.639	298.330
160.621	-143.264	302.009
168.205	-138.413	305.426
175.074	-133.944	308.751
181.502	-129.320	312.011
187.339	-124.516	315.166
192.848	-119.539	318.371
198.246	-114.006	321.556
203.347	-108.163	324.718
208.498	-102.303	327.851
213.486	-95.974	330.792
218.242	-89.650	333.634
222.642	-83.415	336.354
226.692	-77.048	338.943
230.205	-70.391	341.422
232.985	-63.600	343.806
234.797	-56.349	345.900
235.689	-48.707	347.704
235.708	-40.742	349.219
234.900	-32.521	350.445
233.313	-24.113	351.383
230.993	-15.585	352.032
227.987	-7.006	352.394
224.343	1.557	352.469
220.107	10.035	352.257
215.327	18.361	351.759
210.049	26.468	350.974
204.320	34.285	349.905
198.188	41.747	348.550
191.699	48.785	346.911
184.900	55.330	344.988
177.839	61.316	342.781
170.624	67.417	340.267
163.099	73.288	337.380
155.433	78.924	334.171
147.552	84.574	330.774
139.426	90.190	327.264
131.206	95.831	323.737
122.762	101.383	320.162
113.964	106.732	316.503
104.680	111.764	312.729
94.780	116.366	308.804
84.135	120.424	304.696
72.612	123.825	300.370
60.081	126.453	295.794
47.191	128.557	291.202
33.875	130.116	286.728
20.787	131.539	282.446
8.223	132.480	278.392
-3.632	132.901	274.407
-15.015	132.639	270.406
-26.043	132.057	266.513
-36.415	131.067	262.638
-46.448	129.596	258.878
-56.034	127.562	255.273
-65.244	125.341	252.035
-74.183	122.835	249.251
-82.776	120.203	247.048
-91.389	117.217	245.487
-99.970	113.733	244.519
-108.630	109.455	244.065
-117.243	104.723	244.104
-125.907	98.903	244.517
-134.271	92.566	245.272
-141.793	85.962	246.494
-148.491	79.109	248.153
-154.387	72.025	250.218
-159.501	64.727	252.661
-163.855	57.233	255.451
-167.469	49.559	258.560
-170.363	41.723	261.957
-172.559	33.743	265.613
-174.077	25.635	269.499
-174.937	17.418	273.584
-175.161	9.109	277.840
-174.770	0.724	282.236
-173.783	-7.718	286.743
-172.222	-16.200	291.331
-170.107	-24.705	295.971
-167.459	-33.216	300.633
-164.299	-41.715	305.288
-160.648	-50.184	309.906
-156.525	-58.607	314.457
-151.953	-66.966	318.912
-146.951	-75.243	323.241
-141.541	-83.422	327.415
-135.743	-91.485	331.403
-129.577	-99.413	335.177
-123.065	-107.192	338.706
-116.227	-114.801	341.962
-109.084	-122.226	344.914
-101.657	-129.447	347.534
-93.966	-136.447	349.790
-86.032	-143.210	351.654
-77.876	-149.718	353.097
-69.518	-155.953	354.088
-60.980	-161.899	354.598
-52.281	-167.537	354.597
-43.443	-172.850	354.056
-34.487	-177.821	352.945
-25.432	-182.433	351.234
-16.300	-186.668	348.894
-7.654	-190.348	346.258
1.329	-193.956	343.296
10.287	-197.224	340.034
19.212	-200.048	336.495
28.218	-202.186	332.619
37.802	-203.637	328.298
46.910	-203.628	323.609
56.404	-202.817	318.784
65.783	-201.103	313.872
75.025	-199.087	309.100
83.893	-196.989	304.410
92.433	-194.924	299.722
100.546	-192.986	295.029
108.244	-191.589	290.458
115.438	-190.316	286.024
122.077	-189.099	281.908
127.869	-187.237	278.035
132.928	-185.324	274.622
137.311	-183.242	271.527
145.577	-163.968	264.958
149.621	-157.814	261.533
153.603	-150.105	258.080
157.140	-142.061	254.848
160.302	-134.135	251.989
163.080	-125.795	249.586
165.676	-115.947	247.573
167.946	-105.220	246.169
169.618	-94.140	245.401
170.648	-83.117	244.977
171.034	-72.718	244.679
170.768	-62.829	244.274
170.046	-53.357	243.926
168.760	-43.821	243.865
166.713	-34.474	244.126
164.094	-24.761	244.860
160.881	-14.445	246.048
157.042	-3.719	247.837
152.895	7.270	250.021
148.113	18.391	252.441
142.948	29.100	255.171
137.534	39.645	257.990
131.766	49.926	261.016
125.858	60.095	264.411
119.893	70.464	268.123
113.734	80.748	272.168
107.516	90.419	276.532
101.061	100.379	281.168
93.954	109.602	285.703
86.367	118.029	290.040
78.471	125.601	294.078
70.438	132.260	297.718
62.438	137.946	300.861
53.247	143.176	304.020
44.352	148.075	307.236
34.906	152.952	310.728
25.421	157.770	314.481
15.985	162.469	318.542
6.302	166.863	322.804
-3.705	170.644	327.120
-13.281	173.764	331.054
-22.879	176.102	334.570
-31.984	177.869	337.823
-40.825	179.099	340.916
-48.828	179.846	343.990
-57.267	180.158	346.977
-64.786	179.777	349.811
-71.945	178.995	352.535
-79.342	177.686	354.961
-86.271	175.640	356.743
-92.893	172.939	357.841
-99.340	169.696	358.300
-105.688	165.740	358.248
-111.708	161.258	357.937
-117.434	156.181	357.480
-122.770	150.694	356.994
-127.881	144.886	356.552
-132.825	138.679	356.173
-137.476	132.257	355.841
-141.663	125.639	355.327
