NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:04:21
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-70.493	-145.244	217.815
-57.902	-150.856	218.055
-45.864	-156.329	219.230
-34.581	-161.612	221.094
-24.114	-166.549	223.525
-14.197	-171.536	226.545
-4.326	-175.900	230.093
5.510	-179.689	234.213
15.637	-182.507	238.751
26.035	-184.318	243.595
36.448	-184.969	248.649
47.384	-184.940	253.896
58.434	-184.191	259.314
69.656	-182.743	264.830
81.193	-180.918	270.611
92.680	-179.706	276.780
103.904	-180.983	283.781
117.907	-172.602	289.154
129.427	-170.116	295.978
140.846	-165.810	302.930
151.473	-160.592	309.780
160.757	-156.045	316.715
169.328	-150.864	323.408
176.951	-145.359	329.711
183.687	-139.745	335.662
189.684	-134.052	341.240
195.121	-128.551	346.681
200.046	-122.509	351.757
204.791	-115.669	356.556
209.269	-108.186	361.040
213.350	-100.125	365.203
217.192	-91.177	369.060
220.689	-81.987	372.669
224.049	-72.125	375.963
226.917	-62.823	378.906
229.319	-53.451	381.233
231.256	-44.031	382.966
232.728	-34.586	384.128
233.735	-25.138	384.739
234.277	-15.709	384.822
234.353	-6.322	384.399
233.965	3.002	383.492
233.111	12.240	382.123
231.793	21.371	380.314
230.009	30.371	378.086
227.761	39.219	375.462
225.048	47.892	372.463
221.869	56.369	369.112
218.226	64.627	365.430
214.117	72.643	361.440
209.544	80.396	357.163
204.506	87.864	352.622
199.003	95.024	347.838
193.035	101.854	342.833
186.602	108.332	337.629
179.705	114.436	332.248
172.342	120.143	326.712
164.515	125.431	321.043
156.223	130.278	315.263
147.466	134.662	309.394
138.245	138.561	303.458
128.559	141.952	297.476
118.408	144.814	291.472
107.792	147.123	285.465
96.712	148.859	279.480
85.167	149.998	273.537
73.157	150.518	267.658
60.683	150.398	261.866
47.744	149.615	256.182
34.620	148.476	251.053
20.813	147.166	246.757
6.906	145.489	243.240
-6.190	143.475	240.384
-18.519	140.921	237.886
-29.973	137.753	235.473
-40.549	133.886	232.999
-50.515	129.435	230.629
-59.852	124.348	228.560
-68.770	118.862	226.995
-77.538	112.960	226.126
-86.391	106.684	226.026
-95.485	99.995	226.610
-104.888	92.743	227.904
-114.138	84.696	229.683
-123.286	75.948	231.918
-132.046	66.577	234.688
-139.923	57.044	237.819
-146.939	47.367	241.283
-153.120	37.566	245.056
-158.488	27.662	249.112
-163.068	17.673	253.425
-166.884	7.620	257.969
-169.959	-2.477	262.720
-172.318	-12.599	267.651
-173.984	-22.727	272.736
-174.981	-32.839	277.951
-175.333	-42.917	283.268
-175.064	-52.941	288.663
-174.197	-62.890	294.111
-172.758	-72.746	299.584
-170.769	-82.488	305.058
-168.255	-92.097	310.507
-165.239	-101.553	315.905
-161.745	-110.836	321.227
-157.797	-119.927	326.447
-153.419	-128.805	331.539
-148.636	-137.450	336.478
-143.470	-145.844	341.238
-137.945	-153.966	345.793
-132.087	-161.797	350.118
-125.918	-169.316	354.187
-119.462	-176.505	357.974
-112.743	-183.342	361.454
-105.785	-189.810	364.601
-98.613	-195.886	367.389
-91.249	-201.553	369.793
-83.718	-206.790	371.786
-76.044	-211.577	373.345
-68.251	-215.895	374.441
-60.361	-219.724	375.051
-52.400	-223.044	375.149
-44.392	-225.835	374.708
-36.359	-228.078	373.703
-28.326	-229.753	372.108
-20.318	-230.840	369.898
-12.357	-231.318	367.047
-4.467	-231.170	363.530
3.327	-230.374	359.320
11.001	-228.911	354.392
18.532	-226.762	348.721
27.286	-223.980	342.750
35.344	-220.001	336.517
43.577	-215.843	330.385
52.461	-211.745	324.198
61.400	-207.835	317.943
70.222	-204.036	311.554
79.388	-200.495	305.013
88.630	-197.034	298.483
97.619	-192.924	292.003
106.042	-188.632	285.846
113.216	-185.175	280.224
119.350	-181.622	274.966
124.611	-178.177	270.166
133.886	-157.280	261.909
138.998	-148.352	256.511
143.801	-138.238	251.137
148.020	-128.032	246.058
151.655	-117.910	241.474
154.862	-106.526	237.394
157.741	-94.302	234.037
160.171	-81.912	231.422
162.271	-69.330	229.430
164.042	-57.292	227.563
165.508	-45.630	225.769
166.682	-34.508	224.069
167.398	-23.968	222.554
167.657	-13.497	221.392
167.375	-3.080	220.939
166.401	7.859	221.262
164.542	19.381	222.277
161.726	30.905	224.122
158.281	43.104	226.453
154.160	55.005	229.365
149.471	66.533	232.699
144.370	78.048	236.498
138.938	88.407	240.701
133.129	98.719	245.436
127.375	109.008	250.681
121.195	118.998	256.405
114.841	128.666	262.485
108.096	137.417	268.689
100.893	145.127	274.742
93.262	151.818	280.490
85.882	157.519	285.849
77.816	162.584	291.247
70.276	167.026	296.591
62.207	171.225	302.312
53.579	175.429	308.511
44.769	179.526	315.158
35.520	183.404	322.233
25.307	186.811	329.732
14.527	189.430	337.344
3.786	191.074	344.730
-6.712	191.817	351.699
-16.777	191.742	358.183
-26.517	191.191	364.259
-35.797	190.114	369.984
-44.584	188.436	375.329
-53.256	186.215	380.304
-61.600	183.674	384.834
-69.972	180.211	388.711
-78.498	176.443	391.982
-86.933	172.211	394.543
-95.384	167.453	396.401
-103.441	162.411	397.456
-110.506	157.759	397.783
-117.392	152.352	397.627
-123.919	146.581	396.919
-130.081	140.465	395.686
-135.873	134.023	393.953
-141.289	127.274	391.748
-146.323	120.236	389.095
-150.970	112.929	386.023
-155.225	105.372	382.556
-159.081	97.583	378.721
-162.533	89.581	374.545
-165.576	81.386	370.053
-168.203	73.017	365.272
-170.410	64.491	360.228
-172.189	55.829	354.948
-173.537	47.048	349.457
-174.447	38.169	343.782
-174.914	29.210	337.949
-174.931	20.190	331.985
-174.494	11.127	325.915
-173.596	2.042	319.766
-172.233	-7.048	313.564
-170.398	-16.123	307.336
-168.086	-25.165	301.107
-165.291	-34.154	294.904
-162.007	-43.072	288.753
-158.230	-51.899	282.681
-153.952	-60.617	276.714
-149.170	-69.207	270.877
-143.876	-77.649	265.197
-138.066	-85.925	259.701
-131.734	-94.017	254.415
-124.874	-101.904	249.365
-117.480	-109.568	244.577
-109.547	-116.991	240.077
-101.070	-124.153	235.892
-92.042	-131.035	232.048
-82.458	-137.618	228.571
-72.312	-143.884	225.488
-62.071	-150.026	222.762
-51.681	-155.681	220.867
-40.682	-160.883	219.500
-28.895	-165.302	218.697
-18.224	-168.514	218.801
-7.097	-170.798	219.440
3.715	-172.257	220.698
14.128	-172.732	222.554
23.760	-172.525	225.135
33.841	-171.828	228.126
43.790	-170.355	231.576
54.505	-168.470	235.205
65.618	-166.310	239.040
76.654	-163.813	243.190
87.440	-163.822	247.883
99.329	-159.109	252.413
110.979	-154.491	257.269
121.158	-152.365	262.655
130.836	-149.403	268.462
140.242	-145.312	274.370
148.990	-140.951	280.524
157.047	-136.158	286.945
164.727	-129.928	293.326
171.936	-122.601	299.735
178.261	-114.656	306.189
183.862	-106.018	312.652
188.856	-97.113	319.088
193.153	-88.019	325.390
197.052	-78.796	331.550
200.594	-69.707	337.638
203.943	-60.287	343.417
207.026	-51.053	349.120
209.937	-41.536	354.531
212.381	-31.968	359.364
214.363	-22.372	363.631
215.888	-12.772	367.347
216.958	-3.190	370.522
217.578	6.351	373.171
217.752	15.829	375.305
217.485	25.219	376.938
216.781	34.500	378.082
215.643	43.649	378.750
214.076	52.642	378.955
212.083	61.457	378.709
209.670	70.071	378.026
206.840	78.462	376.917
203.597	86.605	375.396
199.945	94.479	373.475
195.889	102.061	371.168
191.433	109.327	368.486
186.580	116.255	365.443
181.335	122.822	362.051
175.702	129.005	358.323
169.686	134.781	354.272
163.289	140.128	349.911
156.517	145.022	345.251
149.374	149.441	340.307
141.863	153.362	335.091
133.988	156.761	329.615
125.755	159.617	323.892
117.167	161.906	317.935
108.227	163.606	311.756
98.941	164.693	305.369
89.313	165.144	298.787
79.835	165.340	292.515
69.147	165.409	286.798
58.395	165.155	281.381
46.627	164.618	276.449
34.520	163.502	271.908
22.289	161.823	267.625
10.538	159.521	263.796
-0.763	156.668	260.263
-11.368	153.352	257.035
-21.619	149.409	253.962
-31.349	144.884	250.861
-40.358	139.640	247.635
-49.449	133.433	244.259
-58.420	126.499	240.899
-66.971	118.418	237.592
-75.267	109.642	234.711
-83.611	100.195	232.523
-91.803	90.477	231.348
-99.808	81.204	231.315
-107.673	72.203	232.105
-115.389	63.117	233.606
-122.796	54.083	235.863
-129.426	44.876	238.491
-135.298	35.516	241.466
-140.432	26.025	244.764
-144.849	16.424	248.362
-148.568	6.735	252.235
-151.609	-3.022	256.360
-153.992	-12.825	260.712
-155.738	-22.651	265.269
-156.865	-32.481	270.005
-157.394	-42.293	274.896
-157.345	-52.065	279.920
-156.737	-61.775	285.052
-155.591	-71.404	290.268
-153.927	-80.929	295.545
-151.764	-90.328	300.858
-149.123	-99.581	306.183
-146.023	-108.666	311.497
-142.485	-117.562	316.775
-138.527	-126.247	321.994
-134.171	-134.701	327.130
-129.436	-142.901	332.159
-124.342	-150.826	337.057
-118.909	-158.456	341.800
-113.157	-165.767	346.365
-107.106	-172.741	350.726
-100.775	-179.354	354.861
-94.185	-185.585	358.746
-87.356	-191.414	362.356
-80.307	-196.818	365.667
-73.059	-201.777	368.657
-65.631	-206.269	371.300
-58.044	-210.272	373.573
-50.317	-213.766	375.452
-42.470	-216.729	376.913
-34.523	-219.139	377.933
-26.496	-220.976	378.487
-18.409	-222.217	378.551
-10.283	-222.842	378.101
-2.136	-222.829	377.115
6.012	-222.157	375.567
14.139	-220.804	373.433
22.227	-218.749	370.691
30.255	-215.971	367.315
38.274	-212.477	363.446
46.250	-208.469	359.199
54.873	-204.211	354.486
63.792	-199.723	349.478
72.367	-197.001	344.748
81.732	-191.876	339.188
88.666	-194.008	335.323
96.679	-192.122	330.324
109.824	-172.269	321.012
117.900	-167.580	315.327
125.980	-161.135	309.265
133.411	-154.181	303.096
140.193	-147.160	296.861
146.223	-140.139	290.695
151.513	-132.479	284.445
156.005	-124.157	278.158
159.737	-114.846	271.891
162.581	-105.229	265.805
164.703	-94.787	259.961
166.381	-83.927	254.531
167.708	-72.692	249.563
168.968	-61.315	245.073
170.201	-49.827	241.020
171.400	-38.593	237.302
172.555	-27.491	233.922
173.233	-16.699	230.889
173.519	-6.045	228.051
173.116	4.420	225.613
171.973	14.458	223.530
170.004	24.114	221.882
167.293	33.899	220.689
163.580	43.470	219.998
159.106	52.841	219.856
153.840	62.042	220.346
147.971	71.504	221.435
141.465	80.851	223.236
134.600	90.589	225.831
127.560	99.640	229.099
120.198	107.642	232.913
112.818	115.945	237.268
105.680	123.757	241.947
98.121	130.877	246.928
90.607	137.268	252.094
83.174	142.782	257.261
75.820	147.485	262.449
68.002	151.365	267.725
59.563	154.626	273.180
50.303	157.263	278.840
40.796	159.263	284.682
30.757	160.907	290.788
20.196	162.263	297.176
9.056	163.191	303.826
-2.645	163.988	310.903
-14.494	164.224	318.227
-25.998	163.992	325.625
-36.740	163.117	333.006
-47.006	161.764	340.231
-56.951	159.775	347.179
-66.130	157.238	353.733
-75.122	154.262	359.812
-83.458	150.956	365.342
-91.401	147.284	370.292
-98.980	143.101	374.519
-106.127	138.654	378.027
-113.046	133.676	380.862
-119.696	128.417	383.050
-126.085	122.809	384.461
-132.410	116.646	385.190
-138.537	110.057	385.305
-144.801	103.150	385.114
-150.995	96.033	384.673
-157.316	88.532	384.107
-163.136	80.879	383.058
-168.450	73.088	381.550
-173.257	65.177	379.607
-177.554	57.162	377.252
-181.338	49.062	374.511
-184.606	40.891	371.407
-187.355	32.668	367.964
-189.583	24.408	364.206
-191.287	16.130	360.157
-192.464	7.849	355.842
-193.112	-0.417	351.283
-193.227	-8.653	346.506
-192.807	-16.839	341.534
-191.849	-24.961	336.391
-190.351	-33.001	331.101
-188.310	-40.943	325.689
-185.722	-48.769	320.178
