NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 19:05:37
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
198.940	152.368	314.921
202.401	153.985	317.095
206.004	155.023	319.089
209.748	155.487	320.904
213.632	155.380	322.538
217.652	154.706	323.990
221.809	153.469	325.261
226.099	151.671	326.351
230.522	149.318	327.257
235.075	146.413	327.981
239.756	142.960	328.521
244.565	138.962	328.878
249.499	134.423	329.050
254.556	129.347	329.037
259.736	123.737	328.839
265.035	117.598	328.454
270.453	110.933	327.884
275.987	103.747	327.127
281.637	96.041	326.182
287.399	87.822	325.050
293.273	79.091	323.729
299.257	69.854	322.220
305.349	60.113	320.521
311.547	49.873	318.633
317.849	39.136	316.554
324.255	27.908	314.285
330.761	16.192	311.824
337.367	3.991	309.173
344.071	-8.691	306.328
350.870	-21.849	303.292
357.764	-35.481	300.062
364.750	-49.583	296.639
371.827	-64.150	293.021
378.992	-79.179	289.209
386.246	-94.666	285.203
393.584	-110.608	281.000
401.007	-127.001	276.602
408.511	-143.840	272.007
416.096	-161.123	267.215
423.760	-178.845	262.226
431.500	-197.002	257.039
439.316	-215.592	251.654
447.205	-234.610	246.070
455.166	-254.052	240.286
463.197	-273.915	234.303
471.296	-294.195	228.119
479.461	-314.888	221.734
487.341	-330.346	214.779
494.782	-348.246	208.407
473.799	-352.076	203.615
430.098	-344.434	200.241
369.384	-327.920	198.127
297.363	-305.134	197.113
219.742	-278.674	197.039
142.225	-251.139	197.746
70.520	-225.130	199.074
10.330	-203.246	200.863
-32.636	-188.085	202.955
-52.674	-182.247	205.189
-44.078	-188.332	207.406
-35.556	-193.633	210.321
-26.720	-198.494	213.897
-17.514	-202.689	217.940
-8.032	-206.216	222.529
1.129	-209.001	227.727
11.303	-211.440	233.237
20.985	-212.986	239.282
31.338	-214.094	245.702
41.480	-214.196	252.523
51.624	-213.765	259.778
61.563	-212.625	267.381
71.255	-210.913	275.283
80.892	-208.369	283.395
90.230	-205.116	291.688
98.885	-201.046	299.979
106.697	-197.204	308.460
113.066	-197.122	318.144
118.103	-199.983	327.703
129.685	-179.131	332.599
137.518	-170.921	340.055
144.638	-164.460	347.827
151.382	-156.705	355.030
158.239	-148.789	362.006
164.878	-140.801	368.453
172.044	-132.682	374.197
178.966	-124.287	378.960
185.626	-115.643	382.784
192.006	-106.774	385.709
198.087	-97.708	387.778
203.852	-88.471	389.032
209.280	-79.087	389.513
214.355	-69.583	389.263
219.058	-59.986	388.324
223.369	-50.320	386.737
227.272	-40.612	384.543
230.747	-30.889	381.785
233.775	-21.174	378.505
236.339	-11.496	374.743
238.420	-1.879	370.542
240.000	7.650	365.944
241.060	17.065	360.989
241.581	26.341	355.720
241.546	35.452	350.179
240.935	44.371	344.407
239.731	53.073	338.446
237.915	61.531	332.338
235.468	69.721	326.124
232.373	77.615	319.845
228.610	85.188	313.545
224.161	92.413	307.264
219.008	99.266	301.044
213.132	105.720	294.927
206.516	111.749	288.954
199.139	117.327	283.168
190.985	122.429	277.610
182.035	127.027	272.321
172.269	131.097	267.344
161.670	134.612	262.719
150.220	137.547	258.490
137.899	139.875	254.696
124.690	141.570	251.381
110.574	142.608	248.586
95.532	142.960	246.353
80.955	143.332	244.959
67.665	143.237	244.151
54.898	142.851	243.634
43.395	141.809	243.242
32.967	140.417	242.943
23.220	138.327	242.843
13.741	135.671	243.156
3.777	132.433	243.968
-6.896	128.650	245.134
-18.510	124.351	246.715
-31.294	119.564	248.767
-45.480	114.319	251.351
-60.062	108.592	254.668
-74.785	102.222	258.406
-88.320	94.993	262.531
-101.949	87.294	266.837
-114.202	79.167	271.173
-125.714	70.897	275.570
-136.492	62.502	280.015
-146.548	53.997	284.495
-155.890	45.398	288.999
-164.527	36.720	293.515
-172.469	27.980	298.030
-179.724	19.193	302.532
-186.303	10.377	307.009
-192.214	1.545	311.448
-197.466	-7.284	315.839
-202.070	-16.097	320.167
-206.033	-24.876	324.421
-209.366	-33.605	328.589
-212.077	-42.270	332.659
-214.176	-50.853	336.618
-215.673	-59.339	340.455
-216.575	-67.712	344.156
-216.893	-75.956	347.710
-216.636	-84.055	351.105
-215.813	-91.993	354.328
-214.433	-99.754	357.367
-212.506	-107.322	360.211
-210.040	-114.682	362.846
-207.046	-121.816	365.260
-203.531	-128.711	367.442
-199.507	-135.348	369.379
-194.981	-141.713	371.059
-189.963	-147.790	372.470
-184.462	-153.562	373.599
-178.488	-159.013	374.435
-172.050	-164.129	374.964
-165.157	-168.892	375.176
-157.818	-173.287	375.057
-150.042	-177.297	374.595
-141.839	-180.908	373.779
-133.219	-184.102	372.596
-124.189	-186.865	371.034
-114.760	-189.179	369.080
-104.941	-191.030	366.723
-94.740	-192.401	363.950
-84.168	-193.276	360.749
-73.234	-193.639	357.108
-61.946	-193.475	353.015
-50.314	-192.767	348.457
-38.347	-191.500	343.422
-26.055	-189.657	337.898
-13.447	-187.222	331.872
-0.531	-184.180	325.334
12.682	-180.515	318.269
26.184	-176.210	310.667
39.192	-170.973	303.400
51.466	-167.752	296.944
64.335	-159.714	289.989
76.029	-152.824	283.462
86.366	-146.721	276.775
95.416	-142.131	270.330
104.062	-136.226	263.937
112.088	-130.195	257.687
119.885	-123.772	251.551
127.162	-117.817	245.812
134.325	-111.338	240.394
141.705	-104.162	235.285
149.238	-96.278	230.495
156.671	-87.860	226.134
164.072	-78.508	222.262
171.198	-68.382	219.148
178.023	-56.992	216.974
184.047	-45.277	215.810
189.014	-33.772	215.448
193.064	-22.805	215.241
196.177	-12.385	215.231
198.331	-2.523	215.459
199.505	6.770	215.970
199.680	15.484	216.804
198.832	23.607	218.004
196.943	31.130	219.612
194.654	39.232	222.070
191.617	47.457	225.445
188.288	55.853	229.316
184.729	64.263	233.966
180.991	72.886	239.345
177.103	81.843	245.296
172.921	90.928	252.039
168.128	99.275	258.984
162.743	106.908	266.093
156.782	113.853	273.326
150.263	120.134	280.648
143.205	125.776	288.018
135.623	130.805	295.400
127.536	135.244	302.754
118.962	139.120	310.044
109.918	142.456	317.230
100.421	145.279	324.275
90.489	147.613	331.140
80.139	149.483	337.788
69.389	150.913	344.180
58.258	151.930	350.278
46.944	152.850	356.231
35.883	153.603	361.957
24.733	154.203	367.352
13.779	154.328	371.745
3.576	154.147	374.716
-6.103	153.601	376.652
-16.131	153.120	377.864
-26.608	152.875	378.659
-37.518	152.939	378.979
-48.666	153.038	378.715
-59.937	153.091	378.073
-70.926	152.827	376.935
-81.634	152.064	375.458
-91.728	150.950	373.358
-101.506	149.253	370.626
-110.902	146.969	367.233
-119.655	144.314	363.306
-128.296	141.164	359.060
-136.810	137.501	354.764
-145.150	133.381	350.480
-153.319	128.816	346.150
-161.098	123.696	341.623
-168.032	118.026	336.891
-174.135	111.841	331.985
-179.423	105.175	326.934
-183.908	98.066	321.770
-187.608	90.547	316.524
-190.535	82.656	311.226
-192.705	74.426	305.907
-194.131	65.894	300.599
-194.830	57.095	295.331
-194.816	48.065	290.135
-194.102	38.839	285.041
-192.704	29.452	280.080
-190.637	19.941	275.283
-187.915	10.340	270.681
-184.552	0.685	266.305
-180.564	-8.988	262.185
-175.964	-18.643	258.352
-170.768	-28.247	254.837
-164.991	-37.762	251.671
-158.646	-47.153	248.885
-151.749	-56.386	246.508
-144.314	-65.423	244.573
-136.356	-74.231	243.110
-127.890	-82.773	242.150
-118.929	-91.014	241.723
-109.489	-98.918	241.860
-99.585	-106.450	242.593
-89.399	-113.017	243.851
-79.301	-118.666	245.668
-68.657	-124.028	247.773
-57.524	-129.550	250.084
-46.183	-135.149	252.488
-34.811	-140.667	254.957
-22.561	-146.492	257.434
-10.672	-151.916	260.197
2.259	-157.356	263.088
14.778	-162.163	266.325
26.997	-166.386	269.885
40.011	-170.622	273.633
52.569	-174.325	277.521
65.842	-178.463	281.671
78.942	-182.150	286.000
91.963	-185.609	290.617
104.461	-189.114	295.652
115.753	-191.927	300.779
126.127	-194.840	306.299
139.099	-182.707	307.171
147.214	-182.173	311.863
156.201	-176.757	315.529
164.792	-171.260	319.286
172.986	-167.213	323.221
180.729	-163.946	327.103
188.418	-160.584	330.861
195.849	-157.038	334.514
202.835	-153.271	338.055
209.608	-149.106	341.540
215.808	-144.557	344.895
221.262	-139.329	348.014
225.925	-134.224	350.964
230.152	-128.680	353.656
233.834	-122.936	356.048
236.975	-117.426	358.305
239.599	-111.066	360.285
241.517	-103.503	361.782
242.932	-94.717	362.939
243.520	-85.668	363.839
243.315	-76.400	364.472
242.353	-66.957	364.831
240.670	-57.381	364.906
238.302	-47.717	364.689
235.283	-38.007	364.171
231.648	-28.295	363.344
227.434	-18.625	362.200
222.676	-9.040	360.729
217.409	0.417	358.923
211.668	9.702	356.773
205.490	18.771	354.272
198.908	27.582	351.409
191.960	36.090	348.178
184.679	44.253	344.569
177.102	52.026	340.573
169.263	59.366	336.182
160.867	66.195	331.442
152.362	73.269	326.617
143.260	79.453	321.700
134.432	86.392	316.912
125.197	93.761	312.208
115.978	101.373	307.705
106.037	108.831	303.289
95.215	115.674	298.845
83.406	121.937	294.335
70.711	127.355	289.724
57.615	132.020	285.059
44.943	136.147	280.418
32.560	139.624	275.655
20.650	142.509	270.872
9.022	145.039	266.089
-1.991	146.962	261.431
-13.026	148.175	256.957
-23.893	148.657	252.660
-34.744	148.481	248.637
-45.485	147.784	245.003
-56.001	146.690	241.876
-66.068	145.263	239.330
-75.771	143.518	237.451
-85.127	141.587	236.372
-94.133	139.171	236.042
-102.855	136.454	236.548
-111.612	132.876	237.694
-120.134	128.742	239.370
-128.556	123.677	241.393
-136.583	117.817	243.617
-143.785	111.189	245.870
-150.214	104.243	248.600
-155.890	96.999	251.768
-160.833	89.474	255.335
-165.060	81.687	259.265
-168.592	73.657	263.519
-171.448	65.404	268.057
-173.647	56.945	272.843
-175.207	48.299	277.838
-176.149	39.485	283.003
-176.492	30.522	288.301
-176.254	21.429	293.694
-175.455	12.223	299.142
-174.114	2.925	304.608
-172.251	-6.448	310.053
-169.884	-15.877	315.440
-167.033	-25.342	320.730
-163.717	-34.826	325.885
-159.955	-44.309	330.867
-155.766	-53.773	335.637
-151.170	-63.199	340.157
-146.185	-72.568	344.390
-140.832	-81.862	348.296
-135.128	-91.062	351.838
-129.094	-100.149	354.977
-122.749	-109.104	357.675
-116.111	-117.909	359.894
-109.201	-126.546	361.596
-102.036	-134.994	362.742
-94.638	-143.236	363.295
-87.023	-151.253	363.215
-79.213	-159.026	362.465
-71.225	-166.536	361.007
-63.080	-173.765	358.802
-54.796	-180.694	355.813
-46.393	-187.305	352.000
-38.263	-192.899	348.034
-29.176	-198.156	343.872
-20.164	-203.202	339.529
-11.564	-208.098	334.865
-2.360	-213.338	329.871
7.222	-219.061	324.796
16.826	-224.218	319.749
26.374	-228.489	314.866
35.650	-231.030	309.992
44.095	-231.714	304.981
52.319	-230.514	299.855
60.213	-228.011	294.831
67.120	-224.093	289.840
74.239	-220.290	285.115
80.948	-216.758	280.459
87.661	-213.025	275.864
94.550	-209.220	271.436
101.350	-204.726	267.314
107.949	-199.538	263.554
114.442	-193.326	260.145
120.870	-187.069	257.143
126.487	-181.295	254.388
131.237	-177.565	252.170
135.337	-174.243	250.343
142.849	-156.141	247.300
145.927	-151.768	245.804
149.994	-141.886	244.428
153.373	-131.421	243.472
155.932	-121.188	243.151
158.006	-109.134	243.254
159.679	-95.784	243.963
160.798	-82.419	245.024
161.378	-69.062	246.417
161.435	-55.737	248.124
160.984	-42.467	250.126
160.042	-29.277	252.404
158.623	-16.190	254.938
156.744	-3.229	257.710
154.420	9.580	260.701
151.667	22.216	263.890
148.501	34.653	267.261
144.937	46.869	270.793
140.991	58.839	274.467
136.678	70.540	278.264
132.015	81.948	282.166
127.017	93.039	286.153
121.699	103.790	290.207
116.078	114.177	294.307
110.169	124.176	298.436
103.988	133.763	302.574
97.550	142.915	306.702
90.871	151.608	310.801
83.967	159.819	314.852
76.853	167.522	318.835
69.546	174.696	322.733
62.060	181.315	326.526
54.412	187.357	330.194
46.617	192.798	333.719
38.691	197.613	337.083
30.649	201.779	340.264
22.508	205.273	343.246
14.041	208.260	346.302
5.101	210.551	349.318
-3.667	212.255	352.308
-12.646	213.185	355.124
-21.622	213.516	357.603
-29.468	213.209	359.722
-37.381	212.410	361.586
-45.111	211.210	363.397
-52.033	209.424	365.181
-59.063	207.123	367.039
-66.048	203.954	368.777
-72.797	200.085	370.232
-79.637	195.318	371.336
-86.502	189.930	372.008
-93.322	183.884	372.030
-99.819	177.477	371.471
-105.628	170.809	370.457
-111.175	163.293	369.006
-115.754	156.129	367.285
-120.165	148.211	365.358
-124.144	139.794	363.038
-127.694	130.912	360.351
-130.818	121.602	357.324
-133.518	111.900	353.981
-135.797	101.841	350.348
-137.657	91.462	346.451
-139.101	80.798	342.316
-140.131	69.885	337.967
-140.751	58.759	333.432
-140.962	47.455	328.735
-140.768	36.010	323.902
-140.170	24.460	318.959
-139.171	12.840	313.932
-137.775	1.187	308.845
-135.983	-10.465	303.726
-133.799	-22.078	298.599
-131.224	-33.618	293.490
-128.261	-45.048	288.425
-124.913	-56.332	283.429
-121.183	-67.435	278.529
-117.073	-78.321	273.749
-112.585	-88.953	269.116
-107.723	-99.297	264.655
-102.488	-109.315	260.392
-96.884	-118.973	256.352
-90.913	-128.234	252.562
-84.577	-137.063	249.046
-77.880	-145.423	245.830
-70.823	-153.280	242.941
-63.409	-160.596	240.403
-55.732	-167.426	238.272
-48.157	-173.608	236.841
-40.003	-179.273	235.777
-31.782	-185.148	235.146
-23.167	-190.747	234.886
-14.918	-195.749	235.062
-6.209	-200.000	235.470
2.378	-203.532	236.257
11.612	-206.480	237.587
20.603	-208.572	239.503
29.837	-209.660	241.887
38.476	-209.271	244.800
47.487	-208.431	248.137
56.457	-206.872	251.917
65.365	-204.502	255.976
74.302	-201.509	260.266
82.992	-197.811	264.765
91.395	-193.433	269.587
99.279	-188.187	274.640
106.385	-184.711	280.214
113.931	-177.581	285.734
122.057	-166.485	291.062
127.375	-163.434	297.072
133.576	-155.407	302.670
139.164	-147.623	308.044
144.460	-140.345	313.384
149.608	-132.489	318.625
154.138	-124.169	323.728
158.523	-115.120	328.879
162.626	-105.787	333.425
166.441	-96.197	337.388
169.962	-86.380	340.788
173.185	-76.364	343.646
176.105	-66.177	345.983
178.715	-55.848	347.821
181.010	-45.405	349.179
182.984	-34.877	350.080
184.634	-24.293	350.544
185.952	-13.680	350.592
186.934	-3.068	350.245
187.573	7.516	349.524
187.866	18.043	348.451
187.806	28.483	347.045
187.388	38.810	345.329
186.606	48.994	343.322
185.456	59.007	341.047
183.931	68.820	338.523
182.026	78.405	335.773
179.736	87.734	332.816
177.056	96.778	329.675
173.980	105.508	326.369
170.502	113.896	322.920
166.617	121.913	319.350
162.320	129.532	315.678
157.606	136.723	311.926
152.469	143.459	308.115
146.903	149.710	304.266
140.903	155.448	300.400
134.464	160.645	296.537
127.580	165.272	292.699
120.246	169.301	288.908
112.457	172.703	285.183
104.207	175.450	281.545
95.490	177.513	278.017
86.301	178.864	274.618
76.636	179.474	271.370
66.488	179.315	268.294
55.852	178.358	265.410
44.543	176.778	263.163
33.611	174.789	261.374
23.046	172.161	260.018
12.773	168.766	258.740
3.109	164.714	257.662
-5.862	160.099	256.785
-13.838	155.161	256.210
-21.891	149.853	255.968
-29.294	144.122	256.224
-36.937	138.120	256.935
-44.786	131.473	258.124
-52.879	124.263	259.560
-61.371	116.274	261.175
-70.064	107.497	262.996
-78.912	97.957	265.110
-87.557	87.820	267.518
-96.026	77.251	270.608
-103.910	66.551	273.738
-111.215	55.743	276.898
-117.945	44.847	280.082
-124.109	33.887	283.279
-129.711	22.883	286.483
-134.758	11.859	289.685
-139.256	0.836	292.876
-143.210	-10.163	296.048
-146.629	-21.117	299.194
-149.516	-32.004	302.304
-151.879	-42.802	305.371
-153.723	-53.488	308.385
-155.055	-64.041	311.340
-155.881	-74.439	314.226
-156.207	-84.659	317.035
-156.038	-94.679	319.760
-155.382	-104.478	322.391
-154.244	-114.034	324.920
-152.630	-123.324	327.339
-150.547	-132.326	329.640
-148.000	-141.018	331.815
-144.996	-149.379	333.855
-141.540	-157.387	335.751
-137.640	-165.018	337.497
-133.300	-172.252	339.082
-128.528	-179.066	340.500
-123.329	-185.438	341.741
-117.709	-191.346	342.798
-111.675	-196.768	343.662
-105.232	-201.683	344.325
-98.387	-206.067	344.778
-91.145	-209.900	345.014
-83.514	-213.159	345.023
-75.499	-215.821	344.799
-68.188	-217.534	344.589
-60.403	-219.198	344.362
-52.798	-220.251	344.031
-45.170	-220.687	343.490
-37.896	-220.248	342.764
-30.779	-219.113	341.825
-23.424	-217.573	340.672
-15.740	-215.305	339.185
-7.715	-212.530	337.378
1.167	-209.250	335.145
10.047	-205.359	332.685
19.913	-201.094	329.975
30.523	-196.546	327.108
41.010	-191.274	324.104
51.340	-185.534	321.004
60.526	-181.419	318.131
70.451	-173.488	314.783
80.256	-163.512	311.209
89.055	-155.178	307.980
97.293	-146.603	304.909
105.308	-137.124	301.790
112.623	-128.082	298.458
119.283	-118.661	294.896
125.354	-108.953	291.127
130.901	-99.047	287.171
135.989	-89.036	283.050
140.342	-79.037	279.049
144.786	-68.924	275.315
148.796	-58.484	271.735
152.624	-47.704	268.311
156.544	-36.413	265.046
160.114	-25.304	261.985
163.175	-14.280	259.332
165.733	-3.361	257.078
167.789	7.431	255.211
169.350	18.074	253.723
170.418	28.547	252.602
170.997	38.827	251.837
171.093	48.895	251.420
170.708	58.728	251.338
169.847	68.304	251.583
168.514	77.603	252.143
166.712	86.603	253.008
164.447	95.282	254.168
161.721	103.618	255.613
158.540	111.591	257.331
154.906	119.179	259.314
150.825	126.360	261.549
146.299	133.113	264.028
141.334	139.416	266.739
135.933	145.248	269.672
130.100	150.588	272.817
123.839	155.413	276.164
117.154	159.702	279.702
110.050	163.434	283.420
102.530	166.588	287.309
94.598	169.142	291.358
86.259	171.073	295.557
77.516	172.362	299.895
68.374	172.986	304.362
58.836	172.924	308.947
48.906	172.154	313.641
38.589	170.656	318.432
27.889	168.406	323.311
17.280	165.681	328.096
7.252	162.270	332.786
-2.609	158.587	337.194
-11.987	154.477	341.373
-20.935	150.117	345.276
-29.797	145.407	348.770
-38.086	140.220	351.849
-46.097	134.423	354.597
-54.113	128.258	356.843
-62.303	121.923	358.361
-70.155	114.979	359.235
-78.083	107.656	359.109
-85.994	100.133	358.537
-94.319	92.338	357.594
-102.898	84.598	356.519
-111.564	76.807	355.477
-119.878	69.269	354.284
-127.604	61.594	352.694
-134.746	53.801	350.732
-141.307	45.904	348.424
-147.289	37.923	345.797
-152.697	29.873	342.877
-157.532	21.771	339.689
-161.798	13.633	336.260
-165.498	5.478	332.616
-168.634	-2.679	328.783
-171.212	-10.821	324.787
-173.232	-18.930	320.655
-174.698	-26.990	316.411
-175.614	-34.985	312.083
-175.982	-42.897	307.697
-175.806	-50.709	303.278
-175.088	-58.405	298.853
-173.831	-65.968	294.448
-172.039	-73.381	290.088
-169.715	-80.628	285.801
-166.861	-87.690	281.612
-163.482	-94.553	277.547
-159.579	-101.198	273.632
-155.156	-107.609	269.893
-150.216	-113.769	266.358
-144.762	-119.661	263.050
-138.797	-125.270	259.998
-132.324	-130.576	257.226
-125.347	-135.565	254.761
-117.867	-140.219	252.630
-109.889	-144.521	250.857
-101.416	-148.454	249.469
-92.450	-152.002	248.493
-82.994	-155.148	247.954
-73.052	-157.874	247.879
-62.627	-160.165	248.294
-51.893	-161.699	249.168
-41.407	-162.178	250.558
-30.445	-161.855	252.327
-20.147	-160.219	254.582
-9.218	-158.248	257.182
0.650	-155.529	260.314
11.184	-152.553	263.483
21.532	-149.417	266.853
31.023	-149.229	270.826
43.723	-141.985	273.142
55.331	-136.781	276.025
67.064	-132.985	279.231
79.099	-128.026	282.382
91.126	-122.785	285.713
102.340	-118.390	289.359
113.478	-113.146	292.924
124.053	-107.568	296.478
134.228	-101.912	299.958
144.153	-95.799	303.355
153.487	-89.486	306.723
162.370	-82.483	310.062
170.586	-75.128	313.447
178.124	-66.941	316.766
184.873	-58.359	320.008
190.727	-50.140	323.174
195.937	-41.670	326.205
200.820	-32.863	328.993
205.222	-24.402	331.704
209.555	-15.171	334.150
213.274	-6.076	336.391
216.385	2.870	338.427
218.900	11.654	340.260
220.825	20.264	341.890
222.171	28.687	343.317
222.945	36.911	344.543
223.157	44.924	345.569
222.816	52.712	346.394
221.930	60.263	347.021
220.508	67.564	347.450
218.559	74.604	347.681
216.092	81.370	347.716
213.115	87.848	347.555
209.638	94.026	347.199
205.670	99.893	346.648
201.218	105.435	345.905
196.292	110.640	344.969
190.901	115.495	343.841
185.054	119.987	342.522
178.758	124.105	341.013
172.024	127.836	339.314
164.860	131.166	337.427
157.275	134.084	335.352
149.278	136.577	333.090
140.876	138.633	330.642
132.081	140.238	328.009
122.899	141.381	325.191
113.340	142.049	322.189
103.413	142.229	319.005
93.126	141.909	315.638
82.489	141.076	312.089
71.510	139.717	308.361
59.933	138.085	304.835
47.936	136.184	301.447
35.439	134.221	298.574
22.584	131.978	295.899
9.837	129.284	293.577
-2.835	126.234	291.427
-15.014	122.798	289.223
-26.542	118.775	286.789
-37.670	114.275	284.130
-48.232	109.560	281.310
-58.363	104.427	278.326
-68.079	98.816	275.364
-77.390	93.083	272.545
-86.512	86.756	269.845
-95.339	80.104	267.381
-104.065	72.851	265.144
-112.787	64.982	263.169
-120.917	57.174	261.373
-129.085	48.643	260.056
-136.730	40.337	259.144
-144.104	31.957	258.956
-150.711	23.582	259.178
-156.565	15.226	259.787
-161.682	6.902	260.760
-166.077	-1.377	262.075
-169.762	-9.598	263.710
-172.754	-17.748	265.642
-175.067	-25.814	267.848
-176.715	-33.783	270.306
-177.713	-41.642	272.993
-178.075	-49.378	275.887
-177.817	-56.978	278.965
-176.952	-64.428	282.205
-175.496	-71.717	285.584
-173.462	-78.829	289.079
-170.866	-85.754	292.669
-167.722	-92.477	296.330
-164.044	-98.985	300.040
-159.848	-105.266	303.777
-155.148	-111.307	307.517
-149.958	-117.094	311.239
-144.293	-122.614	314.919
-138.167	-127.854	318.536
-131.596	-132.802	322.066
-124.594	-137.444	325.488
-117.175	-141.767	328.778
-109.353	-145.759	331.914
-101.145	-149.405	334.874
-92.563	-152.694	337.634
-83.624	-155.611	340.173
-74.340	-158.144	342.468
-64.728	-160.281	344.497
-54.800	-162.007	346.236
-44.573	-163.310	347.663
-34.745	-164.019	348.831
-24.561	-165.127	349.564
-15.304	-166.676	350.128
-5.933	-166.864	349.830
3.756	-166.838	348.912
14.441	-165.202	346.855
24.777	-163.514	344.505
35.384	-161.332	341.626
45.802	-159.042	338.558
56.317	-156.513	335.269
65.753	-155.009	332.061
75.687	-152.254	328.359
85.380	-148.632	324.318
95.201	-145.018	320.046
105.321	-141.110	315.541
115.584	-137.293	310.885
125.878	-133.190	306.159
135.979	-128.427	301.457
145.420	-123.317	296.933
154.021	-117.625	292.374
161.589	-111.703	287.848
168.053	-105.433	283.346
173.520	-99.032	278.692
178.096	-92.523	274.024
181.999	-85.720	269.528
185.414	-78.571	265.270
188.489	-71.233	261.237
191.246	-63.546	257.610
193.616	-55.554	254.368
195.569	-47.405	251.585
196.895	-39.073	249.174
197.858	-30.718	247.098
198.496	-22.122	245.378
198.599	-13.803	243.949
198.467	-5.412	242.943
197.844	3.046	242.341
196.245	11.417	242.133
193.694	19.662	242.308
190.213	27.737	242.850
185.827	35.601	243.748
180.557	43.213	244.988
174.429	50.531	246.557
167.464	57.513	248.441
159.686	64.118	250.627
151.659	70.710	253.272
143.726	77.279	256.340
135.739	83.611	259.775
127.553	89.882	263.596
119.213	95.833	267.746
110.318	101.772	272.265
101.288	106.835	276.743
91.964	111.497	281.295
82.612	115.773	285.890
73.127	119.448	290.414
63.589	122.839	294.918
53.787	125.804	299.379
43.392	128.388	303.854
32.340	130.412	308.304
20.417	131.953	312.756
7.390	132.943	317.320
-5.902	133.391	321.989
-18.861	133.336	326.666
-31.356	132.637	331.136
-43.123	131.466	335.294
-54.571	130.206	339.203
-65.462	128.738	342.758
-75.875	126.970	346.008
-85.757	125.190	348.954
-95.303	123.202	351.642
-104.389	120.752	353.933
-113.013	117.861	355.842
-121.175	114.548	357.381
-128.874	110.834	358.563
-136.107	106.740	359.401
-142.876	102.285	359.909
-149.178	97.489	360.098
-155.013	92.374	359.983
-160.380	86.958	359.577
-165.277	81.263	358.891
-169.704	75.308	357.940
-173.660	69.114	356.736
-177.144	62.700	355.292
-180.155	56.088	353.621
-182.693	49.298	351.737
-184.755	42.348	349.652
-186.341	35.261	347.379
-187.450	28.055	344.932
-188.082	20.752	342.323
-188.234	13.371	339.565
-187.907	5.933	336.671
-187.100	-1.542	333.655
-185.810	-9.035	330.529
-184.039	-16.524	327.307
-181.783	-23.989	324.001
-179.043	-31.411	320.624
-175.818	-38.769	317.189
-172.106	-46.043	313.710
-167.907	-53.212	310.199
-163.219	-60.257	306.670
-158.043	-67.157	303.134
-152.376	-73.892	299.607
-146.218	-80.442	296.099
-139.567	-86.787	292.625
-132.424	-92.905	289.198
-124.787	-98.778	285.830
-116.654	-104.385	282.534
-108.026	-109.706	279.323
