NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 09:40:57
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-86.978	129.160	388.286
-95.589	124.869	384.027
-103.955	120.400	379.202
-111.964	115.692	373.724
-119.773	110.754	367.689
-127.117	105.697	361.064
-134.014	100.339	353.763
-140.449	94.724	346.022
-146.510	88.900	337.770
-151.985	82.764	329.028
-157.026	76.385	319.731
-161.677	69.750	310.311
-165.946	62.936	300.594
-169.919	55.885	290.705
-173.427	48.896	280.758
-176.589	41.718	270.745
-179.390	34.452	260.680
-181.774	27.319	250.614
-183.623	20.414	240.600
-185.033	13.091	230.752
-186.407	5.029	221.056
-186.789	-2.228	211.277
-186.857	-9.562	201.863
-187.315	-18.351	192.749
-186.747	-26.611	183.894
-184.638	-32.935	175.015
-182.878	-40.547	166.722
-180.334	-48.173	158.682
-177.224	-55.713	150.931
-173.543	-63.184	143.653
-169.006	-70.663	136.630
-163.647	-78.074	129.969
-157.790	-85.276	123.942
-151.412	-92.208	118.448
-144.521	-98.764	113.600
-137.403	-104.957	109.516
-129.885	-110.828	106.073
-122.256	-116.319	103.400
-114.364	-121.399	101.447
-106.188	-126.081	100.111
-97.850	-130.375	99.565
-88.920	-134.387	99.493
-79.928	-137.981	100.105
-70.338	-141.378	101.277
-60.614	-144.395	103.081
-50.465	-147.141	105.486
-40.217	-149.532	108.502
-29.729	-151.597	112.084
-19.163	-153.251	116.315
-8.322	-154.639	121.043
2.468	-155.503	126.358
13.667	-156.118	132.099
24.698	-156.205	138.354
35.656	-155.688	145.091
46.439	-154.745	152.355
57.028	-153.261	159.955
67.336	-151.328	167.979
77.282	-148.901	176.363
86.683	-146.071	184.976
95.605	-144.329	193.919
105.255	-139.589	202.798
114.360	-135.470	212.060
123.049	-132.197	221.463
131.796	-127.784	230.888
140.323	-123.185	240.261
148.480	-118.850	249.682
156.444	-113.843	259.045
164.155	-108.615	268.368
171.249	-102.911	277.618
178.059	-97.222	286.752
184.523	-91.236	295.703
190.711	-84.962	304.476
196.357	-78.548	312.990
201.450	-71.939	321.212
206.070	-65.091	329.112
210.280	-58.120	336.678
214.059	-50.861	343.908
217.286	-43.459	350.791
219.924	-35.913	357.114
222.181	-28.294	363.137
223.804	-20.634	368.632
225.004	-12.734	373.552
225.795	-4.920	377.885
226.182	2.799	381.637
226.166	10.414	384.815
225.752	17.914	387.424
224.944	25.291	389.472
223.743	32.535	390.964
222.154	39.636	391.907
220.180	46.586	392.307
217.825	53.374	392.171
215.091	59.992	391.505
211.983	66.429	390.316
208.503	72.677	388.609
204.655	78.726	386.391
200.442	84.567	383.668
195.868	90.189	380.448
190.936	95.585	376.735
185.649	100.743	372.537
180.011	105.655	367.859
174.025	110.312	362.709
167.694	114.703	357.092
161.023	118.820	351.015
154.013	122.653	344.484
146.669	126.192	337.506
138.994	129.429	330.086
130.991	132.353	322.232
122.659	134.927	314.074
114.048	137.171	305.547
105.285	139.043	296.723
96.127	140.498	287.697
86.923	141.590	278.418
77.511	142.313	269.017
67.952	142.705	259.605
58.353	142.672	250.011
48.612	142.343	240.507
39.053	141.558	230.955
29.246	140.472	221.404
19.556	139.042	211.979
9.981	137.245	202.742
0.479	135.111	193.661
-9.072	132.561	184.813
-18.609	129.542	176.241
-28.514	126.262	168.044
-37.948	122.522	160.311
-47.280	118.337	152.905
-56.540	113.786	145.922
-65.530	108.855	139.501
-74.367	103.565	133.566
-82.902	98.076	128.133
-91.223	92.196	123.197
-99.490	86.077	118.825
-107.179	79.572	114.902
-114.609	72.788	111.609
-121.430	65.579	108.790
-127.828	58.180	106.556
-133.814	50.547	104.990
-139.289	42.725	104.080
-144.052	35.067	103.920
-148.488	27.218	104.398
-152.485	18.951	105.563
-156.263	10.419	107.386
-159.599	1.895	109.780
-162.555	-6.957	112.900
-164.322	-14.363	116.792
-166.100	-22.601	121.166
-167.488	-31.060	126.080
-168.362	-39.254	131.695
-168.718	-47.476	137.825
-168.532	-55.698	144.431
-167.645	-63.818	151.398
-166.421	-71.684	158.800
-164.343	-79.570	166.546
-161.963	-87.442	174.547
-158.812	-94.929	182.929
-155.195	-102.206	191.457
-150.996	-109.329	200.233
-146.474	-116.055	209.278
-141.517	-122.542	218.553
-136.180	-128.699	227.911
-130.481	-134.489	237.429
-124.487	-139.935	247.032
-118.031	-145.082	256.627
-111.210	-149.822	266.164
-104.217	-154.277	275.640
-97.032	-158.420	284.954
-89.469	-162.517	294.094
-81.844	-166.108	303.001
-73.964	-169.351	311.612
-65.945	-172.265	319.905
-57.796	-174.902	327.882
-49.336	-177.367	335.506
-40.882	-179.589	342.749
-32.224	-181.518	349.521
-23.110	-183.386	355.889
-14.033	-184.820	361.766
-4.843	-185.960	367.138
4.612	-186.803	371.894
13.992	-187.782	376.237
23.114	-189.335	380.356
32.137	-191.097	384.058
43.031	-186.921	384.902
52.690	-185.774	386.804
62.002	-184.777	388.117
70.838	-184.522	389.090
80.142	-182.305	388.827
89.113	-179.635	387.873
97.910	-176.969	386.399
106.418	-174.263	384.303
114.560	-171.623	381.631
122.349	-168.339	378.224
129.765	-164.625	374.079
136.978	-160.554	369.254
143.960	-156.222	363.905
150.788	-151.350	357.955
157.202	-146.154	351.415
163.227	-140.655	344.437
168.526	-134.975	336.993
173.386	-128.873	329.086
177.829	-122.641	320.932
181.705	-116.212	312.415
185.617	-109.874	303.779
189.105	-103.461	294.982
192.323	-96.924	286.017
195.530	-90.398	276.823
198.297	-83.714	267.565
200.607	-76.920	258.155
202.382	-69.761	248.800
203.695	-62.490	239.387
204.862	-55.215	230.144
205.668	-47.784	221.009
205.845	-40.252	212.005
205.499	-32.856	203.168
204.623	-25.422	194.477
203.019	-17.800	186.051
200.658	-10.267	177.642
197.690	-2.726	169.644
193.982	4.605	161.867
189.677	11.941	154.454
184.847	19.197	147.531
179.318	26.480	141.133
173.287	33.705	135.224
166.931	40.722	129.868
160.246	47.562	125.136
153.120	54.251	120.878
145.712	60.600	117.189
138.174	66.665	114.025
130.167	72.198	111.354
121.987	77.583	109.297
113.414	82.761	107.824
104.551	87.662	106.974
95.395	92.291	106.798
85.950	96.960	107.405
76.026	100.865	108.545
65.671	104.356	110.305
55.033	107.436	112.775
44.188	110.157	115.838
33.164	112.492	119.450
22.149	114.424	123.550
11.010	116.025	128.338
-0.148	117.268	133.601
-11.079	118.131	139.453
-21.913	118.650	145.826
-32.506	118.769	152.663
-42.899	118.446	159.822
-53.069	117.749	167.327
-62.962	116.632	175.139
-72.665	115.155	183.206
-82.102	113.192	191.482
-91.433	110.905	199.930
-100.494	108.246	208.597
-109.320	105.248	217.492
-118.105	101.919	226.556
-126.618	98.271	235.824
-134.869	94.339	245.233
-142.846	90.119	254.800
-150.570	85.535	264.450
-158.101	80.695	274.149
-165.394	75.857	283.853
-171.933	70.680	293.340
-177.925	65.329	302.578
-183.514	59.763	311.584
-188.607	54.066	320.162
-193.210	48.246	328.307
-197.326	42.314	336.014
-200.963	36.281	343.276
-204.124	30.156	350.087
-206.817	23.951	356.443
-209.046	17.675	362.336
-210.816	11.338	367.762
-212.133	4.951	372.715
-213.003	-1.475	377.190
-213.430	-7.931	381.179
-213.421	-14.407	384.678
-212.981	-20.891	387.681
-212.115	-27.374	390.183
-210.828	-33.845	392.177
-209.126	-40.295	393.658
-207.015	-46.712	394.620
-204.500	-53.087	395.057
-201.586	-59.409	394.964
-198.279	-65.669	394.335
-194.583	-71.855	393.165
-190.506	-77.957	391.446
-186.052	-83.965	389.175
-181.226	-89.870	386.345
-176.033	-95.660	382.950
-170.481	-101.325	378.986
-164.573	-106.855	374.445
-158.315	-112.240	369.322
-151.713	-117.470	363.612
-144.771	-122.533	357.309
-137.497	-127.421	350.407
-129.894	-132.122	342.901
-121.816	-136.725	335.031
-113.480	-140.685	326.764
-104.778	-144.431	318.224
-95.840	-147.774	309.343
-86.787	-150.856	300.237
-77.552	-153.545	291.014
-68.204	-155.855	281.601
-58.841	-157.838	272.078
-49.378	-159.458	262.462
-40.052	-160.698	252.807
-30.628	-161.626	243.087
-21.345	-162.093	233.393
-11.980	-162.228	223.702
-2.785	-161.944	214.150
6.517	-161.223	204.658
15.777	-160.003	195.323
25.210	-158.402	186.148
34.631	-156.545	177.233
44.066	-154.255	168.585
53.630	-151.441	160.260
63.115	-148.327	152.279
72.525	-144.921	144.723
81.799	-140.951	137.604
90.787	-136.453	131.068
99.472	-131.714	125.001
107.752	-126.459	119.488
115.746	-121.427	114.455
122.808	-117.500	109.847
130.496	-109.515	106.238
137.255	-102.901	103.009
143.955	-94.946	100.628
149.211	-90.261	98.420
154.586	-83.062	97.049
159.516	-75.872	96.319
163.881	-68.487	96.265
167.814	-61.386	96.896
171.424	-53.867	98.275
174.565	-45.800	100.354
177.425	-37.660	103.151
179.700	-29.441	106.548
181.693	-21.117	110.638
183.088	-12.778	115.368
184.050	-4.392	120.656
184.411	3.927	126.567
184.205	12.114	133.025
183.449	20.158	139.991
182.162	28.052	147.426
180.359	35.786	155.290
178.060	43.353	163.544
175.281	50.743	172.148
172.039	57.948	181.064
168.354	64.958	190.250
164.241	71.766	199.669
159.718	78.363	209.280
154.804	84.739	219.045
149.514	90.887	228.923
143.868	96.797	238.875
137.882	102.461	248.863
131.574	107.870	258.846
124.961	113.015	268.785
118.062	117.889	278.640
110.892	122.481	288.373
103.471	126.784	297.943
95.815	130.788	307.312
87.942	134.486	316.440
79.869	137.867	325.287
71.615	140.925	333.814
63.195	143.649	341.982
54.629	146.032	349.751
45.933	148.064	357.082
37.125	149.737	363.934
28.222	151.042	370.270
19.243	151.970	376.050
10.203	152.514	381.233
1.122	152.663	385.781
-7.984	152.410	389.654
-17.097	151.745	392.812
-26.026	150.860	395.400
-35.228	149.664	397.266
-44.023	148.206	398.533
-52.672	146.551	399.186
-61.588	144.745	399.202
-70.059	142.617	398.499
-78.648	140.351	397.174
-86.897	137.925	395.148
-94.886	135.313	392.498
-102.730	132.487	389.186
-110.266	129.407	385.198
-117.521	126.099	380.641
-124.435	122.550	375.488
-131.087	118.767	369.743
-137.349	114.710	363.462
-143.229	110.476	356.670
-148.728	105.964	349.378
-153.911	101.211	341.704
-158.711	96.323	333.683
-163.279	91.012	325.390
-167.492	85.493	316.827
-171.381	79.785	308.050
-174.889	73.765	299.070
-177.933	67.714	289.920
-180.627	61.363	280.771
-182.760	55.079	271.473
-184.566	48.496	262.255
-185.822	41.908	252.935
-186.558	35.099	243.674
-186.611	28.205	234.336
-186.239	21.166	225.087
-185.209	14.049	215.841
-183.288	7.185	206.822
-181.058	0.077	197.961
-178.503	-7.747	189.029
-175.376	-15.756	180.757
-171.575	-23.257	172.278
-166.866	-30.505	164.422
-161.816	-37.534	157.056
-156.373	-44.746	149.926
-150.531	-51.801	143.515
-144.513	-59.042	137.475
-137.982	-65.899	132.044
-131.070	-72.557	127.095
-123.836	-78.947	122.753
-116.308	-85.160	118.985
-108.343	-90.988	115.975
-100.131	-96.588	113.377
-91.485	-101.933	111.394
-82.341	-106.934	109.997
-73.091	-111.677	109.126
-63.246	-116.087	108.869
-53.097	-120.374	109.113
-42.866	-124.392	109.921
-32.346	-127.997	111.408
-21.712	-131.318	113.409
-11.013	-134.358	116.005
-0.136	-136.920	119.252
10.647	-139.173	122.947
21.351	-141.046	127.259
31.952	-142.406	132.104
42.327	-143.364	137.521
52.513	-143.964	143.387
62.521	-144.138	149.666
72.303	-144.002	156.410
81.967	-143.430	163.509
91.353	-142.379	171.005
100.401	-141.800	178.605
109.540	-139.683	186.742
118.534	-136.990	194.996
127.294	-134.421	203.506
135.801	-132.078	212.322
144.041	-128.758	221.137
152.238	-125.110	230.093
159.940	-121.426	239.069
167.003	-117.559	248.113
173.591	-113.162	257.210
179.803	-108.565	266.110
185.506	-103.734	274.964
190.685	-98.717	283.796
195.342	-93.352	292.368
199.508	-87.788	300.640
203.050	-82.122	308.770
206.177	-75.996	316.593
208.817	-69.882	324.206
211.008	-63.714	331.452
212.859	-57.203	338.387
214.586	-50.735	345.083
215.694	-44.182	351.358
216.108	-37.436	357.019
216.395	-30.629	362.390
216.271	-23.857	367.300
215.836	-17.018	371.728
214.774	-10.095	375.636
213.689	-3.176	379.044
212.201	3.711	381.874
210.316	10.554	384.127
208.038	17.338	385.805
205.375	24.049	386.907
202.332	30.674	387.436
198.916	37.198	387.392
195.131	43.608	386.777
190.984	49.889	385.592
186.482	56.028	383.837
181.629	62.010	381.514
176.433	67.823	378.624
170.898	73.451	375.169
165.031	78.880	371.148
158.838	84.098	366.564
152.324	89.090	361.417
145.496	93.841	355.709
138.359	98.339	349.440
130.992	102.612	342.734
123.103	106.605	335.574
115.114	110.364	327.978
106.775	113.836	319.981
98.511	117.001	311.665
89.883	119.961	303.037
81.235	122.631	294.122
72.491	124.980	285.001
63.767	127.018	275.671
54.874	128.736	266.190
46.110	130.142	256.621
37.077	131.258	246.995
28.095	132.051	237.260
19.198	132.628	227.588
10.400	132.757	217.923
1.475	132.539	208.392
-7.664	131.816	199.001
-16.602	130.663	189.848
-25.446	129.013	180.798
-34.283	127.010	172.222
-42.968	124.707	163.900
-51.599	121.871	155.947
-60.315	118.797	148.481
-68.974	115.261	141.411
-77.275	111.492	134.822
-85.288	107.339	128.860
-93.122	102.510	123.330
-100.489	97.178	118.112
-107.178	91.683	113.711
-113.286	85.947	109.669
-119.178	79.906	106.300
-124.438	73.598	103.500
-129.241	66.912	101.480
-133.923	60.143	100.015
-138.053	53.092	99.128
-141.742	45.800	99.022
-145.078	38.608	99.656
-148.201	30.895	100.971
-150.365	23.845	102.948
-152.974	15.205	105.694
-155.045	6.704	108.858
-156.258	-1.303	112.712
-157.733	-10.564	117.407
-157.451	-17.530	122.639
-157.113	-25.711	128.239
-156.270	-33.921	134.434
-154.789	-41.931	140.923
-152.796	-49.898	147.915
-150.241	-57.663	155.383
-146.843	-65.385	162.922
-143.187	-73.015	171.023
-139.036	-80.533	179.287
-134.677	-87.897	188.041
-129.853	-95.141	197.001
-124.697	-102.213	206.234
-119.338	-109.047	215.589
-113.674	-115.601	225.051
-107.830	-121.918	234.718
-101.705	-127.955	244.300
-95.360	-133.696	253.872
-88.571	-139.218	263.445
-81.700	-144.365	272.843
-74.611	-149.163	282.015
-67.146	-153.699	291.077
-59.602	-157.964	299.812
-51.765	-161.885	308.270
-43.488	-165.545	316.355
-35.255	-168.838	324.098
-26.761	-171.793	331.441
-17.870	-174.603	338.414
-9.144	-176.908	344.877
-0.315	-178.909	350.870
8.566	-180.656	356.397
17.280	-182.642	361.471
25.877	-184.743	366.206
35.437	-184.543	370.029
44.733	-184.138	373.390
53.649	-183.831	376.320
62.635	-181.978	378.348
70.666	-181.970	380.129
78.351	-182.541	381.526
86.423	-181.475	382.088
94.212	-179.849	381.941
101.908	-178.135	381.269
109.368	-175.833	379.875
116.594	-173.340	377.865
123.486	-171.042	375.358
130.137	-168.562	372.304
136.651	-165.481	368.677
143.036	-161.709	364.457
149.048	-158.050	359.764
154.796	-153.714	354.516
160.122	-149.438	348.811
165.288	-144.594	342.780
170.068	-139.666	336.193
174.546	-134.297	329.377
178.708	-128.722	322.199
182.582	-123.016	314.859
186.267	-117.014	307.174
189.472	-110.701	299.238
192.221	-104.166	291.110
194.529	-97.295	282.731
196.372	-90.496	274.223
197.749	-83.568	265.583
198.652	-76.527	256.846
199.071	-69.391	248.046
198.998	-62.176	239.217
198.422	-54.899	230.392
197.336	-47.577	221.608
195.731	-40.227	212.896
193.596	-32.867	204.293
190.925	-25.512	195.831
187.810	-18.096	187.656
184.136	-10.653	179.714
180.022	-3.085	172.147
175.384	4.609	164.964
170.322	12.174	158.123
164.854	19.751	151.751
158.938	27.377	145.859
152.676	34.761	140.413
146.066	42.059	135.427
139.003	49.132	130.896
131.744	56.244	127.002
124.022	63.130	123.501
115.915	69.284	120.484
107.516	75.266	117.980
98.782	81.020	116.050
89.716	86.318	114.668
80.324	91.355	113.839
70.759	96.003	113.563
60.988	100.350	113.918
50.973	104.415	114.854
40.886	108.106	116.414
30.791	111.477	118.606
20.668	114.594	121.426
10.491	117.372	124.851
0.310	119.801	128.880
-9.666	121.868	133.559
-19.585	123.602	138.650
-29.576	124.895	144.242
-39.220	125.749	150.300
-48.769	126.135	156.718
-58.268	126.124	163.514
-67.425	125.573	170.669
-76.610	124.607	178.088
-85.479	123.240	185.849
-94.218	121.462	193.916
-102.675	119.312	202.255
-110.968	116.749	210.851
-118.819	113.798	219.672
-126.483	110.605	228.669
-133.816	107.061	237.787
-140.746	103.150	246.962
-147.328	98.984	256.216
-153.385	94.626	265.454
-159.039	89.958	274.650
-164.125	85.065	283.759
-168.954	79.995	292.786
-173.207	74.719	301.610
-177.017	69.269	310.231
-180.548	63.521	318.595
-183.597	57.652	326.700
-186.305	51.647	334.435
-188.555	45.427	341.825
-190.319	39.094	348.807
-191.743	32.759	355.340
-192.642	26.228	361.395
-193.139	19.699	366.877
-193.240	13.172	371.786
-192.949	6.647	376.126
-192.275	0.125	379.898
-191.222	-6.395	383.104
-189.798	-12.911	385.746
-188.008	-19.424	387.825
-185.858	-25.933	389.345
-183.355	-32.438	390.306
-180.505	-38.939	390.711
-177.314	-45.434	390.561
-173.789	-51.924	389.859
-169.935	-58.409	388.607
-165.758	-64.888	386.805
-161.266	-71.360	384.458
-156.463	-77.826	381.565
-151.357	-84.286	378.130
-145.953	-90.737	374.154
-140.258	-97.182	369.639
-134.278	-103.618	364.586
-128.019	-110.046	358.999
-121.487	-116.465	352.879
-114.688	-122.876	346.228
-106.810	-126.768	338.563
-99.372	-131.370	330.704
-91.678	-136.069	322.542
-83.890	-140.621	314.127
-75.907	-144.679	305.332
-67.817	-148.441	296.342
-59.682	-151.849	287.129
-51.334	-154.958	277.707
-42.984	-157.733	268.150
-34.789	-160.059	258.574
-26.411	-162.079	248.934
-18.045	-163.644	239.270
-9.575	-164.798	229.596
-1.238	-165.541	220.036
7.201	-165.890	210.555
15.611	-165.711	201.171
24.255	-165.196	191.967
32.899	-164.126	182.970
41.442	-162.663	174.240
50.029	-160.865	165.824
58.412	-158.510	157.756
66.791	-155.807	150.094
74.890	-152.628	142.835
82.834	-149.070	136.132
90.423	-145.121	129.893
97.730	-140.814	124.079
104.623	-136.225	118.956
111.308	-131.158	114.275
117.556	-125.851	110.109
123.072	-121.025	106.510
128.693	-114.514	103.775
133.771	-107.971	101.508
138.455	-101.081	99.927
142.998	-93.202	99.228
146.525	-87.134	98.934
149.986	-79.445	99.410
153.044	-71.497	100.571
155.794	-63.662	102.425
158.141	-55.566	104.933
160.088	-47.252	108.085
161.641	-38.860	111.890
162.707	-30.288	116.310
163.276	-21.751	121.272
163.361	-13.203	126.790
162.807	-4.720	132.828
161.810	3.665	139.354
160.337	12.057	146.341
158.241	20.299	153.754
155.794	28.699	161.636
152.905	36.842	169.846
149.469	44.657	178.397
145.888	52.339	187.239
141.703	59.928	196.417
137.295	67.372	205.829
132.642	74.745	215.463
127.649	81.916	225.309
122.521	88.813	235.218
117.047	95.526	245.203
111.446	101.954	255.227
105.566	108.147	265.205
99.537	114.090	275.169
93.251	119.624	284.922
86.783	124.846	294.482
80.134	129.736	303.810
73.304	134.277	312.869
66.292	138.450	321.622
59.099	142.236	330.030
51.726	145.617	338.057
44.171	148.574	345.664
36.464	151.161	352.771
28.609	153.323	359.400
20.804	155.169	365.574
12.871	156.669	371.245
4.829	157.859	376.374
-3.291	158.718	380.935
-11.223	159.280	384.980
-19.252	159.545	388.436
-27.168	159.572	391.294
-35.076	159.326	393.564
-42.791	158.769	395.211
-50.538	158.043	396.264
-58.009	156.979	396.684
-65.500	155.675	396.459
-72.736	154.160	395.661
-79.758	152.383	394.238
-86.736	150.349	392.155
-93.495	148.118	389.494
-100.079	145.594	386.197
-106.334	142.749	382.279
-112.362	139.722	377.824
-118.251	136.314	372.790
-123.795	132.650	367.218
-129.162	128.717	361.158
-134.208	124.474	354.635
-139.013	119.855	347.649
-143.424	115.097	340.293
-147.563	109.959	332.560
-151.370	104.492	324.507
-154.832	98.809	316.180
-157.894	92.856	307.633
-160.547	86.715	298.880
-162.807	80.370	289.937
-164.574	73.769	280.878
-165.878	67.081	271.726
-166.653	60.153	262.496
-166.925	53.093	253.174
-166.712	45.916	243.969
-166.018	38.582	234.639
-164.785	31.073	225.437
-163.156	23.413	216.284
-160.947	15.659	207.270
-158.299	7.910	198.365
-155.205	0.098	189.692
-151.130	-7.143	181.498
-147.676	-16.341	173.122
-143.655	-25.087	165.473
-138.922	-32.993	157.902
-133.626	-41.012	150.887
-128.245	-49.009	144.415
-122.336	-56.903	138.347
-116.130	-64.574	132.775
-109.594	-72.134	127.824
-102.648	-79.345	123.341
-95.375	-86.328	119.365
-87.913	-93.030	116.044
-80.117	-99.494	113.253
-71.768	-105.510	111.007
-63.282	-111.334	109.397
-54.306	-117.034	108.235
-45.134	-122.202	107.751
-35.827	-127.256	107.907
-26.333	-132.004	108.637
-16.621	-136.456	109.985
-6.907	-140.596	111.818
2.798	-144.590	114.330
12.341	-148.091	117.345
22.022	-151.244	121.017
31.553	-153.991	125.183
41.057	-156.056	129.898
50.556	-157.664	135.163
59.871	-158.800	140.902
69.006	-159.374	147.086
77.545	-159.307	153.640
86.113	-158.871	160.655
94.767	-158.117	168.034
103.070	-156.816	175.703
111.323	-155.274	183.757
119.206	-153.982	191.926
126.189	-154.039	200.317
132.407	-155.805	209.294
142.157	-143.177	217.875
148.161	-142.470	227.010
154.581	-138.327	236.097
160.669	-133.822	245.176
165.984	-130.303	254.229
171.050	-126.005	263.326
175.692	-121.400	272.211
179.918	-116.384	281.075
183.606	-111.197	289.642
186.850	-105.981	298.010
189.761	-100.170	306.157
192.246	-94.169	314.056
194.376	-87.694	321.672
196.124	-80.990	328.835
197.494	-74.082	335.539
198.491	-66.992	341.780
199.121	-59.742	347.553
199.388	-52.354	352.852
199.297	-44.851	357.672
198.855	-37.256	362.008
198.065	-29.590	365.855
196.933	-21.877	369.208
195.463	-14.139	372.063
193.662	-6.398	374.413
191.534	1.324	376.254
189.083	9.003	377.580
186.316	16.618	378.388
183.237	24.146	378.671
