NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 09:42:21
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
175.058	135.490	224.009
169.637	143.486	231.434
163.824	151.104	238.965
157.637	158.330	246.573
151.094	165.149	254.227
144.214	171.547	261.900
137.013	177.508	269.560
129.509	183.019	277.180
121.721	188.064	284.729
113.666	192.629	292.178
105.361	196.699	299.498
96.825	200.259	306.659
88.075	203.294	313.632
79.128	205.790	320.387
70.004	207.733	326.895
60.719	209.107	333.127
51.291	209.897	339.053
41.738	210.090	344.644
32.078	209.669	349.870
22.328	208.622	354.702
12.654	207.015	359.149
2.723	205.047	363.193
-6.961	202.494	366.696
-16.881	199.600	369.736
-26.697	196.331	372.341
-36.676	192.654	374.473
-46.612	188.476	376.041
-56.424	183.939	377.231
-66.245	178.945	377.910
-75.920	173.496	378.081
-85.582	167.774	377.895
-95.153	161.608	377.187
-104.438	155.151	376.022
-113.541	148.407	374.345
-122.297	141.463	372.157
-130.740	134.265	369.415
-138.721	126.926	366.166
-146.163	119.303	362.316
-153.123	111.579	357.956
-159.639	103.610	353.104
-165.696	95.494	347.796
-171.297	87.125	342.090
-176.430	78.478	336.016
-181.279	69.695	329.702
-185.587	60.587	323.088
-189.630	51.361	316.233
-193.042	42.053	309.166
-196.061	32.574	301.906
-198.552	22.995	294.448
-200.577	13.412	286.841
-201.935	3.720	279.083
-202.766	-5.996	271.249
-202.696	-15.019	263.535
-202.658	-25.042	255.667
-202.719	-36.158	247.678
-201.470	-45.804	239.885
-199.356	-54.595	232.214
-196.964	-63.947	224.616
-194.182	-73.313	217.171
-190.678	-82.467	209.797
-186.483	-91.569	202.512
-181.615	-100.375	195.417
-176.033	-108.854	188.501
-169.991	-117.500	181.965
-163.447	-125.522	175.639
-156.538	-133.114	169.831
-149.093	-140.284	164.514
-141.386	-147.058	159.657
-133.217	-153.403	155.231
-124.861	-159.130	151.319
-115.934	-164.396	147.827
-106.742	-169.261	144.790
-97.059	-173.756	142.146
-87.097	-177.626	140.040
-76.652	-181.079	138.285
-66.122	-184.108	137.132
-55.102	-186.575	136.445
-44.118	-188.567	136.341
-32.938	-190.060	136.681
-21.599	-191.035	137.549
-10.182	-191.406	138.938
1.437	-191.236	140.753
13.225	-190.558	143.002
24.937	-189.369	145.733
36.916	-187.602	148.971
48.594	-185.272	152.629
60.171	-182.205	156.832
71.503	-178.753	161.372
82.536	-174.627	166.390
93.245	-170.028	171.716
103.543	-164.990	177.337
113.671	-159.564	183.324
123.263	-154.322	189.499
132.971	-147.505	195.908
142.716	-139.445	202.660
151.569	-133.562	209.592
160.426	-125.696	216.614
168.794	-117.991	223.797
176.821	-110.034	231.147
184.370	-101.769	238.619
191.420	-93.304	246.092
197.979	-84.293	253.556
203.988	-75.222	261.077
209.287	-65.922	268.387
213.896	-56.421	275.481
217.836	-46.747	282.350
221.129	-36.930	288.988
223.795	-26.997	295.386
225.855	-16.976	301.539
227.331	-6.898	307.438
228.243	3.211	313.077
228.612	13.321	318.448
228.459	23.404	323.544
227.806	33.432	328.358
226.672	43.375	332.882
225.080	53.206	337.110
223.050	62.897	341.034
220.604	72.417	344.646
217.761	81.740	347.940
214.543	90.836	350.908
210.972	99.677	353.544
207.067	108.234	355.839
202.851	116.480	357.787
198.343	124.385	359.380
193.566	131.921	360.611
188.539	139.059	361.473
182.982	145.834	361.858
176.818	152.283	361.500
170.591	158.303	360.811
164.282	163.892	359.787
157.872	169.050	358.423
151.341	173.774	356.714
144.669	178.063	354.657
137.839	181.916	352.246
130.829	185.331	349.479
123.620	188.307	346.349
116.194	190.842	342.853
108.530	192.935	338.987
100.610	194.584	334.746
92.414	195.788	330.125
83.922	196.546	325.121
75.115	196.855	319.729
65.973	196.715	313.945
56.478	196.123	307.764
46.610	195.079	301.181
36.349	193.582	294.193
25.675	191.628	286.796
15.459	189.216	279.371
5.170	186.389	271.781
-5.107	183.021	264.210
-15.299	179.207	256.554
-25.474	174.896	248.926
-35.632	170.028	241.343
-45.725	164.752	233.797
-55.683	158.964	226.348
-65.618	152.729	219.043
-75.284	146.169	211.846
-84.551	139.080	204.895
-93.549	131.711	198.046
-102.091	123.828	191.461
-110.294	115.723	185.120
-118.060	107.183	179.076
-125.418	98.261	173.265
-132.512	89.062	167.893
-139.122	79.618	162.862
-145.471	69.942	158.283
-151.173	60.037	154.054
-156.189	49.753	150.209
-160.810	39.352	146.700
-164.548	29.296	143.818
-167.890	18.677	141.373
-170.708	7.762	139.265
-173.648	-3.613	137.710
-175.659	-14.657	136.879
-176.726	-24.676	136.550
-177.587	-35.408	136.647
-178.098	-46.062	137.386
-178.174	-56.595	138.673
-177.453	-67.125	140.305
-176.164	-77.460	142.454
-174.422	-87.579	145.093
-171.850	-97.616	148.142
-168.672	-107.418	151.524
-164.870	-116.995	155.479
-160.534	-126.278	159.705
-155.641	-135.194	164.364
-150.270	-143.764	169.528
-144.434	-152.010	174.950
-138.362	-159.719	180.822
-131.595	-167.127	186.924
-124.611	-173.989	193.375
-117.133	-180.446	200.017
-109.293	-186.421	206.861
-100.979	-191.987	213.935
-92.473	-197.013	221.176
-83.859	-201.480	228.462
-74.756	-205.633	235.876
-65.554	-209.200	243.433
-56.071	-212.308	250.932
-46.537	-214.955	258.423
-36.782	-217.077	265.856
-26.634	-218.811	273.216
-16.445	-220.014	280.490
-6.059	-220.749	287.574
4.558	-220.961	294.466
15.248	-220.663	301.145
26.045	-219.961	307.641
36.740	-218.810	313.907
47.260	-217.112	319.790
57.773	-214.910	325.355
68.056	-212.349	330.657
78.232	-209.338	335.558
88.155	-205.913	340.055
97.063	-203.097	344.460
106.846	-198.199	348.078
116.506	-191.394	350.391
125.070	-188.030	353.725
134.121	-181.471	355.703
142.892	-175.204	357.428
151.244	-169.289	358.824
159.396	-162.529	359.567
167.239	-155.559	359.893
174.812	-148.365	359.759
181.969	-140.830	359.100
188.267	-132.925	357.757
194.386	-124.813	356.042
200.178	-116.534	353.841
205.587	-108.078	351.246
210.474	-99.269	348.180
215.068	-90.274	344.743
219.241	-81.167	340.962
223.131	-71.915	336.851
226.520	-62.493	332.437
229.396	-53.042	327.691
231.824	-43.600	322.549
233.768	-34.161	317.171
235.135	-24.782	311.492
235.992	-15.487	305.553
236.271	-6.259	299.244
236.006	2.771	292.780
235.111	11.819	286.171
233.726	20.633	279.419
231.837	29.462	272.532
229.354	38.073	265.526
226.099	46.633	258.417
222.501	54.976	251.337
218.465	63.021	244.277
214.013	70.790	237.286
209.055	78.388	230.368
203.471	85.656	223.490
197.384	92.621	216.739
190.811	99.353	210.199
183.659	105.746	203.791
176.096	111.890	197.623
168.069	117.744	191.742
159.632	123.242	186.109
150.802	128.260	180.774
141.517	132.918	175.716
131.955	137.236	171.086
122.061	141.277	166.721
111.645	144.266	162.643
100.894	146.821	158.942
89.817	148.820	155.577
78.557	150.261	152.639
67.048	151.184	150.111
55.475	151.681	148.129
43.786	151.774	146.537
32.236	151.567	145.503
20.510	150.881	144.939
8.860	149.748	144.771
-2.907	148.058	145.106
-14.601	145.901	145.959
-26.364	143.268	147.261
-37.956	140.176	149.016
-49.504	136.569	151.225
-60.917	132.578	153.879
-72.150	128.125	156.977
-83.097	123.225	160.448
-93.784	117.990	164.298
-104.195	112.207	168.601
-114.256	106.158	173.198
-124.019	99.679	178.133
-133.402	92.857	183.478
-142.429	85.782	189.008
-151.071	78.400	194.928
-159.342	70.760	201.003
-167.077	62.908	207.469
-174.144	54.849	213.942
-180.575	46.668	220.478
-186.381	38.379	227.058
-191.574	29.998	233.667
-196.163	21.540	240.286
-200.159	13.019	246.900
-203.573	4.451	253.491
-206.416	-4.149	260.042
-208.697	-12.766	266.536
-210.428	-21.385	272.957
-211.620	-29.991	279.287
-212.282	-38.569	285.510
-212.425	-47.104	291.607
-212.061	-55.581	297.564
-211.200	-63.984	303.361
-209.851	-72.299	308.983
-208.027	-80.511	314.413
-205.737	-88.604	319.633
-202.992	-96.564	324.627
-199.803	-104.374	329.378
-196.181	-112.022	333.868
-192.135	-119.490	338.081
-187.677	-126.765	342.000
-182.817	-133.831	345.607
-177.566	-140.672	348.887
-171.934	-147.275	351.821
-165.932	-153.624	354.393
-159.571	-159.704	356.586
-152.861	-165.499	358.383
-145.813	-170.995	359.767
-138.437	-176.177	360.721
-130.744	-181.029	361.228
-122.745	-185.537	361.271
-114.451	-189.686	360.833
-105.871	-193.460	359.897
-97.017	-196.844	358.447
-87.898	-199.823	356.465
-78.527	-202.383	353.934
-68.913	-204.508	350.838
-59.066	-206.182	347.158
-48.819	-207.578	343.131
-38.546	-208.492	338.641
-28.186	-208.958	333.781
-17.662	-208.921	328.587
-7.040	-208.415	323.030
3.543	-207.393	317.171
14.202	-205.976	311.061
24.632	-203.863	304.576
35.104	-201.427	297.971
45.393	-198.554	291.112
55.592	-195.008	284.067
65.568	-191.104	276.848
75.492	-186.729	269.532
85.276	-181.857	262.113
94.727	-176.600	254.632
103.801	-171.585	247.150
112.785	-165.636	239.676
121.695	-158.491	232.144
130.125	-151.517	224.803
138.228	-143.915	217.493
145.621	-137.035	210.291
152.932	-129.487	203.280
159.639	-121.465	196.395
166.120	-113.004	189.686
172.067	-104.470	183.307
177.547	-95.884	177.197
182.600	-86.704	171.483
187.171	-77.292	166.112
191.283	-67.715	161.071
194.632	-57.887	156.433
197.715	-47.992	152.216
200.102	-38.003	148.429
201.888	-27.947	145.110
203.018	-17.904	142.270
203.623	-7.879	139.857
203.471	2.133	137.985
202.955	12.037	136.590
201.852	21.836	135.705
200.209	31.498	135.304
197.826	41.110	135.491
194.981	50.406	136.130
191.661	59.611	137.272
187.801	68.790	138.942
183.161	77.171	141.024
178.247	85.443	143.601
172.769	93.494	146.781
166.687	101.139	150.460
160.404	108.675	154.591
153.577	115.923	159.258
146.529	122.805	164.290
138.726	129.264	169.815
130.664	135.208	175.671
122.319	140.707	181.777
113.655	145.748	188.203
104.715	150.235	194.845
95.307	154.207	201.725
85.687	157.743	208.776
75.881	160.756	216.079
65.897	163.292	223.543
55.872	165.368	230.981
45.685	166.955	238.712
35.369	168.026	246.456
24.948	168.638	254.242
14.548	168.803	262.015
4.053	168.439	269.740
-6.667	167.619	277.368
-17.176	166.309	284.927
-27.767	164.610	292.369
-38.238	162.513	299.700
-48.730	159.999	306.883
-59.044	157.000	313.806
-69.312	153.687	320.499
-79.354	150.007	326.892
-89.220	145.854	332.970
-98.988	141.389	338.689
-108.513	136.550	344.049
-117.912	131.445	349.043
-127.045	126.032	353.601
-135.959	120.354	357.707
-144.522	114.516	361.383
-152.796	108.393	364.595
-160.694	102.084	367.329
-168.122	95.530	369.459
-175.079	88.750	371.004
-181.565	81.760	371.983
-187.577	74.577	372.414
-193.115	67.218	372.318
-198.177	59.700	371.711
-202.762	52.041	370.614
-206.869	44.257	369.045
-210.496	36.365	367.023
-213.642	28.383	364.567
-216.307	20.327	361.696
-218.488	12.215	358.429
-220.185	4.063	354.785
-221.396	-4.110	350.782
-222.121	-12.289	346.439
-222.357	-20.456	341.776
-222.103	-28.595	336.811
-221.359	-36.687	331.563
-220.123	-44.716	326.051
-218.394	-52.665	320.294
-216.170	-60.517	314.311
-213.450	-68.255	308.120
-210.234	-75.862	301.741
-206.519	-83.320	295.192
-202.305	-90.613	288.493
-197.591	-97.723	281.662
-192.374	-104.634	274.718
-186.654	-111.329	267.680
-180.430	-117.789	260.567
-173.700	-123.999	253.397
-166.464	-129.941	246.191
-158.719	-135.599	238.965
-150.465	-140.954	231.741
-141.754	-146.054	224.638
-132.604	-150.768	217.701
-123.123	-155.065	210.890
-113.358	-158.862	204.264
-103.386	-162.232	197.803
-92.947	-165.232	191.747
-82.300	-167.781	185.921
-71.411	-169.826	180.341
-60.383	-171.442	175.012
-48.965	-172.634	170.076
-37.548	-173.304	165.402
-25.803	-173.741	161.039
-14.140	-173.642	157.167
-2.309	-173.058	153.687
9.675	-172.076	150.468
21.448	-170.567	147.816
33.263	-168.492	145.594
45.214	-165.939	143.799
56.760	-162.803	142.579
68.128	-159.103	141.817
79.383	-155.020	141.507
90.337	-150.536	141.685
101.151	-145.562	142.289
111.635	-140.393	143.353
121.466	-135.790	144.748
131.541	-128.991	146.695
141.163	-122.468	149.156
150.238	-115.805	152.012
158.776	-109.006	155.263
167.077	-101.593	158.936
174.856	-94.263	163.069
182.109	-86.626	167.522
188.857	-78.750	172.313
195.210	-70.594	177.491
200.978	-62.381	182.959
206.244	-54.045	188.676
210.948	-45.426	194.644
215.047	-36.685	200.887
218.493	-27.951	207.435
221.303	-19.034	214.148
223.590	-9.918	221.070
225.176	-0.873	228.148
226.204	8.170	235.348
226.639	17.063	242.589
226.531	25.800	249.922
225.847	34.486	257.192
224.644	42.997	264.434
222.868	51.311	271.573
220.715	59.566	278.707
217.978	67.656	285.782
214.623	75.532	292.604
210.826	83.117	299.370
206.558	90.521	305.938
201.644	97.350	312.293
196.408	104.282	318.455
190.803	111.004	324.362
184.645	117.408	329.912
178.215	123.361	335.180
171.333	129.130	340.065
164.251	134.568	344.639
156.828	139.651	348.829
148.923	144.353	352.564
140.763	148.736	355.898
132.408	152.705	358.776
123.575	156.380	361.225
114.625	159.665	363.214
105.346	162.450	364.647
95.714	164.946	365.735
86.466	166.952	366.124
76.753	168.571	366.056
66.789	169.752	365.413
56.602	170.615	364.201
46.379	171.104	362.504
35.894	171.194	360.297
25.485	170.904	357.671
14.873	170.294	354.509
4.342	169.319	350.974
-6.067	167.987	346.976
-16.542	166.253	342.586
-26.985	164.254	337.836
-37.266	161.895	332.690
-47.421	159.215	327.202
-57.386	156.073	321.358
-67.091	152.618	315.125
-76.460	148.895	308.595
-85.643	144.788	301.832
-94.596	140.420	294.793
-103.241	135.745	287.589
-111.641	130.537	280.213
-119.592	125.073	272.646
-127.372	119.160	265.100
-134.859	112.986	257.459
-141.939	106.528	249.828
-148.592	99.729	242.164
-154.885	92.632	234.546
-160.755	85.200	226.962
-166.056	77.551	219.511
-170.850	69.600	212.197
-175.117	61.344	204.961
-178.887	52.988	198.000
-182.071	44.427	191.288
-184.746	35.947	184.833
-186.864	27.085	178.775
-188.508	18.247	172.967
-189.463	9.364	167.624
-190.319	-0.631	162.643
-190.422	-9.993	157.961
-189.560	-18.957	153.729
-188.358	-28.130	149.817
-186.522	-37.373	146.406
-183.985	-46.562	143.469
-180.954	-55.656	140.947
-177.405	-64.596	139.007
-173.255	-73.411	137.493
-168.554	-82.061	136.613
-163.368	-90.481	136.120
-157.578	-98.648	136.186
-151.357	-106.661	136.736
-144.601	-114.417	137.730
-137.302	-121.849	139.208
-129.581	-129.000	141.249
-121.446	-135.775	143.678
-112.914	-142.263	146.624
-104.118	-148.252	150.054
-94.886	-153.921	153.920
-85.451	-159.049	158.193
-75.638	-163.826	162.801
-65.613	-168.171	167.793
-55.397	-172.096	173.115
-44.861	-175.648	178.670
-34.203	-178.754	184.586
-23.029	-181.633	190.733
-11.948	-183.993	197.121
-0.866	-185.883	203.733
10.417	-187.399	210.558
21.634	-188.434	217.562
32.778	-188.839	224.598
43.887	-188.760	231.739
54.883	-188.299	238.946
65.840	-187.472	246.195
76.643	-186.063	253.364
87.290	-184.271	260.497
97.739	-182.060	267.588
107.644	-180.308	274.742
117.777	-176.840	281.571
128.312	-170.516	287.495
137.059	-169.520	294.676
146.256	-164.534	300.790
155.271	-159.340	306.744
163.590	-154.750	312.574
171.656	-149.366	318.032
179.430	-143.478	323.133
186.929	-137.431	327.969
193.943	-130.988	332.415
200.593	-124.368	336.572
206.900	-117.304	340.252
212.736	-109.980	343.586
218.137	-102.475	346.527
223.049	-94.906	349.088
227.414	-87.165	351.120
231.239	-79.271	352.640
234.530	-71.244	353.662
237.293	-63.103	354.202
239.534	-54.868	354.277
241.260	-46.556	353.900
242.477	-38.189	353.089
243.191	-29.785	351.858
243.409	-21.362	350.223
243.137	-12.942	348.200
242.382	-4.542	345.805
241.148	3.818	343.052
239.444	12.118	339.957
237.275	20.340	336.536
234.647	28.464	332.805
231.567	36.471	328.779
228.041	44.342	324.474
224.075	52.057	319.904
219.676	59.597	315.087
214.850	66.944	310.037
209.604	74.076	304.769
203.942	80.976	299.300
197.873	87.624	293.646
191.402	94.001	287.820
184.535	100.088	281.840
177.279	105.865	275.721
169.640	111.313	269.478
161.624	116.412	263.126
153.238	121.145	256.683
144.488	125.490	250.162
135.380	129.430	243.579
125.920	132.944	236.951
116.116	136.014	230.293
105.973	138.620	223.619
95.497	140.743	216.947
84.757	142.580	210.360
73.763	144.035	203.879
62.804	145.087	197.672
51.670	145.694	191.626
40.339	145.851	185.805
29.125	145.644	180.302
17.763	144.924	175.075
6.600	143.713	170.115
-4.735	142.101	165.511
-15.994	140.051	161.277
-27.105	137.589	157.410
-38.062	134.644	153.988
-48.915	131.350	150.902
-59.373	127.611	148.321
-69.863	123.453	146.132
-80.028	118.908	144.399
-89.959	114.051	143.194
-99.852	108.729	142.494
-109.167	103.075	142.276
-118.157	97.084	142.469
-126.800	90.797	143.248
-135.040	84.229	144.338
-142.700	77.288	145.948
-150.019	70.050	148.074
-156.416	62.497	150.475
-162.598	54.710	153.388
-168.329	46.761	156.692
-173.414	38.611	160.374
-177.897	30.274	164.661
-181.562	22.478	169.134
-185.129	13.849	174.014
-187.891	5.656	179.217
-190.402	-3.636	184.790
-192.486	-12.782	190.634
-193.737	-21.880	196.819
-194.738	-30.899	203.154
-194.167	-38.604	209.722
-193.502	-46.865	216.533
-192.354	-55.123	223.457
-190.785	-63.430	230.490
-188.732	-71.643	237.645
-186.169	-79.672	244.831
-183.052	-87.763	252.018
-179.199	-95.524	259.210
-175.013	-103.022	266.251
-170.158	-110.382	273.239
-164.781	-117.424	280.029
-159.061	-124.418	286.751
-152.820	-131.070	293.254
-146.246	-137.395	299.628
-139.275	-143.481	305.668
-131.889	-149.340	311.478
-124.140	-154.865	316.937
-116.195	-160.047	322.234
-107.878	-165.011	327.176
-99.366	-169.495	331.770
-90.188	-173.961	335.902
-80.970	-177.917	339.692
-71.612	-181.513	343.019
-62.078	-184.722	345.969
-52.365	-187.654	348.498
-42.475	-190.195	350.503
-32.522	-192.386	352.066
-22.365	-194.339	353.215
-12.265	-195.814	353.864
-1.914	-196.900	354.027
8.294	-197.610	353.743
18.583	-197.944	352.997
28.836	-197.765	351.739
39.021	-197.334	350.080
49.231	-196.340	347.974
59.210	-195.111	345.393
68.892	-194.381	342.525
78.158	-193.776	339.274
88.127	-190.570	335.433
98.192	-185.533	331.130
107.724	-181.029	326.284
117.080	-175.881	321.285
125.126	-173.585	316.179
133.501	-169.201	310.722
141.580	-164.182	304.835
149.268	-158.847	298.743
156.736	-153.143	292.402
163.765	-147.423	285.835
170.308	-141.576	279.044
176.545	-135.390	272.146
182.469	-128.797	265.251
187.961	-121.887	258.171
193.019	-114.686	251.038
197.542	-107.195	243.836
201.751	-99.547	236.815
205.349	-91.691	229.759
208.449	-83.660	222.815
210.995	-75.369	215.998
213.058	-66.972	209.292
214.569	-58.242	202.842
215.513	-49.473	196.582
215.911	-40.590	190.553
215.687	-31.633	184.834
214.853	-22.629	179.434
213.424	-13.603	174.366
211.415	-4.584	169.639
208.838	4.404	165.264
205.708	13.333	161.253
202.038	22.177	157.615
197.843	30.911	154.363
193.136	39.506	151.506
187.932	47.937	149.055
182.244	56.178	147.022
176.086	64.202	145.416
169.472	71.982	144.249
162.415	79.493	143.532
154.931	86.707	143.276
147.032	93.598	143.490
138.733	100.141	144.186
130.047	106.308	145.375
120.988	112.072	147.068
111.574	117.595	149.273
101.848	122.532	151.846
91.899	127.187	154.895
81.827	131.542	158.349
71.326	135.574	162.256
60.997	139.108	166.465
50.199	142.184	171.094
39.556	144.807	175.919
28.674	146.918	181.191
17.674	148.535	186.674
6.686	149.662	192.385
-4.176	150.400	198.315
-15.138	150.673	204.568
-26.051	150.500	211.021
-36.632	149.970	217.603
-47.219	148.975	224.363
-57.476	147.633	231.287
-67.749	145.928	238.330
-77.638	143.689	245.344
-87.516	141.061	252.480
-96.980	138.019	259.581
-106.376	134.563	266.686
-115.470	130.702	273.705
-124.371	126.543	280.620
-132.871	121.913	287.456
-141.150	116.949	294.120
-148.920	111.776	300.605
-156.513	106.179	306.853
-163.557	100.423	312.895
-170.299	94.351	318.674
-176.442	88.159	324.116
-182.209	81.650	329.285
-187.512	75.002	334.120
-192.390	68.177	338.619
-196.782	61.076	342.744
-200.608	53.903	346.427
-204.019	46.500	349.813
-206.871	39.130	352.765
-209.315	31.585	355.312
-211.114	24.105	357.461
-212.598	16.293	359.193
-213.426	8.655	360.438
-213.807	0.883	361.298
-213.730	-7.013	361.641
-213.100	-14.874	361.560
-212.022	-22.771	361.049
-210.324	-30.442	360.036
-208.086	-37.995	358.549
-205.388	-45.539	356.618
-202.311	-53.182	354.271
-198.932	-61.034	351.536
-195.333	-69.203	348.443
-191.593	-77.798	345.021
-186.933	-85.534	341.043
-181.794	-92.939	336.685
-175.444	-99.302	331.806
-169.356	-106.350	326.723
-162.816	-113.322	321.323
-155.888	-119.823	315.529
-148.409	-126.143	309.604
-140.648	-132.229	303.267
-132.565	-137.904	296.765
-124.211	-143.319	290.137
-115.379	-148.343	283.192
-106.324	-153.132	276.196
-97.040	-157.429	269.024
-87.430	-161.428	261.785
-77.650	-165.032	254.539
-67.722	-168.246	247.252
-57.424	-171.057	239.909
-47.096	-173.416	232.619
-36.584	-175.464	225.373
-26.085	-177.160	218.241
-15.514	-178.436	211.168
-4.838	-179.261	204.252
5.909	-179.512	197.476
16.716	-179.355	190.914
27.608	-178.655	184.573
38.413	-177.452	178.532
49.189	-175.768	172.797
59.884	-173.476	167.366
70.349	-170.746	162.269
80.669	-167.615	157.574
90.748	-163.911	153.281
100.614	-159.819	149.384
109.992	-155.348	145.773
119.210	-150.542	142.712
127.951	-145.299	139.953
136.341	-140.070	137.708
143.853	-136.018	135.705
152.111	-127.802	134.610
160.537	-117.405	134.079
166.410	-114.239	133.665
172.763	-106.930	133.892
178.792	-99.005	134.643
184.261	-91.272	135.935
189.091	-83.941	137.684
193.471	-75.892	139.862
197.390	-67.578	142.602
200.864	-59.055	145.787
203.685	-50.193	149.449
206.068	-41.259	153.573
207.827	-32.249	158.190
208.944	-23.240	163.148
209.456	-14.022	168.496
209.414	-4.964	174.191
208.788	4.026	180.214
207.596	12.932	186.532
205.856	21.740	193.116
203.585	30.433	199.933
200.802	38.998	206.954
197.522	47.418	214.147
193.765	55.679	221.482
189.548	63.765	228.926
184.888	71.661	236.450
179.803	79.352	244.023
174.311	86.822	251.613
168.429	94.057	259.190
162.174	101.041	266.723
155.566	107.759	274.180
148.620	114.196	281.531
141.354	120.336	288.745
133.787	126.164	295.791
125.936	131.666	302.637
117.818	136.826	309.254
109.451	141.628	315.610
