NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 09:41:07
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
0.000	0.000	0.000
-83.920	150.893	421.600
-93.813	147.433	418.668
-103.703	143.646	414.944
-113.625	139.525	410.514
-123.700	135.180	405.433
-132.967	130.546	399.611
-141.913	126.040	393.332
-149.951	121.174	386.420
-157.505	116.422	379.068
-164.548	111.392	371.118
-170.920	106.042	362.557
-177.150	100.587	353.554
-182.876	94.661	343.938
-187.933	88.744	333.892
-192.502	82.351	323.412
-196.394	75.751	312.671
-199.900	68.913	301.695
-202.722	61.809	290.586
-205.038	54.715	279.374
-206.923	47.506	268.341
-208.085	40.460	257.480
-208.742	33.413	246.853
-208.689	26.463	236.464
-208.359	19.474	226.185
-207.122	12.813	216.152
-205.512	5.921	206.161
-204.377	-2.571	195.955
-202.581	-11.399	186.152
-200.167	-20.025	176.365
-196.339	-27.132	167.103
-192.389	-35.595	158.156
-187.684	-43.938	149.557
-182.206	-52.149	141.426
-176.175	-60.130	133.711
-169.213	-67.721	126.628
-161.767	-74.882	120.226
-153.537	-81.779	114.369
-145.068	-88.449	109.072
-136.054	-95.086	104.364
-126.555	-101.440	100.288
-116.640	-107.492	96.877
-106.446	-113.073	94.178
-96.074	-118.059	92.311
-85.351	-122.498	91.281
-74.374	-126.648	90.983
-63.201	-130.742	91.225
-51.879	-134.773	92.121
-40.512	-138.756	93.598
-28.868	-142.583	95.681
-17.156	-146.202	98.394
-5.220	-149.714	101.780
6.851	-152.910	105.741
19.161	-155.510	110.335
31.441	-157.218	115.596
44.031	-158.123	121.519
56.342	-158.112	127.987
68.721	-157.278	135.131
80.705	-155.895	142.761
92.412	-154.149	150.828
103.739	-152.382	159.208
114.848	-150.514	167.901
125.316	-149.012	176.871
134.609	-149.982	186.385
146.449	-140.374	195.637
155.216	-140.051	205.636
164.576	-136.006	215.506
173.592	-131.726	225.592
181.790	-128.386	235.833
189.667	-124.526	246.072
197.253	-120.322	256.306
204.479	-115.843	266.525
211.259	-111.112	276.667
217.496	-106.211	286.686
223.178	-101.402	296.550
228.252	-96.505	306.277
233.009	-90.635	315.878
237.196	-84.508	325.008
240.822	-78.144	333.665
243.897	-71.563	341.846
246.432	-64.784	349.546
248.437	-57.827	356.763
249.921	-50.713	363.493
250.895	-43.459	369.733
251.369	-36.087	375.479
251.352	-28.616	380.729
250.856	-21.065	385.477
249.889	-13.455	389.722
248.462	-5.804	393.460
246.586	1.868	396.687
244.269	9.540	399.400
241.522	17.193	401.596
238.356	24.808	403.270
234.779	32.365	404.421
230.803	39.844	405.044
226.438	47.226	405.136
221.692	54.490	404.694
216.577	61.618	403.714
211.103	68.589	402.193
205.278	75.384	400.127
199.115	81.984	397.513
192.622	88.367	394.348
185.810	94.516	390.628
178.688	100.410	386.350
171.267	106.030	381.511
163.557	111.355	376.106
155.568	116.367	370.133
147.310	121.045	363.589
138.792	125.370	356.469
130.026	129.322	348.771
121.021	132.882	340.491
111.786	136.030	331.625
102.333	138.746	322.171
92.750	140.981	312.230
82.764	142.826	301.888
72.425	144.354	291.291
61.898	145.334	280.427
51.022	145.973	269.461
40.373	146.216	258.296
29.678	146.138	247.074
19.032	145.711	235.878
8.590	144.866	224.739
-1.547	143.705	213.691
-11.611	142.245	202.955
-21.719	140.566	192.455
-31.676	138.547	182.382
-41.742	136.185	172.638
-51.337	133.522	163.294
-60.835	130.610	154.269
-70.331	127.339	145.752
-79.527	123.635	137.704
-88.680	119.479	130.172
-97.535	114.914	123.085
-106.130	109.667	116.583
-114.509	104.118	110.581
-122.572	97.952	105.221
-130.132	91.419	100.483
-137.183	84.475	96.342
-143.722	77.195	92.962
-149.599	69.699	90.151
-154.951	61.954	88.024
-159.476	54.089	86.549
-163.299	46.346	85.795
-166.635	38.318	85.894
-170.216	29.338	86.685
-172.729	21.130	88.426
-174.980	12.772	90.949
-176.832	4.187	94.329
-177.729	-3.844	98.480
-178.239	-12.292	103.308
-178.296	-20.845	108.765
-177.744	-29.356	114.862
-176.627	-37.939	121.406
-175.006	-46.635	128.480
-172.898	-55.280	135.998
-170.166	-63.867	144.020
-166.820	-72.361	152.360
-163.104	-80.610	161.211
-159.330	-88.439	170.563
-154.354	-96.261	180.038
-148.573	-103.960	189.809
-142.482	-111.577	199.733
-135.752	-118.768	209.914
-128.431	-125.662	220.354
-121.118	-132.021	230.930
-113.465	-137.980	241.584
-105.895	-143.438	252.349
-97.996	-148.595	263.117
-90.316	-153.204	273.908
-81.938	-157.765	284.496
-73.468	-161.887	294.768
-64.671	-165.757	304.948
-55.866	-169.269	314.586
-46.706	-172.684	323.965
-37.560	-175.939	333.002
-28.246	-179.027	341.545
-18.724	-181.975	349.661
-9.123	-184.750	357.239
0.737	-187.398	364.405
10.717	-189.651	371.017
20.561	-191.959	377.174
30.268	-194.743	383.026
40.691	-195.105	387.863
51.002	-195.698	392.182
60.997	-196.047	396.069
70.998	-195.716	399.207
80.948	-194.894	401.726
90.180	-194.817	403.834
99.818	-193.152	405.012
109.182	-191.166	405.572
118.353	-188.752	405.434
127.337	-185.885	404.638
136.012	-183.108	403.286
144.447	-179.734	401.252
152.542	-176.157	398.580
160.395	-172.079	395.328
167.894	-167.816	391.393
175.029	-163.373	386.810
181.788	-158.752	381.618
188.162	-153.954	375.853
194.137	-148.984	369.552
199.705	-143.844	362.753
204.853	-138.537	355.492
209.571	-133.065	347.807
213.847	-127.431	339.734
217.672	-121.639	331.311
221.033	-115.690	322.575
223.920	-109.588	313.562
226.322	-103.335	304.310
228.228	-96.934	294.856
229.626	-90.388	285.236
230.507	-83.699	275.489
230.859	-76.871	265.650
230.670	-69.906	255.757
229.931	-62.807	245.848
228.629	-55.577	235.958
226.755	-48.218	226.126
224.296	-40.733	216.388
221.243	-33.125	206.781
217.584	-25.397	197.342
213.308	-17.551	188.109
208.472	-9.423	179.018
203.168	-1.319	170.413
197.192	6.711	161.950
190.745	14.593	153.979
183.897	22.308	146.435
176.367	29.466	139.170
168.309	36.319	132.347
159.637	43.021	125.883
150.625	49.437	119.962
140.967	55.869	114.643
131.129	62.204	109.894
120.856	68.453	105.962
110.305	74.774	102.712
99.563	81.070	100.215
88.569	87.298	98.603
77.520	93.234	97.591
66.030	98.840	97.288
54.193	104.039	97.653
42.374	108.573	98.628
30.739	112.573	100.204
18.977	115.962	102.241
7.193	118.920	104.848
-4.683	121.057	107.948
-16.363	122.884	111.655
-28.136	124.181	116.018
-39.858	125.302	121.083
-51.455	126.494	126.749
-63.304	126.614	132.936
-74.596	126.392	139.610
-85.553	125.697	147.071
-96.473	124.700	154.925
-106.939	123.434	163.304
-117.023	121.977	172.136
-126.500	120.240	181.293
-135.625	118.193	190.723
-144.314	115.698	200.365
-152.734	112.811	210.354
-160.671	109.400	220.394
-168.153	105.615	230.632
-175.393	101.397	241.061
-182.207	96.762	251.447
-188.696	91.789	261.879
-194.598	86.558	272.032
-199.922	81.083	281.894
-204.678	75.378	291.456
-208.877	69.458	300.704
-212.528	63.338	309.628
-215.642	57.031	318.216
-218.228	50.553	326.457
-220.297	43.917	334.340
-221.858	37.139	341.853
-222.922	30.232	348.985
-223.499	23.211	355.724
-223.598	16.091	362.060
-223.230	8.886	367.980
-222.405	1.610	373.474
-221.132	-5.722	378.529
-219.423	-13.095	383.136
-217.286	-20.496	387.282
-214.732	-27.910	390.955
-211.770	-35.322	394.145
-208.412	-42.718	396.841
-204.667	-50.084	399.030
-200.544	-57.404	400.702
-196.055	-64.665	401.844
-191.208	-71.853	402.447
-186.014	-78.952	402.498
-180.484	-85.948	401.986
-174.627	-92.827	400.899
-168.452	-99.574	399.227
-161.971	-106.176	396.958
-155.193	-112.616	394.080
-148.129	-118.882	390.582
-140.787	-124.959	386.454
-133.179	-130.831	381.682
-125.314	-136.485	376.257
-117.202	-141.907	370.166
-108.853	-147.081	363.399
-100.278	-151.994	355.944
-91.487	-156.631	347.789
-82.488	-160.977	338.924
-73.294	-165.018	329.336
-63.654	-168.610	319.359
-54.337	-171.539	309.362
-44.713	-174.082	299.046
-35.363	-176.012	288.643
-25.707	-177.711	278.040
-16.142	-178.961	267.371
-6.578	-179.850	256.570
2.970	-180.450	245.712
12.465	-180.782	234.823
21.915	-180.805	223.943
31.192	-180.610	213.089
40.345	-180.275	202.333
49.364	-179.511	191.749
58.179	-178.427	181.367
66.975	-176.763	171.297
75.584	-174.495	161.571
84.255	-171.776	152.239
92.796	-168.286	143.329
101.234	-164.238	134.976
109.461	-159.678	127.115
117.472	-154.110	119.923
125.065	-148.161	113.310
132.245	-141.709	107.399
138.819	-134.827	102.187
144.760	-127.778	97.475
149.767	-122.090	93.136
155.134	-113.284	90.046
159.675	-105.243	87.364
163.769	-96.814	85.131
166.851	-90.500	83.575
169.919	-82.363	82.857
172.538	-74.150	82.826
174.687	-65.670	83.540
176.230	-57.378	85.044
177.433	-48.509	87.283
178.196	-39.328	90.382
178.449	-29.924	94.257
178.177	-20.216	98.914
177.378	-10.438	104.299
176.201	-0.516	110.401
174.287	9.443	117.131
171.657	19.376	124.396
168.597	29.091	132.215
165.123	38.581	140.543
161.251	47.836	149.337
156.994	56.848	158.552
152.369	65.607	168.144
147.391	74.104	178.071
142.075	82.332	188.286
136.436	90.281	198.748
130.490	97.943	209.411
124.252	105.309	220.233
117.736	112.369	231.168
110.960	119.116	242.173
103.937	125.540	253.205
96.682	131.632	264.218
89.212	137.385	275.170
81.542	142.788	286.016
73.686	147.834	296.712
65.660	152.513	307.215
57.480	156.817	317.480
49.160	160.737	327.464
40.715	164.265	337.122
32.162	167.390	346.411
23.515	170.106	355.287
14.790	172.402	363.706
6.002	174.270	371.624
-2.835	175.701	378.996
-11.703	176.687	385.780
-20.590	177.219	391.930
-29.478	177.288	397.404
-38.439	177.058	402.223
-47.265	176.378	406.381
-56.194	175.419	409.958
-65.080	174.115	412.812
-73.990	172.626	415.085
-82.624	170.865	416.709
-91.245	168.940	417.697
-99.679	166.755	418.076
-107.538	164.260	417.673
-115.150	161.642	416.756
-122.550	158.932	415.271
-129.442	155.883	413.066
-136.094	152.531	410.226
-142.201	149.056	406.797
-148.146	145.321	402.831
-153.767	141.250	398.270
-159.023	137.010	393.155
-163.960	132.453	387.492
-168.591	127.534	381.257
-172.782	122.484	374.557
-176.641	117.102	367.326
-180.251	111.293	359.562
-183.364	105.268	351.316
-186.158	98.880	342.697
-188.492	92.191	333.674
-190.399	85.199	324.371
-191.877	77.895	314.706
-192.885	70.331	304.822
-193.435	62.689	294.736
-193.340	54.896	284.540
-192.695	46.916	274.209
-191.588	38.739	263.891
-189.919	30.446	253.512
-187.528	22.238	243.128
-184.646	13.903	232.811
-181.167	5.529	222.676
-177.040	-2.329	212.604
-172.273	-10.292	202.727
-167.739	-19.037	193.286
-162.598	-27.777	184.049
-157.048	-36.241	174.659
-150.094	-43.013	166.126
-143.495	-51.056	157.786
-136.538	-59.342	149.647
-128.934	-67.471	141.997
-121.039	-75.520	134.884
-112.819	-83.331	128.179
-104.234	-90.949	121.988
-95.253	-98.295	116.474
-86.021	-105.318	111.483
-76.313	-111.961	107.107
-66.561	-118.256	103.332
-56.389	-124.014	100.306
-46.006	-129.336	97.816
-35.440	-134.171	96.143
-24.623	-138.635	95.062
-13.775	-142.598	94.681
-2.747	-146.128	95.045
8.192	-149.331	95.977
19.226	-152.092	97.572
30.086	-154.500	99.878
40.903	-156.641	102.854
51.446	-158.432	106.379
61.922	-159.845	110.446
72.171	-160.921	115.166
82.229	-161.642	120.341
92.069	-161.923	126.177
101.685	-161.718	132.468
111.130	-160.969	139.404
120.270	-159.593	146.679
129.180	-157.582	154.629
137.699	-154.989	162.835
145.429	-153.471	171.437
153.644	-148.211	180.579
161.364	-142.810	190.085
168.034	-139.423	199.742
174.558	-134.231	209.543
180.689	-128.648	219.615
186.095	-123.572	229.707
191.154	-117.838	239.890
195.646	-112.081	250.118
199.747	-106.040	260.352
203.335	-99.649	270.483
206.378	-93.475	280.466
209.046	-86.846	290.367
211.120	-80.102	300.009
212.852	-73.269	309.449
214.022	-66.226	318.609
214.867	-59.017	327.337
215.390	-51.659	335.620
215.592	-44.171	343.450
215.474	-36.571	350.817
215.037	-28.877	357.709
214.284	-21.106	364.116
213.215	-13.279	370.029
211.833	-5.411	375.437
210.137	2.478	380.329
208.130	10.371	384.696
205.813	18.249	388.528
203.188	26.094	391.813
200.255	33.889	394.541
197.017	41.614	396.703
193.474	49.253	398.288
189.629	56.786	399.286
185.482	64.196	399.686
181.034	71.464	399.479
176.288	78.573	398.653
171.245	85.505	397.199
165.906	92.240	395.107
160.272	98.762	392.365
