NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 11:18:34
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
112.587	-167.390	363.384
120.590	-164.693	358.664
128.222	-161.785	353.405
135.060	-158.273	347.495
141.594	-154.297	341.087
147.877	-150.129	334.289
153.675	-145.417	326.978
159.087	-140.436	319.336
164.309	-135.378	311.469
169.109	-130.077	303.242
173.462	-124.503	294.793
177.450	-118.775	286.101
181.052	-112.965	277.268
184.376	-106.847	268.288
187.417	-100.678	259.255
190.100	-94.304	250.210
192.363	-87.636	241.155
194.215	-80.877	232.188
195.682	-73.908	223.313
196.712	-66.794	214.571
197.201	-59.672	205.930
197.233	-52.321	197.526
196.750	-44.980	189.329
195.669	-37.572	181.322
193.905	-30.110	173.555
191.511	-22.543	165.995
188.554	-14.891	158.913
184.922	-7.197	152.230
180.769	0.514	146.099
175.914	8.178	140.396
170.588	15.736	135.210
164.802	23.187	130.521
158.310	30.442	126.344
151.473	37.426	122.632
144.440	44.164	119.401
137.182	50.694	116.753
130.175	56.902	114.657
122.786	62.957	113.138
115.138	68.683	112.244
107.149	74.166	111.911
98.862	79.705	112.268
90.287	85.220	113.352
81.239	89.858	114.905
71.874	94.279	117.038
61.980	98.330	119.764
51.772	102.203	123.060
41.511	105.760	126.929
30.827	108.996	131.438
20.149	111.892	136.535
9.626	114.318	142.061
-0.880	116.356	148.061
-11.320	117.910	154.543
-21.714	119.103	161.350
-31.831	119.900	168.522
-41.778	120.174	175.982
-51.616	120.086	183.659
-61.085	119.630	191.552
-70.494	118.787	199.644
-79.424	117.583	207.907
-88.341	116.098	216.370
-96.925	114.246	225.017
-105.325	112.066	233.875
-113.610	109.604	242.844
-121.569	106.806	251.977
-129.405	103.658	261.138
-136.965	100.177	270.363
-144.338	96.477	279.567
-151.485	92.355	288.655
-158.290	87.982	297.640
-164.745	83.397	306.432
-170.821	78.605	314.960
-176.386	73.709	323.217
-181.530	68.485	331.134
-186.178	63.144	338.553
-190.334	57.692	345.471
-194.006	52.138	351.887
-197.201	46.485	357.801
-199.923	40.741	363.211
-202.180	34.912	368.115
-203.978	29.005	372.514
-205.323	23.025	376.405
-206.222	16.980	379.788
-206.681	10.874	382.661
-206.706	4.715	385.023
-206.304	-1.491	386.873
-205.480	-7.738	388.210
-204.242	-14.020	389.033
-202.596	-20.330	389.341
-200.548	-26.661	389.131
-198.104	-33.009	388.404
-195.270	-39.365	387.158
-192.054	-45.725	385.392
-188.460	-52.082	383.105
-184.497	-58.429	380.296
-180.169	-64.760	376.963
-175.484	-71.069	373.105
-170.448	-77.349	368.721
-165.066	-83.595	363.811
-159.346	-89.800	358.372
-153.293	-95.957	352.404
-146.915	-102.061	345.906
-140.216	-108.104	338.876
-132.603	-112.656	331.159
-125.121	-117.502	323.076
-117.180	-122.321	314.738
-108.980	-126.846	306.164
-100.600	-131.050	297.245
-91.903	-134.958	288.167
-82.964	-138.636	278.901
-74.094	-141.884	269.610
-64.990	-144.802	260.197
-55.892	-147.369	250.717
-46.769	-149.537	241.271
-37.715	-151.365	231.954
-28.659	-152.810	222.642
-19.716	-153.747	213.391
-10.512	-154.428	204.318
-1.481	-154.642	195.360
7.718	-154.520	186.622
16.911	-154.089	178.038
26.155	-153.537	169.693
35.532	-152.522	161.682
44.821	-151.111	153.933
54.197	-149.292	146.616
63.599	-147.082	139.738
72.912	-144.434	133.410
82.114	-141.071	127.640
91.052	-137.475	122.356
99.731	-133.364	117.712
107.920	-128.957	113.519
115.862	-124.086	110.034
122.881	-120.181	106.912
129.212	-116.822	104.330
137.513	-108.299	98.673
142.614	-102.039	101.488
148.204	-95.606	100.955
152.951	-89.987	100.994
157.624	-83.045	101.793
161.923	-75.855	103.246
165.757	-68.857	105.377
169.199	-61.796	108.069
172.359	-54.420	111.390
175.142	-46.984	115.385
177.429	-39.376	119.888
179.282	-31.707	124.973
180.636	-23.931	130.651
181.428	-15.999	136.925
181.752	-8.040	143.752
181.450	0.051	150.982
180.536	8.134	158.704
179.034	16.171	166.807
177.021	24.069	175.214
174.419	31.706	183.906
171.295	39.184	192.762
167.755	46.404	201.797
163.759	53.486	211.055
159.311	60.268	220.391
154.614	66.914	229.956
149.455	73.584	239.588
144.184	80.042	249.343
138.653	86.187	259.108
132.882	91.747	268.833
126.875	97.154	278.448
120.638	102.389	287.917
114.180	107.438	297.203
107.509	112.282	306.270
100.633	116.905	315.082
93.559	121.291	323.602
86.296	125.422	331.795
78.851	129.282	339.623
71.233	132.854	347.052
63.449	136.121	354.044
55.508	139.066	360.563
47.417	141.673	366.574
39.184	143.925	372.039
30.818	145.804	376.923
22.325	147.295	381.189
13.715	148.380	384.801
4.994	149.043	387.722
-3.684	149.309	390.072
-12.475	149.256	391.651
-21.297	148.926	392.638
-30.105	148.314	392.960
-38.929	147.473	392.681
-47.592	146.452	391.779
-56.173	145.260	390.309
-64.666	143.804	388.107
-72.612	142.031	385.321
-80.575	140.119	381.920
-88.380	138.095	377.937
-95.547	135.735	373.351
-102.794	133.184	368.209
-109.424	130.256	362.523
-115.838	127.258	356.350
-121.966	123.969	349.687
-127.702	120.338	342.553
-133.226	116.449	335.041
-138.551	112.375	327.231
-143.271	107.914	319.165
-147.881	103.238	310.905
-152.469	98.322	302.425
-156.343	93.052	293.817
-160.080	87.631	285.101
-163.511	81.962	276.253
-166.586	76.059	267.323
-169.046	69.908	258.349
-171.239	63.669	249.336
-172.884	57.113	240.282
-173.805	50.378	231.252
-174.444	43.450	222.272
-174.346	36.401	213.349
-173.598	29.144	204.538
-172.386	21.863	195.975
-170.477	14.609	187.695
-167.866	7.442	179.417
-164.604	0.322	171.661
-161.463	-7.855	164.175
-157.863	-16.421	157.204
-153.558	-24.150	150.464
-148.552	-31.317	144.379
-143.266	-38.751	138.795
-137.795	-46.143	133.677
-132.040	-53.316	129.198
-126.031	-60.409	125.346
-119.590	-67.284	121.923
-112.961	-74.140	119.225
-105.859	-80.680	116.881
-98.441	-87.193	115.230
-90.644	-93.456	114.074
-82.325	-99.439	113.490
-73.512	-105.220	113.327
-64.257	-110.822	113.666
-54.954	-115.986	114.799
-45.217	-120.847	116.397
-34.936	-125.442	118.491
-24.792	-129.492	121.248
-14.631	-133.075	124.576
-4.496	-136.429	128.441
5.613	-139.383	132.790
15.510	-142.028	137.634
25.419	-144.366	143.077
35.075	-146.288	148.879
44.604	-147.827	155.084
54.007	-149.099	161.699
63.217	-149.891	168.690
72.326	-150.318	175.961
81.336	-150.281	183.531
90.153	-149.914	191.326
98.662	-149.834	199.331
107.285	-148.660	207.473
116.001	-146.174	215.810
124.379	-143.936	224.453
132.493	-141.705	232.953
140.184	-139.186	241.605
147.604	-135.983	250.368
154.761	-132.361	259.092
161.303	-129.027	267.781
167.442	-124.846	276.380
173.164	-120.407	284.734
178.373	-115.720	292.986
183.087	-110.874	301.103
187.327	-105.767	308.812
191.140	-100.459	316.260
194.541	-95.029	323.344
197.438	-89.560	330.221
199.900	-83.898	336.661
201.945	-78.158	342.628
203.584	-72.270	348.254
204.878	-66.242	353.555
205.846	-60.037	358.353
206.462	-53.596	362.675
206.724	-47.124	366.730
206.706	-40.313	370.121
206.307	-33.522	373.097
205.578	-26.603	375.580
204.598	-19.607	377.499
203.457	-12.607	378.986
201.940	-5.336	379.960
199.950	1.886	380.328
197.505	9.041	380.099
194.624	16.108	379.279
191.324	23.068	377.876
187.624	29.901	375.899
183.542	36.588	373.356
179.096	43.109	370.253
174.303	49.444	366.599
169.183	55.575	362.401
163.753	61.481	357.668
158.032	67.143	352.407
152.037	72.541	346.626
145.786	77.655	340.332
139.156	82.518	333.535
132.140	87.148	326.308
124.975	91.563	318.652
117.450	95.793	310.669
109.774	99.817	302.374
101.809	103.675	293.903
93.933	107.324	285.242
85.939	110.773	276.426
77.749	114.028	267.504
69.642	117.005	258.500
61.546	119.721	249.432
53.269	122.094	240.140
44.898	124.158	231.024
36.488	125.848	221.804
28.086	127.147	212.652
19.380	128.053	203.708
10.542	128.521	194.811
1.674	128.623	186.182
-7.303	128.231	177.844
-16.374	127.460	169.810
-25.322	126.244	162.064
-34.368	124.620	154.734
-43.156	122.615	147.786
-51.786	120.076	141.216
-60.078	117.250	135.141
-68.225	113.856	129.438
-75.943	110.097	124.355
-83.580	105.850	119.728
-90.583	101.236	115.744
-97.211	96.567	112.323
-103.608	91.644	109.601
-109.662	86.524	107.536
-115.371	81.163	106.099
-120.647	75.486	105.298
-125.571	69.507	105.067
-130.056	63.225	105.599
-134.390	56.607	106.623
-138.250	49.567	108.275
-141.655	42.331	110.553
-144.382	34.933	113.491
-146.735	27.300	117.018
-148.760	19.603	121.288
-150.492	11.879	126.005
-151.943	3.598	131.424
-152.788	-4.477	137.213
-153.102	-12.625	143.481
-152.619	-20.410	150.072
-151.922	-28.838	157.176
-150.191	-36.176	164.539
-147.964	-43.607	172.301
-145.350	-51.177	180.316
-142.274	-58.700	188.588
-138.760	-66.108	197.250
-134.821	-73.375	206.074
-130.870	-80.465	215.170
-126.591	-87.411	224.324
-121.924	-94.211	233.544
-116.910	-101.021	242.735
-111.762	-107.626	251.955
-106.444	-114.074	261.142
-100.604	-120.413	270.134
-94.825	-126.500	279.117
-88.572	-132.396	287.836
-81.931	-138.084	296.346
-75.159	-143.443	304.606
-68.176	-148.388	312.555
-60.720	-153.109	320.108
-52.985	-157.511	327.245
-45.131	-161.506	334.036
-36.978	-165.197	340.317
-28.758	-168.550	346.118
-20.445	-171.682	351.449
-12.069	-174.476	356.297
-3.635	-177.050	360.690
4.743	-179.608	364.659
12.866	-182.161	368.217
20.851	-184.555	371.228
28.775	-186.848	373.737
38.014	-184.581	374.437
46.326	-184.314	375.427
54.628	-183.790	375.659
62.723	-183.142	375.462
70.476	-182.260	374.722
77.980	-182.094	373.654
85.142	-182.312	372.069
92.106	-181.619	369.744
99.313	-180.211	366.806
106.296	-178.434	363.295
112.921	-176.333	359.267
119.464	-173.912	354.698
125.747	-171.053	349.702
131.718	-167.726	344.235
137.468	-164.109	338.362
142.944	-160.144	332.129
148.052	-155.972	325.507
152.844	-151.339	318.574
157.324	-146.366	311.342
161.648	-141.059	303.942
165.560	-135.289	296.176
169.176	-129.212	288.185
172.396	-123.074	280.099
175.195	-116.674	271.900
177.620	-109.988	263.534
179.573	-103.213	255.063
181.054	-96.447	246.628
182.042	-89.463	238.049
182.574	-82.531	229.513
182.589	-75.428	220.957
182.200	-68.360	212.500
181.293	-61.161	204.123
180.092	-53.940	195.901
178.458	-46.538	187.912
176.334	-38.989	180.208
173.770	-31.291	172.818
170.624	-23.388	165.808
166.971	-15.227	159.213
163.051	-6.931	153.091
158.580	1.449	147.451
153.536	9.816	142.291
148.206	18.065	137.575
142.546	26.157	133.348
136.530	34.195	129.616
130.175	41.962	126.345
123.642	49.866	123.593
116.530	56.774	121.197
109.096	63.616	119.332
101.426	70.164	118.017
93.322	76.240	117.198
84.947	81.987	116.950
76.330	87.469	117.268
67.554	92.697	118.155
58.689	97.718	119.656
49.547	102.479	121.802
40.464	106.976	124.548
31.558	111.120	127.774
22.446	115.050	131.716
13.232	118.679	136.151
3.985	122.017	141.304
-5.289	124.957	146.826
-14.409	127.463	152.933
-23.565	129.538	159.310
-32.695	131.093	166.076
-41.655	132.127	173.176
-50.550	132.693	180.480
-59.159	132.699	188.021
-67.746	132.257	195.767
-76.136	131.433	203.708
-84.274	130.087	211.862
-92.325	128.334	220.181
-100.125	126.286	228.747
-107.653	123.861	237.472
-114.845	121.135	246.331
-121.775	118.082	255.287
-128.342	114.701	264.269
-134.472	111.176	273.273
-140.303	107.314	282.183
-145.722	103.164	290.957
-150.670	98.786	299.583
-155.324	94.145	307.990
-159.649	89.185	316.152
-163.500	84.158	324.080
-167.078	78.785	331.670
-170.310	73.207	338.935
-173.196	67.393	345.837
-175.798	61.285	352.242
-177.956	55.106	358.209
-179.743	48.806	363.678
-181.178	42.324	368.597
-182.195	35.802	372.932
-182.802	29.244	376.687
-183.007	22.654	379.865
-182.818	16.034	382.467
-182.244	9.389	384.497
-181.292	2.722	385.957
-179.970	-3.963	386.851
-178.287	-10.662	387.180
-176.249	-17.373	386.949
-173.866	-24.090	386.159
-171.146	-30.812	384.813
-168.095	-37.533	382.915
-164.723	-44.251	380.467
-161.037	-50.961	377.471
-157.046	-57.661	373.931
-152.757	-64.346	369.849
-148.178	-71.013	365.228
-143.318	-77.658	360.071
-138.184	-84.278	354.380
-132.785	-90.869	348.159
-127.128	-97.427	341.410
-121.221	-103.949	334.136
-114.954	-110.060	326.657
-108.406	-115.749	318.773
-101.360	-120.142	310.321
-94.281	-125.215	301.769
-87.164	-130.269	292.975
-79.753	-134.883	284.010
-72.268	-139.289	274.660
-64.547	-143.335	265.461
-56.804	-147.075	256.000
-48.847	-150.535	246.533
-40.904	-153.528	237.117
-32.812	-156.143	227.703
-24.716	-158.188	218.383
-16.530	-159.896	209.286
-8.508	-160.986	200.309
-0.232	-161.700	191.512
8.057	-161.859	182.948
16.325	-161.621	174.630
24.847	-160.965	166.565
33.283	-159.840	158.866
41.747	-158.480	151.520
50.126	-156.659	144.611
58.250	-154.498	138.156
66.253	-151.930	132.117
74.004	-149.083	126.650
81.421	-145.782	121.617
88.646	-142.167	117.289
95.510	-138.181	113.433
102.009	-133.739	110.099
108.301	-128.967	107.495
114.337	-123.823	105.486
119.755	-118.971	103.917
125.028	-112.910	103.201
130.063	-106.073	103.026
134.669	-99.069	103.776
138.918	-91.613	105.138
142.439	-84.956	106.953
145.881	-77.170	109.516
148.946	-69.242	112.729
151.518	-61.650	116.516
153.856	-53.500	120.895
155.743	-45.414	125.756
157.177	-37.273	131.163
158.184	-29.256	137.025
158.633	-21.189	143.345
158.616	-13.145	150.081
158.088	-5.097	157.214
156.969	2.965	164.742
155.400	11.095	172.702
153.498	19.193	180.975
151.160	27.287	189.636
148.494	35.736	198.619
145.514	43.714	207.782
142.067	51.379	217.108
138.397	59.100	226.636
134.393	66.694	236.262
130.093	74.109	245.976
125.446	81.343	255.711
120.698	88.298	265.345
115.547	94.923	274.926
110.160	101.357	284.378
104.702	107.457	293.621
99.042	113.249	302.582
93.184	118.724	311.235
87.131	123.871	319.550
80.888	128.680	327.501
74.457	133.140	335.059
67.842	137.241	342.196
61.047	140.974	348.884
54.076	144.328	355.095
46.933	147.292	360.801
39.685	150.002	366.067
32.345	152.410	370.899
24.916	154.481	375.194
17.348	156.270	378.941
9.909	157.811	382.234
2.435	159.065	384.934
-4.928	160.041	387.048
-12.462	160.803	388.573
-19.628	161.201	389.494
-27.044	161.389	389.796
-34.162	161.255	389.486
-41.198	160.740	388.494
-48.409	159.967	386.926
-55.445	158.904	384.747
-62.357	157.499	381.938
-69.233	155.774	378.558
-76.113	153.897	374.693
-82.703	151.665	370.230
-89.113	149.147	365.223
-95.101	146.184	359.587
-100.880	142.937	353.440
-106.291	139.383	346.817
-111.439	135.536	339.771
-116.268	131.309	332.318
-120.830	126.797	324.560
-125.152	121.991	316.545
-129.221	116.799	308.285
-133.057	111.403	299.887
-136.587	105.746	291.416
-139.836	99.839	282.830
-142.729	93.727	274.149
-145.208	87.351	265.419
-147.163	80.819	256.644
-148.626	74.048	247.816
-149.628	67.073	238.950
-150.106	59.896	230.049
-150.162	52.526	221.227
-149.776	44.914	212.445
-148.992	37.062	203.820
-147.723	29.031	195.353
-146.188	20.818	187.096
-143.969	12.452	179.083
-141.334	4.506	171.365
-138.239	-3.611	164.178
-135.027	-12.545	156.922
-131.999	-22.089	150.246
-127.769	-30.878	144.111
-123.063	-39.066	138.560
-118.157	-47.403	133.435
-112.876	-55.552	128.852
-107.514	-63.414	124.870
-101.747	-71.088	121.431
-95.721	-78.502	118.582
-89.134	-85.803	116.306
-82.346	-92.714	114.554
-75.043	-99.589	113.391
-67.639	-106.152	112.656
-59.640	-112.549	112.529
-51.512	-118.717	112.898
-43.052	-124.658	113.861
-34.442	-130.458	115.362
-25.785	-135.871	117.480
-17.079	-141.019	120.215
-8.354	-145.737	123.488
0.403	-150.060	127.335
9.028	-153.963	131.681
17.638	-157.358	136.589
26.273	-160.266	141.954
34.491	-162.513	147.755
43.044	-164.432	153.992
51.419	-165.738	160.572
59.656	-166.508	167.527
67.737	-166.828	174.836
75.793	-166.779	182.416
83.558	-166.244	190.235
91.194	-165.463	198.308
98.844	-164.274	206.598
106.247	-162.785	215.026
113.046	-162.273	223.696
120.403	-159.605	232.327
127.523	-156.321	240.859
133.857	-153.199	249.644
139.480	-151.097	258.472
145.346	-147.067	267.115
150.782	-142.818	275.597
155.555	-139.104	283.979
159.969	-134.529	292.164
164.028	-129.541	300.043
167.540	-124.075	307.627
170.731	-118.341	315.027
173.573	-112.384	322.089
176.172	-105.967	328.855
178.415	-99.362	335.232
180.407	-92.518	341.289
182.068	-85.603	346.883
183.405	-78.388	352.096
184.372	-71.112	356.883
184.905	-63.513	361.031
184.968	-56.031	364.689
184.974	-48.505	367.826
184.728	-41.018	370.554
184.271	-33.369	372.718
183.466	-25.932	374.331
182.357	-18.523	375.305
180.943	-11.152	375.654
179.224	-3.827	375.392
177.198	3.442	374.534
174.867	10.647	373.092
172.229	17.779	371.081
169.283	24.829	368.516
166.029	31.789	365.409
162.466	38.649	361.776
